window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.8190377287662651,1,,179,100
1,5,805,0.8345585194571684,1,,177,100
2,8,808,0.9133005811945463,1,,177,100
3,13,813,0.9327907548811442,1,,178,100
4,17,817,0.6978905376917987,1,,176,100
5,30,830,0.9022226041010878,1,,178,100
6,39,839,0.8913581161107342,1,,178,100
7,48,848,0.7539907782280885,1,,179,100
8,53,853,0.21286613616448957,1,,180,100
9,57,857,0.9107102118953548,1,,178,100
10,64,864,0.940508256033741,1,,178,100
11,73,873,0.948085450501192,1,,176,100
12,80,880,0.4276406978882392,1,,175,100
13,83,883,0.2745598978463881,1,,175,100
14,88,888,0.12805645937164375,1,,174,100
15,91,891,0.036492131666538266,1,,174,100
16,97,897,0.7518803901144022,1,,174,100
17,105,905,0.06105225546706328,1,,174,100
18,114,914,0.045134270196544375,1,,173,100
19,119,919,7.065596734950536e-08,0,,173,100
20,128,928,0.021030028305051598,1,,172,100
21,134,934,0.7160210096056064,1,,171,100
22,137,937,0.3671505135690576,1,,170,100
23,148,948,0.2450824999342615,1,,170,100
24,153,953,3.791512249643594e-08,0,,169,100
25,163,963,1.6755190161429876e-07,0,,169,100
26,170,970,3.7243052675371042e-06,0,,171,100
27,173,973,5.975953138565722e-05,0,,170,100
28,180,980,1.2945030400274681e-09,0,,172,100
29,185,985,2.2905675900599817e-05,0,,172,100
30,190,990,2.3263544598543503e-08,0,,173,100
31,193,993,8.917746765095544e-16,0,,171,100
32,196,996,0.027982448552156307,1,,171,100
33,198,998,0.026083705976460567,1,,170,100
34,207,1007,0.0004040306419382776,0,,170,100
35,215,1015,1.3755094567324209e-08,0,,169,100
36,219,1019,1.4549985287942127e-05,0,,169,100
37,223,1023,0.0006396497265038612,0,,169,100
38,232,1032,2.948874620008155e-41,0,,169,100
39,243,1043,3.0598888425908576e-09,0,,171,100
40,246,1046,1.633768082028871e-22,0,,170,100
41,262,1062,0.0008767029595708878,0,,172,100
42,266,1066,0.0004634955115919407,0,,172,100
43,269,1069,0.7740551260278403,1,,172,100
44,273,1073,0.7605833098050272,1,,172,100
45,281,1081,0.7712784904185154,1,,169,100
46,284,1084,0.3952638425496022,1,,171,100
47,298,1098,0.8150066995238618,1,,171,100
48,303,1103,0.8096586414179424,1,,170,100
49,313,1113,8.011767123050444e-07,0,,171,100
50,323,1123,0.8884970509232505,1,,173,100
51,329,1129,0.8896379033886397,1,,172,100
52,333,1133,0.3341291601096523,1,,171,100
53,340,1140,0.8343635913631569,1,,172,100
54,343,1143,0.8719357511169465,1,,173,100
55,351,1151,0.9947743430657492,1,,170,100
56,354,1154,0.9895638515359537,1,,169,100
57,359,1159,0.9939527757548441,1,,168,100
58,368,1168,0.9974365372770867,1,,168,100
59,377,1177,2.953416796152014e-30,0,,166,100
60,381,1181,2.3076464792813037e-10,0,,165,100
61,385,1185,1.4660968040346842e-05,0,,164,100
62,389,1189,0.9431137719222523,1,,163,100
63,399,1199,0.947465250096432,1,,162,100
64,408,1208,0.9031482879890708,1,,161,100
65,411,1211,0.7745221199055233,1,,160,100
66,415,1215,0.8778439543386455,1,,158,100
67,424,1224,0.9700516518602856,1,,157,100
68,427,1227,0.8136569615046191,1,,156,100
69,431,1231,0.16667060254602808,1,,155,100
70,438,1238,0.15397175734884216,1,,154,100
71,446,1246,0.10743273857964461,1,,152,100
72,449,1249,0.06663680177128485,1,,151,100
73,454,1254,8.005560187070108e-07,0,,150,100
74,459,1259,5.2804670074094435e-08,0,,150,100
75,470,1270,0.9703622546956083,1,,148,100
76,474,1274,0.96575210480719,1,,147,100
77,478,1278,0.9716838852489776,1,,147,100
78,486,1286,0.0722298442911111,1,,144,100
79,489,1289,0.06726364681589575,1,,143,100
80,493,1293,0.012551282980842812,1,,142,100
81,500,1300,0.8909225857432228,1,,141,100
82,503,1303,0.9209142222857816,1,,140,100
83,509,1309,3.0800370868623764e-10,0,,139,100
84,513,1313,9.520873309462954e-06,0,,138,100
85,516,1316,1.0150191619266996e-05,0,,137,100
86,520,1320,0.9922189760508079,1,,137,100
87,530,1330,0.9419017423441444,1,,135,100
88,533,1333,0.9743509026174688,1,,134,100
89,537,1337,0.9735586130741779,1,,134,100
90,543,1343,1.263896564626686e-05,0,,132,100
91,547,1347,0.9084479539066919,1,,130,100
92,559,1359,0.8382335145108659,1,,127,100
93,562,1362,0.8591927910444428,1,,127,100
94,569,1369,0.7926480556816387,1,,125,100
95,574,1374,0.792448519529883,1,,125,100
96,585,1385,0.9801123667340885,1,,123,100
97,588,1388,0.6603365625949827,1,,122,100
98,591,1391,0.7313502009206688,1,,121,100
99,594,1394,0.9494246560254129,1,,121,100
100,600,1400,0.013564577327606667,1,,119,100
101,604,1404,7.731636282968386e-07,0,,118,100
102,607,1407,0.7248640951793701,1,,116,100
103,622,1422,0.9982563471975284,1,,113,100
104,625,1425,0.00025804411952138977,0,,113,100
105,636,1436,0.0171717400919974,1,,110,100
106,639,1439,9.615545947227242e-05,0,,109,100
107,643,1443,5.1486449516226906e-08,0,,108,100
108,651,1451,1.3582008882757315e-06,0,,107,100
109,655,1455,0.0003343078969205342,0,,106,100
110,662,1462,0.001908039804881369,1,,105,100
111,669,1469,0.00013979553133856328,0,,104,100
112,672,1472,0.4100182764373333,1,,103,100
113,677,1477,0.9922633916408005,1,,101,100
114,686,1486,0.9706638719786359,1,,100,100
