window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.4570041524415334e-07,0,,165,100
1,5,805,9.760533839408447e-18,0,,164,100
2,15,815,0.009163795253812206,1,,164,100
3,18,818,1.562927120197703e-05,0,,163,100
4,22,822,1.5076379839457528e-12,0,,162,100
5,29,829,8.444113195783177e-10,0,,161,100
6,32,832,1.0343319230607553e-20,0,,161,100
7,36,836,9.272266389189128e-24,0,,161,100
8,43,843,9.25313567775351e-16,0,,162,100
9,51,851,3.839719901912678e-40,0,,160,100
10,54,854,1.4294008413025108e-26,0,,160,100
11,60,860,3.065570535891837e-29,0,,160,100
12,63,863,1.0420777738609572e-11,0,,160,100
13,68,868,2.425222815154769e-15,0,,161,100
14,70,870,2.58754976250749e-16,0,,160,100
15,75,875,1.192913457487063e-18,0,,160,100
16,83,883,2.5488157426107385e-21,0,,161,100
17,90,890,3.386294802661121e-11,0,,160,100
18,100,900,0.0007345209221422666,0,,162,100
19,109,909,0.00011089711297641814,0,,162,100
20,116,916,3.172471068169402e-06,0,,163,100
21,125,925,3.4486191660501636e-09,0,,164,100
22,138,938,4.073442157239604e-07,0,,160,100
23,146,946,2.076166393585768e-41,0,,162,100
24,150,950,1.5906019795939781e-27,0,,162,100
25,154,954,1.8402854888126038e-28,0,,162,100
26,161,961,2.937201034579514e-29,0,,164,100
27,170,970,1.41380399245899e-20,0,,164,100
28,178,978,6.864201925150278e-26,0,,164,100
29,182,982,1.0413366909070156e-25,0,,165,100
30,190,990,3.984373457764213e-27,0,,167,100
31,199,999,0.021566748019405165,1,,166,100
32,203,1003,0.029139559671355376,1,,165,100
33,210,1010,0.0015461966340201134,1,,167,100
34,214,1014,6.182218679726779e-05,0,,167,100
35,224,1024,0.3550463440381802,1,,167,100
36,227,1027,0.12029287046740413,1,,167,100
37,235,1035,0.35088409676926474,1,,170,100
38,238,1038,7.760102975737196e-11,0,,171,100
39,248,1048,0.4866861741642012,1,,169,100
40,252,1052,2.6792910569671974e-05,0,,169,100
41,256,1056,4.598157866461473e-50,0,,169,100
42,267,1067,1.0398058348767614e-37,0,,168,100
43,270,1070,5.585814981981178e-16,0,,167,100
44,277,1077,6.532289164416578e-24,0,,167,100
45,281,1081,5.331941404950558e-38,0,,167,100
46,291,1091,8.405793565472532e-22,0,,169,100
47,296,1096,9.48645807979384e-21,0,,169,100
48,309,1109,0.11846674995256239,1,,169,100
49,313,1113,2.34392449174618e-43,0,,169,100
50,317,1117,2.4143916581957952e-39,0,,169,100
51,324,1124,8.748629644146068e-63,0,,169,100
52,331,1131,7.328406337706527e-12,0,,170,100
53,334,1134,2.4463803704038256e-13,0,,168,100
54,345,1145,5.804669729588302e-41,0,,166,100
55,353,1153,1.6405280353624745e-25,0,,167,100
56,356,1156,3.4995789329567556e-23,0,,165,100
57,364,1164,0.0003644858714140234,0,,164,100
58,367,1167,9.638769014494853e-37,0,,162,100
59,371,1171,3.7643012648515345e-06,0,,164,100
60,383,1183,1.6283383605313724e-64,0,,162,100
61,390,1190,6.437938625932518e-44,0,,162,100
62,397,1197,5.249071719417209e-37,0,,164,100
63,405,1205,3.699037396921788e-11,0,,163,100
64,411,1211,4.685270693796756e-08,0,,163,100
65,414,1214,1.8016799400408279e-07,0,,163,100
66,421,1221,1.1972007856137544e-17,0,,162,100
67,424,1224,1.3992231389730345e-14,0,,162,100
68,426,1226,2.790246033415787e-05,0,,162,100
69,435,1235,3.039632467010973e-23,0,,162,100
70,438,1238,1.314755738449774e-21,0,,162,100
71,442,1242,2.8804703997320028e-21,0,,162,100
72,449,1249,2.6354781406426403e-07,0,,162,100
73,457,1257,3.218358194838516e-06,0,,162,100
74,463,1263,9.127438147898774e-11,0,,161,100
75,469,1269,3.5076511739948673e-10,0,,163,100
76,477,1277,3.027447276670903e-09,0,,162,100
77,480,1280,1.5572915823876866e-20,0,,162,100
78,482,1282,1.0916686702902944e-23,0,,161,100
79,489,1289,9.193928276373555e-38,0,,161,100
80,493,1293,4.128710842407359e-70,0,,161,100
81,499,1299,1.970068274235586e-31,0,,161,100
82,502,1302,3.607762207413289e-27,0,,161,100
83,520,1320,2.3647579456294613e-12,0,,162,100
84,528,1328,1.2657423158079546e-32,0,,162,100
85,531,1331,5.453015012492052e-60,0,,160,100
86,535,1335,2.884661456305743e-77,0,,158,100
87,541,1341,0.7704896148897822,1,,157,100
88,544,1344,0.7841723863613588,1,,158,100
89,560,1360,2.2910003871209377e-29,0,,160,100
90,566,1366,4.599401106653311e-11,0,,161,100
91,569,1369,1.0913794450210803e-22,0,,162,100
92,578,1378,1.1534866559705508e-13,0,,161,100
93,581,1381,6.405216275503997e-38,0,,161,100
94,589,1389,1.668683558011454e-33,0,,163,100
95,596,1396,1.0740934751734298e-16,0,,163,100
96,602,1402,1.5776305020451425e-27,0,,163,100
97,609,1409,1.0245457799574539e-26,0,,162,100
98,614,1414,3.4883095965332356e-45,0,,162,100
99,617,1417,2.94955483010977e-58,0,,162,100
100,621,1421,4.896669433715892e-30,0,,162,100
101,628,1428,4.3996873241422486e-30,0,,162,100
102,631,1431,6.805826943846112e-28,0,,161,100
103,635,1435,8.05723100969784e-09,0,,161,100
104,643,1443,4.40006875057082e-06,0,,161,100
105,651,1451,2.5113056844936473e-70,0,,161,100
106,655,1455,4.6726414846725685e-14,0,,161,100
107,659,1459,2.384946119981338e-08,0,,160,100
108,668,1468,6.538333080802331e-10,0,,160,100
109,671,1471,7.427279895256108e-15,0,,160,100
110,676,1476,2.369252810201762e-15,0,,160,100
111,682,1482,3.870593037840207e-11,0,,160,100
112,688,1488,2.0896749364707106e-21,0,,160,100
113,693,1493,4.907679291928138e-08,0,,160,100
114,697,1497,0.011911326135713357,1,,160,100
115,712,1512,4.849971109955699e-19,0,,162,100
116,722,1522,3.237489765892948e-27,0,,162,100
117,726,1526,3.244759416657039e-62,0,,162,100
118,735,1535,1.4791665724736765e-26,0,,161,100
119,738,1538,0.00011290446268039515,0,,160,100
120,742,1542,0.0006325840222263404,0,,161,100
121,747,1547,0.0008842582357080842,0,,162,100
122,756,1556,5.306681559131396e-28,0,,163,100
123,763,1563,2.0121241311125137e-32,0,,163,100
124,766,1566,0.047586212013117975,1,,163,100
125,770,1570,0.01197945316886625,1,,163,100
126,776,1576,0.02902501972203849,1,,166,100
127,790,1590,2.698839928637559e-25,0,,163,100
128,793,1593,4.5288716688038667e-17,0,,162,100
129,800,1600,4.130324884726504e-06,0,,163,100
130,806,1606,6.17437437880726e-19,0,,164,100
131,809,1609,2.9785051693469656e-21,0,,163,100
132,811,1611,6.879651234184455e-21,0,,164,100
133,826,1626,2.383352340812003e-21,0,,162,100
134,830,1630,5.394472932838343e-12,0,,162,100
135,836,1636,1.3567304893943214e-16,0,,162,100
136,840,1640,2.127888010999438e-25,0,,162,100
137,845,1645,4.216973481088215e-31,0,,163,100
138,854,1654,4.55741400685967e-22,0,,163,100
139,857,1657,5.680209925487502e-25,0,,162,100
140,861,1661,2.726386788715402e-33,0,,162,100
141,865,1665,8.80071371397267e-06,0,,162,100
142,868,1668,2.8801815781126467e-10,0,,163,100
143,875,1675,7.650268599385777e-05,0,,162,100
144,880,1680,1.7703617025091635e-14,0,,162,100
145,887,1687,2.2027369496589235e-12,0,,161,100
146,891,1691,1.4841650693737847e-10,0,,161,100
147,896,1696,2.858757019131617e-14,0,,161,100
148,902,1702,3.669556679128503e-12,0,,161,100
149,908,1708,2.0200155772729516e-13,0,,162,100
150,910,1710,1.0725349237064976e-11,0,,162,100
151,918,1718,6.342127000870903e-17,0,,162,100
152,921,1721,1.7416854608621214e-15,0,,161,100
153,925,1725,2.3445319214217402e-17,0,,160,100
154,932,1732,6.170662065006412e-14,0,,160,100
155,940,1740,9.056964609196999e-11,0,,160,100
156,944,1744,3.5530174444580655e-09,0,,159,100
157,948,1748,4.3538454247939744e-26,0,,160,100
158,954,1754,3.962637031328669e-23,0,,159,100
159,959,1759,0.2480791040796985,1,,157,100
160,964,1764,0.007780329952987254,1,,157,100
161,973,1773,1.352784432810156e-07,0,,158,100
162,976,1776,0.08177965852427106,1,,158,100
163,979,1779,0.4067166554916028,1,,157,100
164,990,1790,0.4131472221722447,1,,157,100
165,993,1793,0.3672780084232,1,,156,100
166,998,1798,0.17640899835882934,1,,155,100
167,1004,1804,0.17394949541338262,1,,155,100
168,1007,1807,0.109108915371687,1,,155,100
169,1013,1813,7.019459534121871e-06,0,,156,100
170,1016,1816,0.00015712477207142122,0,,154,100
171,1022,1822,0.002327703317298678,1,,155,100
172,1025,1825,0.004031321155176594,1,,156,100
173,1034,1834,4.899312327336472e-05,0,,154,100
174,1050,1850,4.799553440812524e-19,0,,154,100
175,1054,1854,1.8165751457762518e-19,0,,154,100
176,1061,1861,3.904185155204538e-15,0,,155,100
177,1067,1867,0.0008231215105023413,0,,154,100
178,1073,1873,0.004276660185241579,1,,154,100
179,1076,1876,0.0002264235758001113,0,,154,100
180,1088,1888,6.567757434137553e-05,0,,152,100
181,1094,1894,3.256640624908824e-14,0,,152,100
182,1098,1898,6.1327296395789025e-21,0,,152,100
183,1106,1906,6.877537726632881e-15,0,,152,100
184,1113,1913,1.591841709576678e-11,0,,152,100
185,1119,1919,2.4234064354888406e-07,0,,153,100
186,1123,1923,1.5852913320262305e-06,0,,154,100
187,1126,1926,6.992420899117099e-29,0,,154,100
188,1135,1935,1.8112975991590273e-13,0,,156,100
189,1142,1942,8.706540082743193e-16,0,,156,100
190,1147,1947,9.710355054331975e-07,0,,156,100
191,1154,1954,1.3396528157694118e-12,0,,156,100
192,1164,1964,2.3060240925857415e-26,0,,156,100
193,1167,1967,2.2899151988799124e-16,0,,155,100
194,1173,1973,1.5924755408300874e-13,0,,157,100
195,1184,1984,9.279232080856438e-38,0,,157,100
196,1193,1993,1.1800434666167165e-11,0,,156,100
197,1199,1999,7.527766381761632e-16,0,,157,100
198,1205,2005,1.4120846454013672e-23,0,,157,100
199,1208,2008,1.786643097488308e-35,0,,157,100
200,1219,2019,1.4453585534844858e-39,0,,158,100
201,1222,2022,1.9681335842751713e-19,0,,158,100
202,1229,2029,5.561872998016268e-34,0,,157,100
203,1232,2032,3.0198348481216593e-30,0,,158,100
204,1236,2036,1.2375423849757303e-32,0,,157,100
205,1242,2042,5.601537225739925e-18,0,,157,100
206,1249,2049,1.403656884815925e-37,0,,158,100
207,1252,2052,2.502848543468357e-35,0,,158,100
208,1257,2057,6.54243922400042e-39,0,,159,100
209,1266,2066,2.2644700610089317e-27,0,,157,100
210,1276,2076,5.534427123216382e-26,0,,160,100
211,1282,2082,7.40697076861519e-18,0,,161,100
212,1288,2088,2.0806735476321628e-19,0,,160,100
213,1291,2091,5.463351419535612e-22,0,,159,100
214,1299,2099,1.914132622127979e-36,0,,160,100
215,1303,2103,6.008798976250864e-19,0,,160,100
216,1305,2105,3.319647828376425e-26,0,,160,100
217,1310,2110,3.976908559631437e-34,0,,158,100
218,1313,2113,2.2961765606363423e-32,0,,158,100
219,1320,2120,1.2029804921972024e-54,0,,156,100
220,1324,2124,8.249080706323826e-40,0,,156,100
221,1334,2134,4.858790342894048e-41,0,,159,100
