window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.6147836464140927e-07,0,,182,100
1,10,810,0.01807709866401761,1,,184,100
2,20,820,7.711777576629636e-06,0,,185,100
3,30,830,9.111091803697548e-06,0,,182,100
4,40,840,0.00013951888656170528,0,,180,100
5,50,850,0.0006444580963234685,0,,178,100
6,60,860,2.289868706578337e-05,0,,177,100
7,70,870,1.7160010175958906e-06,0,,174,100
8,80,880,3.2041355732606246e-07,0,,172,100
9,90,890,8.909062651982863e-16,0,,171,100
10,100,900,5.587763994669047e-07,0,,167,100
11,110,910,6.203772377988228e-08,0,,165,100
12,120,920,3.741459989785883e-13,0,,164,100
13,130,930,0.00010408074991770127,0,,162,100
14,140,940,4.169487295402302e-07,0,,158,100
15,150,950,6.064654646813555e-22,0,,157,100
16,160,960,1.6245895014866115e-08,0,,153,100
17,170,970,1.057317973023816e-07,0,,151,100
18,180,980,3.74332743572218e-09,0,,150,100
19,190,990,9.459427779409964e-25,0,,146,100
20,200,1000,1.862133102706057e-20,0,,144,100
21,210,1010,9.291030542807901e-20,0,,141,100
22,220,1020,7.50962764687942e-16,0,,140,100
23,230,1030,8.84369514937219e-15,0,,137,100
24,240,1040,5.286835955062413e-17,0,,136,100
25,250,1050,3.139965955497027e-19,0,,135,100
26,260,1060,1.9752890977947638e-15,0,,132,100
27,270,1070,8.286057355278201e-39,0,,129,100
28,280,1080,5.384116776906425e-17,0,,129,100
29,290,1090,8.686805526887338e-37,0,,127,100
30,300,1100,1.0513039687908942e-20,0,,124,100
31,310,1110,6.68678516652436e-33,0,,122,100
32,320,1120,1.69601939202233e-31,0,,120,100
33,330,1130,1.6935101761922545e-28,0,,120,100
34,340,1140,7.2425950919836e-29,0,,116,100
35,350,1150,9.157366573098956e-28,0,,116,100
36,360,1160,1.992405642329181e-22,0,,114,100
37,370,1170,2.964986924847101e-13,0,,109,100
38,380,1180,1.0198635869313667e-14,0,,109,100
39,390,1190,6.63386262887184e-16,0,,106,100
40,400,1200,3.106985542914921e-21,0,,103,100
41,410,1210,6.5297245211627475e-25,0,,103,100
42,420,1220,2.1771281977641324e-26,0,,100,100
