window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.586452000161041e-10,0,,182,100
1,10,810,4.641674192848504e-16,0,,184,100
2,20,820,6.208234505265423e-15,0,,185,100
3,30,830,3.900485511610384e-09,0,,182,100
4,40,840,3.3961690942502295e-14,0,,180,100
5,50,850,4.8818880222492465e-15,0,,178,100
6,60,860,1.9253531572597765e-17,0,,177,100
7,70,870,6.737408366838129e-19,0,,174,100
8,80,880,2.8257695402745365e-18,0,,172,100
9,90,890,5.3149652285802946e-17,0,,171,100
10,100,900,4.0503994109751777e-20,0,,167,100
11,110,910,5.1330314204165155e-20,0,,165,100
12,120,920,4.8778667111322275e-21,0,,164,100
13,130,930,1.5850317738772194e-14,0,,162,100
14,140,940,1.6187316143400264e-18,0,,158,100
15,150,950,1.1254233525401262e-21,0,,157,100
16,160,960,1.146980298342534e-16,0,,153,100
17,170,970,3.999786768346986e-25,0,,151,100
18,180,980,2.380210215061978e-28,0,,150,100
19,190,990,1.8672140373932319e-28,0,,146,100
20,200,1000,3.429187923457185e-23,0,,144,100
21,210,1010,7.12230544915984e-29,0,,141,100
22,220,1020,2.062813652156733e-31,0,,140,100
23,230,1030,7.369373109863201e-26,0,,137,100
24,240,1040,9.885205783576634e-27,0,,136,100
25,250,1050,1.2624893793779236e-33,0,,135,100
26,260,1060,3.3690888556505414e-23,0,,132,100
27,270,1070,1.6323755303965537e-29,0,,129,100
28,280,1080,2.691800816851081e-27,0,,129,100
29,290,1090,1.5822848572399828e-27,0,,127,100
30,300,1100,4.25571037048593e-20,0,,124,100
31,310,1110,2.1554935625649913e-27,0,,122,100
32,320,1120,5.401452177854835e-20,0,,120,100
33,330,1130,1.704360944911184e-26,0,,120,100
34,340,1140,1.0108026599231463e-23,0,,116,100
35,350,1150,1.6101120431147087e-23,0,,116,100
36,360,1160,2.6737687815980617e-20,0,,114,100
37,370,1170,1.8148038863414082e-19,0,,109,100
38,380,1180,2.0637269666189422e-23,0,,109,100
39,390,1190,3.898695686957532e-29,0,,106,100
40,400,1200,1.6329537546279639e-21,0,,103,100
41,410,1210,7.670862905910273e-27,0,,103,100
42,420,1220,2.0154708355750676e-19,0,,100,100
