window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.1939888771872083e-10,0,,182,100
1,10,810,2.447682901882722e-12,0,,184,100
2,13,813,1.3960506990511246e-10,0,,184,100
3,20,820,2.1256746995825386e-11,0,,185,100
4,25,825,7.890495643174413e-11,0,,185,100
5,31,831,6.123629638419656e-09,0,,181,100
6,40,840,7.282408247604803e-11,0,,180,100
7,43,843,1.8303421763181235e-10,0,,179,100
8,50,850,6.537525207442006e-12,0,,178,100
9,55,855,3.0144223985562756e-10,0,,177,100
10,65,865,1.561332951431353e-10,0,,174,100
11,72,872,1.4818536832069923e-09,0,,173,100
12,75,875,6.411370503469917e-12,0,,172,100
13,82,882,3.338913731346038e-14,0,,171,100
14,87,887,2.777366383510641e-11,0,,170,100
15,96,896,9.43422138250283e-12,0,,167,100
16,104,904,6.383911027125684e-10,0,,166,100
17,107,907,8.463843625715842e-14,0,,165,100
18,114,914,1.5305950727342697e-13,0,,164,100
19,119,919,1.1649847635816662e-12,0,,163,100
20,132,932,3.712678930694953e-11,0,,160,100
21,137,937,2.737056306725449e-10,0,,159,100
22,140,940,9.367419167869837e-12,0,,158,100
23,147,947,1.6320442435647618e-11,0,,157,100
24,152,952,1.6397965166111814e-13,0,,156,100
25,160,960,5.4819038496142015e-12,0,,153,100
26,167,967,4.592246331892418e-12,0,,152,100
27,170,970,9.857717305476422e-15,0,,151,100
28,177,977,9.694011775161221e-15,0,,150,100
29,182,982,2.0621533579608237e-15,0,,150,100
30,189,989,3.2652212854651814e-14,0,,146,100
31,201,1001,3.7595267160494504e-15,0,,144,100
32,209,1009,1.6324040621028003e-13,0,,141,100
33,217,1017,5.576248951400399e-13,0,,140,100
34,223,1023,1.2914731758137965e-14,0,,139,100
35,230,1030,7.136590829978842e-13,0,,137,100
36,238,1038,9.075850015931957e-13,0,,136,100
37,245,1045,1.175089243306148e-14,0,,135,100
38,248,1048,1.538384608943749e-11,0,,134,100
39,254,1054,2.6886888732210726e-12,0,,133,100
40,258,1058,6.80322080569754e-13,0,,132,100
41,265,1065,2.4442041345882087e-14,0,,129,100
42,274,1074,1.4717733119641735e-14,0,,130,100
43,287,1087,2.6248182727836974e-11,0,,127,100
44,293,1093,6.561505490142528e-11,0,,127,100
45,301,1101,9.858548073666308e-16,0,,123,100
46,308,1108,1.8416170735156653e-16,0,,122,100
47,315,1115,6.2129637917081e-15,0,,121,100
48,321,1121,4.0863191083877075e-13,0,,120,100
49,326,1126,2.7162104799813312e-14,0,,120,100
50,336,1136,2.1698849419128322e-13,0,,116,100
51,343,1143,1.0789977153268745e-13,0,,116,100
52,354,1154,3.021997227108385e-18,0,,115,100
53,364,1164,9.49500012565063e-14,0,,111,100
54,367,1167,2.4091526671839528e-14,0,,110,100
55,371,1171,6.844697359179177e-14,0,,109,100
56,376,1176,4.0382177683246144e-14,0,,108,100
57,379,1179,1.0908002899288225e-12,0,,108,100
58,390,1190,1.0619015529283095e-14,0,,106,100
59,397,1197,3.417184464275659e-17,0,,104,100
60,401,1201,4.916080910600093e-17,0,,105,100
61,412,1212,1.2483798831414858e-17,0,,102,100
62,415,1215,1.6166791344871716e-18,0,,102,100
