window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9261582560864304,1,,137,100
1,11,811,0.0013786685319071494,1,,136,100
2,14,814,3.3786248125569297e-07,0,,135,100
3,19,819,0.00010625266675829269,0,,133,100
4,25,825,8.928236233785276e-05,0,,131,100
5,33,833,0.002196413915729102,1,,129,100
6,40,840,5.792720425547226e-09,0,,128,100
7,51,851,0.0004909806394411602,0,,126,100
8,56,856,7.522173907601291e-18,0,,125,100
9,65,865,0.0013497784435695982,1,,124,100
10,69,869,1.8380011375644172e-07,0,,123,100
11,73,873,1.5584304151612313e-07,0,,122,100
12,81,881,1.6021001931082326e-09,0,,121,100
13,86,886,2.8690409383392396e-09,0,,120,100
14,89,889,2.1518483488894243e-10,0,,119,100
15,97,897,7.070631690007671e-10,0,,118,100
16,101,901,2.9975089037348974e-10,0,,117,100
17,104,904,5.3890197408832005e-17,0,,117,100
18,111,911,1.1852511470270778e-10,0,,116,100
19,120,920,6.515265938845686e-20,0,,113,100
20,129,929,1.797282858007944e-15,0,,112,100
21,134,934,6.7241458374348015e-21,0,,111,100
22,138,938,3.0113247596317363e-20,0,,110,100
23,144,944,2.357716265773e-27,0,,109,100
24,154,954,1.3980901342066027e-28,0,,108,100
25,161,961,5.023683141934838e-20,0,,107,100
26,165,965,2.258625019920166e-22,0,,106,100
27,170,970,5.496067915621657e-19,0,,105,100
28,181,981,9.914118762085127e-22,0,,104,100
29,188,988,1.187694767525185e-28,0,,103,100
30,195,995,1.2265475629144092e-16,0,,102,100
31,198,998,2.05469553703405e-15,0,,101,100
32,202,1002,1.846170172156594e-17,0,,101,100
