window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,9.948187109162313e-06,0,,218,100
1,4,804,6.333703755215785e-06,0,,215,100
2,7,807,0.00012613786849101417,0,,215,100
3,11,811,9.31018946131258e-05,0,,216,100
4,21,821,0.00020252281019949873,0,,218,100
5,25,825,7.787724256620008e-05,0,,217,100
6,33,833,0.00013291123061844997,0,,218,100
7,37,837,0.0001060223388235549,0,,219,100
8,44,844,0.0002875202791633193,0,,221,100
9,48,848,0.0004437311549699436,0,,223,100
10,52,852,0.00046621371826668776,0,,223,100
11,60,860,0.000693181400017263,0,,221,100
12,64,864,0.0006766008400024566,0,,219,100
13,68,868,6.992891312702107e-05,0,,219,100
14,72,872,2.1878002467107122e-05,0,,219,100
15,78,878,2.03527344402518e-05,0,,219,100
16,82,882,7.459894188736663e-06,0,,219,100
17,90,890,2.4984328094450387e-06,0,,219,100
18,96,896,4.275207468540427e-06,0,,219,100
19,100,900,3.2257600422961424e-06,0,,219,100
20,106,906,5.994426366855856e-06,0,,217,100
21,110,910,2.3030342843319332e-06,0,,217,100
22,119,919,1.5260555661308656e-08,0,,218,100
23,123,923,9.00432137947489e-08,0,,218,100
24,128,928,2.1468019058163324e-05,0,,216,100
25,132,932,2.600407722850105e-05,0,,217,100
26,137,937,0.0002077415503990883,0,,217,100
27,140,940,9.849545233862105e-05,0,,217,100
28,144,944,0.0002440720576057631,0,,217,100
29,150,950,7.806261704888886e-05,0,,216,100
30,154,954,7.208721671825877e-05,0,,216,100
31,158,958,6.279299853955266e-06,0,,216,100
32,165,965,9.384838354995726e-06,0,,217,100
33,168,968,5.507513051157188e-06,0,,217,100
34,172,972,3.8004313718630085e-06,0,,218,100
35,178,978,7.0290892433787e-07,0,,222,100
36,183,983,7.539413477103566e-06,0,,223,100
37,187,987,1.4152824387008297e-07,0,,223,100
38,192,992,3.3211327295464894e-06,0,,223,100
39,195,995,5.8855105678767235e-08,0,,223,100
40,199,999,3.1037819132776185e-10,0,,222,100
41,208,1008,2.9651106545164516e-08,0,,220,100
42,212,1012,7.593581654044853e-08,0,,218,100
43,216,1016,2.172296672945444e-07,0,,218,100
44,220,1020,5.99795874264821e-06,0,,218,100
45,226,1026,8.196629390684632e-08,0,,218,100
46,230,1030,1.0664531634147117e-06,0,,218,100
47,236,1036,2.827737593584423e-07,0,,217,100
48,239,1039,6.938498645069795e-06,0,,216,100
49,246,1046,2.8668441250285544e-07,0,,216,100
50,250,1050,4.910119334541015e-07,0,,216,100
51,256,1056,4.7197202151485657e-07,0,,216,100
52,260,1060,6.6416742777652e-06,0,,215,100
53,268,1068,2.177008676364724e-05,0,,213,100
54,272,1072,3.0587705274153068e-06,0,,212,100
55,276,1076,4.751289114767304e-06,0,,212,100
56,280,1080,3.116110688857379e-06,0,,213,100
57,284,1084,8.010772299124367e-08,0,,212,100
58,288,1088,2.140679516620404e-08,0,,211,100
59,295,1095,1.3625014290179795e-07,0,,211,100
60,300,1100,7.072890356830593e-08,0,,211,100
61,303,1103,1.928478322130757e-06,0,,213,100
62,307,1107,1.9172623753932136e-08,0,,216,100
63,313,1113,7.470648995289579e-10,0,,216,100
64,317,1117,3.2970098913123045e-08,0,,216,100
65,321,1121,2.734007499589894e-08,0,,217,100
66,329,1129,3.061357706136819e-06,0,,217,100
67,333,1133,9.27977507035248e-07,0,,217,100
68,339,1139,3.213037681027643e-06,0,,216,100
69,344,1144,4.9385878579591196e-05,0,,216,100
70,348,1148,4.693339308825745e-05,0,,217,100
71,359,1159,0.00020236156130740227,0,,215,100
72,363,1163,1.9172071877860977e-08,0,,212,100
73,367,1167,5.8397512145403755e-06,0,,213,100
74,371,1171,0.00011415935208540231,0,,212,100
75,378,1178,2.3243433150326422e-05,0,,213,100
76,382,1182,0.0003491095767809341,0,,213,100
77,388,1188,1.1849311156470335e-05,0,,214,100
78,393,1193,3.1924406318277352e-06,0,,213,100
79,397,1197,1.9254851376178045e-06,0,,212,100
80,401,1201,2.501658003732568e-06,0,,214,100
81,410,1210,4.400782698645766e-05,0,,212,100
82,413,1213,8.594717396082886e-06,0,,212,100
83,420,1220,1.0163488540491689e-05,0,,212,100
84,427,1227,4.3877507336921585e-06,0,,210,100
