window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,9.248403317264251e-07,0,,137,100
1,11,811,7.992261180436735e-10,0,,136,100
2,14,814,4.1964641440553073e-10,0,,135,100
3,19,819,1.0261222317007834e-10,0,,133,100
4,25,825,7.07544548428955e-11,0,,131,100
5,33,833,1.7852930876314305e-10,0,,129,100
6,40,840,5.69220331401863e-12,0,,128,100
7,51,851,2.43766821765639e-11,0,,126,100
8,56,856,7.599455112742989e-11,0,,125,100
9,65,865,4.232838085231924e-10,0,,124,100
10,69,869,1.6278054118648123e-10,0,,123,100
11,73,873,1.42766793443054e-09,0,,122,100
12,81,881,1.6219542759803736e-10,0,,121,100
13,86,886,1.6545316086888797e-11,0,,120,100
14,89,889,7.894047018961914e-10,0,,119,100
15,97,897,2.459831239503484e-11,0,,118,100
16,101,901,6.180898094390563e-10,0,,117,100
17,104,904,7.244779050206222e-14,0,,117,100
18,111,911,1.301921996570038e-13,0,,116,100
19,120,920,6.075265954211016e-10,0,,113,100
20,129,929,7.068352548341337e-11,0,,112,100
21,134,934,1.472768559384487e-09,0,,111,100
22,138,938,5.880858930731957e-12,0,,110,100
23,144,944,1.6550788808667969e-12,0,,109,100
24,154,954,2.4630670926117442e-11,0,,108,100
25,161,961,1.0507469542007918e-10,0,,107,100
26,165,965,9.870620809738593e-11,0,,106,100
27,170,970,5.3257788759385686e-12,0,,105,100
28,181,981,2.6631294197438206e-11,0,,104,100
29,188,988,6.148078620478794e-14,0,,103,100
30,195,995,2.9869332303046094e-11,0,,102,100
31,198,998,2.9648633251004844e-11,0,,101,100
32,202,1002,4.494155771921786e-11,0,,101,100
