window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.737380833480277e-14,0,,218,100
1,4,804,7.525127611665799e-14,0,,215,100
2,7,807,1.7465820121518467e-11,0,,215,100
3,11,811,9.727250333826073e-13,0,,216,100
4,21,821,4.154882782415186e-08,0,,218,100
5,25,825,4.3224583401361375e-08,0,,217,100
6,33,833,1.577521866460276e-06,0,,218,100
7,37,837,8.418656437713837e-10,0,,219,100
8,44,844,1.1927307467832713e-05,0,,221,100
9,48,848,5.479291019366572e-07,0,,223,100
10,52,852,2.1339021379776575e-15,0,,223,100
11,60,860,2.1730822254303462e-11,0,,221,100
12,64,864,0.00015970865672952267,0,,219,100
13,68,868,1.9773275055921862e-08,0,,219,100
14,72,872,1.3545681562776788e-09,0,,219,100
15,78,878,5.090263481138289e-24,0,,219,100
16,82,882,4.347859304764453e-27,0,,219,100
17,90,890,5.77996355950181e-26,0,,219,100
18,96,896,1.0666724864388347e-12,0,,219,100
19,100,900,0.026596526202501476,1,,219,100
20,106,906,0.03353923765877445,1,,217,100
21,110,910,0.0018424312930709452,1,,217,100
22,119,919,0.00022540705361204333,0,,218,100
23,123,923,7.239067119702128e-05,0,,218,100
24,128,928,0.004801985603666218,1,,216,100
25,132,932,0.009846486322849917,1,,217,100
26,137,937,0.0007247821168985792,0,,217,100
27,140,940,0.0002495353182072815,0,,217,100
28,144,944,0.18191554069092808,1,,217,100
29,150,950,3.441908427217086e-05,0,,216,100
30,154,954,3.118793376642073e-05,0,,216,100
31,158,958,3.037720548492391e-10,0,,216,100
32,165,965,7.67600356005688e-12,0,,217,100
33,168,968,5.240642508286294e-15,0,,217,100
34,172,972,9.574166246681596e-16,0,,218,100
35,178,978,2.1347758359718413e-14,0,,222,100
36,183,983,8.720780133998857e-15,0,,223,100
37,187,987,1.4930770285761736e-13,0,,223,100
38,192,992,8.817751019591173e-23,0,,223,100
39,195,995,7.990521108106072e-14,0,,223,100
40,199,999,2.427854855251284e-189,0,,222,100
41,208,1008,1.2205234819670666e-87,0,,220,100
42,212,1012,2.1233949153171462e-161,0,,218,100
43,216,1016,1.3218029050845237e-241,0,,218,100
44,220,1020,4.3729673179379524e-77,0,,218,100
45,226,1026,7.350467645670203e-280,0,,218,100
46,230,1030,5.356275915847159e-159,0,,218,100
47,236,1036,5.603920088221571e-165,0,,217,100
48,239,1039,1.5305624387190367e-225,0,,216,100
49,246,1046,1.5617578848784165e-262,0,,216,100
50,250,1050,2.9246409104762212e-229,0,,216,100
51,256,1056,2.001605073907137e-216,0,,216,100
52,260,1060,0.024531118368459087,1,,215,100
53,268,1068,0.001303602576120094,1,,213,100
54,272,1072,0.04912690015418457,1,,212,100
55,276,1076,0.020820248022773415,1,,212,100
56,280,1080,1.2308812865990495e-09,0,,213,100
57,284,1084,4.340804332810963e-80,0,,212,100
58,288,1088,3.568798291261462e-133,0,,211,100
59,295,1095,2.8481486431192048e-61,0,,211,100
60,300,1100,8.649278235433403e-33,0,,211,100
61,303,1103,3.674998978800253e-57,0,,213,100
62,307,1107,1.510536238460047e-55,0,,216,100
63,313,1113,4.011676159255431e-37,0,,216,100
64,317,1117,3.341145835376944e-27,0,,216,100
65,321,1121,3.059061164111578e-31,0,,217,100
66,329,1129,1.3728665906242465e-26,0,,217,100
67,333,1133,1.9345516448797146e-23,0,,217,100
68,339,1139,3.608111560675469e-06,0,,216,100
69,344,1144,1.6141074319993228e-13,0,,216,100
70,348,1148,7.141036354830414e-17,0,,217,100
71,359,1159,0.0004135853848832516,0,,215,100
72,363,1163,2.891968744624824e-40,0,,212,100
73,367,1167,4.639895264778553e-19,0,,213,100
74,371,1171,0.0790517421972415,1,,212,100
75,378,1178,0.011906206467084656,1,,213,100
76,382,1182,2.8292695096237885e-09,0,,213,100
77,388,1188,3.358273161032426e-75,0,,214,100
78,393,1193,5.961558527154782e-135,0,,213,100
79,397,1197,7.251154753949958e-111,0,,212,100
80,401,1201,3.999558579412267e-108,0,,214,100
81,410,1210,4.535290119130249e-89,0,,212,100
82,413,1213,7.330818927617041e-62,0,,212,100
83,420,1220,1.7850253055418138e-90,0,,212,100
84,427,1227,8.474578849787515e-89,0,,210,100
85,431,1231,2.4495793367437644e-75,0,,211,100
86,435,1235,0.003107540071713417,1,,212,100
87,443,1243,1.6661032812105e-07,0,,212,100
88,447,1247,7.787790233658013e-10,0,,213,100
89,451,1251,1.6860819193213914e-07,0,,214,100
90,459,1259,2.171641187269628e-54,0,,214,100
91,464,1264,1.1980864497609698e-27,0,,214,100
92,468,1268,3.894434982045312e-11,0,,213,100
93,474,1274,6.243314135415403e-17,0,,215,100
94,480,1280,5.202242626149154e-05,0,,212,100
95,484,1284,6.90194963743945e-07,0,,211,100
96,488,1288,1.6368611118231228e-07,0,,214,100
97,492,1292,1.4035748345685765e-05,0,,216,100
98,498,1298,9.97878087906452e-06,0,,215,100
99,502,1302,2.2663505683325084e-08,0,,215,100
100,508,1308,4.0059853745294405e-07,0,,215,100
101,511,1311,7.64445272943258e-08,0,,215,100
