window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.6144075514823038e-05,0,,177,100
1,5,805,3.746324354678683e-07,0,,178,100
2,11,811,6.5311270091702545e-06,0,,178,100
3,15,815,8.916511165212127e-06,0,,178,100
4,21,821,7.613356359989493e-06,0,,177,100
5,27,827,1.3536761012869856e-05,0,,178,100
6,31,831,4.864063247011077e-06,0,,178,100
7,35,835,1.0941597418266357e-05,0,,178,100
8,43,843,2.646907862420893e-07,0,,180,100
9,51,851,2.1347364974559696e-08,0,,181,100
10,57,857,2.100780247851088e-06,0,,180,100
11,60,860,1.5819422503104978e-07,0,,179,100
12,65,865,2.389241899690009e-08,0,,179,100
13,76,876,1.440223403192179e-06,0,,180,100
14,78,878,7.090348473880396e-06,0,,179,100
15,82,882,5.371333576536513e-05,0,,180,100
16,90,890,2.6423815142064112e-05,0,,181,100
17,100,900,4.1526645954798066e-07,0,,182,100
18,103,903,8.196721159124424e-06,0,,182,100
19,112,912,1.2226866307882433e-06,0,,181,100
20,116,916,6.146316422529822e-07,0,,183,100
21,126,926,1.0448347430393932e-06,0,,184,100
22,129,929,4.673995694864527e-07,0,,182,100
23,133,933,1.9685648090496547e-07,0,,183,100
24,145,945,1.7460295586378098e-06,0,,184,100
25,150,950,2.882046813308904e-08,0,,184,100
26,154,954,6.518714378602082e-10,0,,183,100
27,158,958,4.556458443461086e-07,0,,183,100
28,162,962,1.6705166720344898e-06,0,,183,100
29,170,970,1.0189758140782434e-06,0,,183,100
30,178,978,3.6528592711760443e-06,0,,181,100
31,182,982,2.4164275859476286e-07,0,,180,100
32,185,985,6.065655847445041e-07,0,,180,100
33,189,989,3.7280305900364397e-07,0,,180,100
34,197,997,3.4092638044190017e-08,0,,180,100
35,200,1000,1.4911119856930286e-07,0,,180,100
36,202,1002,6.55094562564605e-09,0,,180,100
37,208,1008,8.801944486139408e-09,0,,181,100
38,214,1014,2.1815541170236964e-07,0,,181,100
39,219,1019,4.862116362030567e-10,0,,180,100
40,227,1027,9.217463160945653e-09,0,,181,100
41,235,1035,1.2410078387481508e-09,0,,182,100
42,240,1040,3.004909604712685e-10,0,,182,100
