window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,7.504882022312523e-07,0,,179,100
1,5,805,5.664323995396485e-07,0,,177,100
2,8,808,1.11794240585643e-06,0,,177,100
3,13,813,1.7886145274922032e-06,0,,178,100
4,17,817,9.868458529668353e-07,0,,176,100
5,30,830,1.775295287083533e-07,0,,178,100
6,39,839,7.933859764325733e-08,0,,178,100
7,48,848,7.189591280775813e-08,0,,179,100
8,53,853,3.8753149743576714e-08,0,,180,100
9,57,857,1.0730865393585729e-07,0,,178,100
10,64,864,9.5580814798179e-09,0,,178,100
11,73,873,3.2380739114292775e-09,0,,176,100
12,80,880,1.0579723375436009e-10,0,,175,100
13,83,883,2.2371966207792974e-13,0,,175,100
14,88,888,2.985064162628453e-12,0,,174,100
15,91,891,2.706622542602693e-11,0,,174,100
16,97,897,1.8806178885562205e-13,0,,174,100
17,105,905,7.650241587728223e-15,0,,174,100
18,114,914,4.0405246032229995e-11,0,,173,100
19,119,919,1.617124448391105e-11,0,,173,100
20,128,928,5.566170616914971e-13,0,,172,100
21,134,934,1.7042858470595987e-13,0,,171,100
22,137,937,9.33276263339976e-10,0,,170,100
23,148,948,4.5462417922317934e-11,0,,170,100
24,153,953,1.525433966650133e-10,0,,169,100
25,163,963,2.5556786637456884e-13,0,,169,100
26,170,970,4.988080872430942e-12,0,,171,100
27,173,973,1.106007351812184e-12,0,,170,100
28,180,980,2.615456768606063e-13,0,,172,100
29,185,985,4.8683652138180624e-14,0,,172,100
30,190,990,1.1769688779088877e-14,0,,173,100
31,193,993,3.3669187364156445e-15,0,,171,100
32,196,996,1.1428610251180468e-16,0,,171,100
33,198,998,3.0511162847759816e-14,0,,170,100
34,207,1007,1.0559832114491263e-16,0,,170,100
35,215,1015,1.9089089998980203e-11,0,,169,100
36,219,1019,3.746218837124565e-13,0,,169,100
37,223,1023,3.896175190649792e-11,0,,169,100
38,232,1032,6.932122246154246e-12,0,,169,100
39,243,1043,9.541321409749188e-09,0,,171,100
40,246,1046,2.6523211013282003e-09,0,,170,100
41,262,1062,5.105163888352148e-07,0,,172,100
42,266,1066,1.467281020962504e-06,0,,172,100
43,269,1069,1.095181125478358e-06,0,,172,100
44,273,1073,2.8727881306823738e-08,0,,172,100
45,281,1081,3.7186682981546937e-07,0,,169,100
46,284,1084,3.3529728141330626e-08,0,,171,100
47,298,1098,1.7895289805470737e-06,0,,171,100
48,303,1103,1.2729958809903655e-06,0,,170,100
49,313,1113,1.9441874154840744e-06,0,,171,100
50,323,1123,5.797215588575816e-07,0,,173,100
51,329,1129,8.327162702056126e-06,0,,172,100
52,333,1133,2.921740260259398e-07,0,,171,100
53,340,1140,6.197873444728685e-06,0,,172,100
54,343,1143,2.605003899917128e-06,0,,173,100
55,351,1151,4.74479336955527e-06,0,,170,100
56,354,1154,1.3708498349413077e-05,0,,169,100
57,359,1159,5.910947190849991e-06,0,,168,100
58,368,1168,2.1155870739067354e-06,0,,168,100
59,377,1177,1.2503199690412823e-07,0,,166,100
60,381,1181,1.5713267718396683e-06,0,,165,100
61,385,1185,3.828233930085196e-06,0,,164,100
62,389,1189,2.8411891535411206e-06,0,,163,100
63,399,1199,3.428375478055514e-05,0,,162,100
64,408,1208,4.542489953236917e-06,0,,161,100
65,411,1211,1.0496845812034907e-05,0,,160,100
66,415,1215,2.3344581873758363e-05,0,,158,100
67,424,1224,4.5629170526478394e-07,0,,157,100
68,427,1227,5.159408187194981e-07,0,,156,100
69,431,1231,2.7115340598777304e-07,0,,155,100
70,438,1238,1.8568155473458904e-07,0,,154,100
71,446,1246,4.845267244524439e-09,0,,152,100
72,449,1249,1.1709911906196859e-08,0,,151,100
73,454,1254,7.744652007651423e-07,0,,150,100
74,459,1259,5.526401879653894e-07,0,,150,100
75,470,1270,6.145087554271357e-06,0,,148,100
76,474,1274,2.6169861181747005e-06,0,,147,100
77,478,1278,1.1168045998441843e-06,0,,147,100
78,486,1286,4.403702141337773e-05,0,,144,100
79,489,1289,0.0004766422965965536,0,,143,100
80,493,1293,0.0009471995393465346,0,,142,100
81,500,1300,0.002882947281996468,1,,141,100
82,503,1303,0.0008151838023861273,0,,140,100
83,509,1309,0.002655628725635051,1,,139,100
84,513,1313,0.0010108836033659605,1,,138,100
85,516,1316,0.0014021784913554173,1,,137,100
86,520,1320,0.00282702047852717,1,,137,100
87,530,1330,0.000783947617440447,0,,135,100
88,533,1333,0.0031517949869941646,1,,134,100
89,537,1337,0.0015949430712985607,1,,134,100
90,543,1343,0.0014490355803760291,1,,132,100
91,547,1347,0.0013478528694426868,1,,130,100
92,559,1359,0.00635302111651128,1,,127,100
93,562,1362,0.0073310605336176695,1,,127,100
94,569,1369,0.003915500418039117,1,,125,100
95,574,1374,0.004158832434210528,1,,125,100
96,585,1385,0.0010083532595568207,1,,123,100
97,588,1388,0.00035245167458798973,0,,122,100
98,591,1391,0.0006753437684030616,0,,121,100
99,594,1394,0.0006136910622320916,0,,121,100
100,600,1400,0.0006980497394533767,0,,119,100
101,604,1404,0.0006004159249163916,0,,118,100
102,607,1407,0.000533712382268851,0,,116,100
103,622,1422,0.0008580494044970406,0,,113,100
104,625,1425,0.0006142965865949782,0,,113,100
105,636,1436,0.00018534142914054428,0,,110,100
106,639,1439,0.0003568308037866403,0,,109,100
107,643,1443,0.0003654149805490912,0,,108,100
108,651,1451,0.0005977364476894219,0,,107,100
109,655,1455,0.0005919786442988614,0,,106,100
110,662,1462,0.0005999360772588553,0,,105,100
111,669,1469,0.0008175667295874793,0,,104,100
112,672,1472,0.0006457139036148234,0,,103,100
113,677,1477,0.0015266623149969337,1,,101,100
114,686,1486,0.0012659111836489526,1,,100,100
