window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.42657617106205803,1,,201,100
1,4,804,0.48240239138596935,1,,198,100
2,7,807,0.47414151705594443,1,,198,100
3,11,811,0.5085049299262955,1,,199,100
4,21,821,0.4903196628141555,1,,201,100
5,25,825,0.49913511670591676,1,,200,100
6,33,833,0.39584191682463066,1,,201,100
7,37,837,0.43153044042699396,1,,202,100
8,44,844,0.20758325458010854,1,,202,100
9,48,848,0.216521565677117,1,,204,100
10,52,852,0.22792901086692316,1,,204,100
11,60,860,0.17327758521635053,1,,204,100
12,64,864,0.2306910645241749,1,,202,100
13,68,868,0.2652246306783595,1,,202,100
14,72,872,0.357080411925782,1,,202,100
15,78,878,0.32415312625467285,1,,202,100
16,82,882,0.33552726920109904,1,,202,100
17,90,890,0.29734615055865166,1,,202,100
18,96,896,0.2542654349422848,1,,202,100
19,100,900,0.2315832428851231,1,,202,100
20,106,906,0.21281649534394684,1,,200,100
21,110,910,0.1641153858645994,1,,201,100
22,119,919,0.182653752392296,1,,201,100
23,123,923,0.21507360179192878,1,,201,100
24,128,928,0.09750982136954381,1,,199,100
25,132,932,0.10606357262868786,1,,200,100
26,137,937,0.14217664583070808,1,,200,100
27,140,940,0.11443470428703384,1,,200,100
28,144,944,0.07749022675022638,1,,200,100
29,150,950,0.046420144763439884,1,,199,100
30,154,954,0.37120145608957955,1,,199,100
31,158,958,0.26931902952540493,1,,199,100
32,165,965,0.27513321475118857,1,,200,100
33,168,968,0.1735887949107091,1,,200,100
34,172,972,0.3427819701142176,1,,200,100
35,178,978,0.3228310750519652,1,,203,100
36,183,983,0.1605501517722832,1,,203,100
37,187,987,0.18876233217525099,1,,203,100
38,192,992,0.20939291260870865,1,,203,100
39,195,995,0.10118434949745046,1,,203,100
40,199,999,0.1414495807008328,1,,202,100
41,208,1008,0.08360541292847716,1,,202,100
42,212,1012,0.012394313288250717,1,,200,100
43,216,1016,0.02397781270061013,1,,200,100
44,220,1020,0.0064746093617000875,1,,200,100
45,226,1026,0.02792258684347878,1,,200,100
46,230,1030,0.23429072918676283,1,,199,100
47,236,1036,0.20236452195196517,1,,198,100
48,239,1039,0.4684262183928473,1,,199,100
49,246,1046,0.3776392923901939,1,,198,100
50,250,1050,0.2578703096231195,1,,198,100
51,256,1056,0.27538989859207086,1,,198,100
52,260,1060,0.16553158447880564,1,,197,100
53,268,1068,0.09531823489964338,1,,197,100
54,272,1072,0.17969175684627298,1,,196,100
55,276,1076,0.17598947765533035,1,,196,100
56,280,1080,0.13297946869401314,1,,197,100
57,284,1084,0.15858101557610735,1,,196,100
58,288,1088,0.1412726920695666,1,,195,100
59,295,1095,0.08499394581977242,1,,195,100
60,300,1100,0.09534860975245772,1,,195,100
61,303,1103,0.0609235593145431,1,,195,100
62,307,1107,0.07802056005173001,1,,197,100
63,313,1113,0.051848546922702396,1,,197,100
64,317,1117,0.025866331281816094,1,,197,100
65,321,1121,0.02670730986051548,1,,198,100
66,329,1129,0.03370941866620076,1,,198,100
67,333,1133,0.018965076504247076,1,,198,100
68,339,1139,0.008747674006185183,1,,197,100
69,344,1144,0.013114143951824262,1,,197,100
70,348,1148,0.004590492618477743,1,,198,100
71,359,1159,0.011691490800650588,1,,198,100
72,363,1163,0.012074079853499925,1,,195,100
73,367,1167,0.017154941262535778,1,,196,100
74,371,1171,0.02008736233539171,1,,195,100
