window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,7.106846910112758e-81,0,,208,100
1,10,810,1.700168924007336e-107,0,,203,100
2,20,820,5.031669347897009e-87,0,,202,100
3,30,830,6.519982298852506e-114,0,,201,100
4,40,840,3.1600916868809575e-202,0,,201,100
5,50,850,2.735965867906796e-141,0,,198,100
6,60,860,6.613902791746253e-106,0,,202,100
7,70,870,1.109627870552945e-107,0,,203,100
8,80,880,5.330532382567821e-117,0,,202,100
9,90,890,9.340391360642088e-137,0,,202,100
10,100,900,7.264188961628318e-106,0,,202,100
11,110,910,4.1932006355078316e-74,0,,200,100
12,120,920,1.4268847651323723e-87,0,,197,100
13,130,930,7.4926432708435335e-177,0,,199,100
14,140,940,9.897166123353271e-155,0,,198,100
15,150,950,2.7383349477539374e-169,0,,197,100
16,160,960,2.964787779390343e-208,0,,196,100
17,170,970,1.8127592111117378e-84,0,,195,100
18,180,980,2.2567406884828942e-139,0,,194,100
19,190,990,9.617844042580711e-188,0,,195,100
20,200,1000,1.4583039253984734e-191,0,,193,100
21,210,1010,7.576914354242699e-169,0,,192,100
22,220,1020,7.533094081554615e-144,0,,192,100
23,230,1030,1.0127653594137786e-156,0,,191,100
24,240,1040,2.722993191534455e-147,0,,192,100
25,250,1050,1.4278704367885043e-89,0,,191,100
26,260,1060,1.1559440471446854e-176,0,,192,100
27,270,1070,1.4318197936467869e-214,0,,192,100
28,280,1080,4.3295284492132276e-169,0,,193,100
29,290,1090,7.000689106777263e-145,0,,192,100
30,300,1100,2.986131687775981e-155,0,,196,100
31,310,1110,6.677350473775454e-119,0,,196,100
32,320,1120,2.2154775583462173e-187,0,,196,100
33,330,1130,2.5220065985590127e-136,0,,195,100
34,340,1140,4.3268000879814706e-138,0,,194,100
35,350,1150,2.982626333081247e-110,0,,196,100
36,360,1160,8.026729497448566e-245,0,,195,100
37,370,1170,3.850248216896352e-199,0,,193,100
38,380,1180,7.649096923870361e-103,0,,193,100
39,390,1190,3.2867015633625223e-106,0,,196,100
40,400,1200,1.2407240996344886e-124,0,,195,100
41,410,1210,1.4346310118981505e-87,0,,195,100
42,420,1220,4.480186716982856e-124,0,,196,100
43,430,1230,1.936130478697023e-77,0,,195,100
44,440,1240,9.190404867796364e-110,0,,194,100
45,450,1250,5.1589387735544756e-71,0,,195,100
46,460,1260,2.2405290373002988e-226,0,,196,100
47,470,1270,3.945559973049888e-128,0,,195,100
