window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0001762380906043489,0,,162,100
1,6,806,2.2258021829133207e-09,0,,160,100
2,8,808,1.2618745235316179e-11,0,,159,100
3,16,816,5.867150502711638e-12,0,,159,100
4,21,821,6.089113042179711e-10,0,,157,100
5,24,824,1.1983551900266036e-09,0,,156,100
6,26,826,1.3823872465781274e-15,0,,156,100
7,35,835,3.5374763386154627e-07,0,,153,100
8,40,840,0.05638492638472924,1,,150,100
9,45,845,4.3445322336773933e-13,0,,148,100
10,49,849,9.023255626963675e-12,0,,147,100
11,54,854,9.475414897577343e-15,0,,147,100
12,61,861,2.2461172956489235e-12,0,,145,100
13,65,865,1.6144426951991232e-12,0,,144,100
14,70,870,4.114616393016345e-14,0,,144,100
15,81,881,5.584064573524831e-08,0,,140,100
16,87,887,3.800224704355203e-22,0,,139,100
17,93,893,1.334022124164185e-24,0,,138,100
18,96,896,1.9259431129586466e-15,0,,137,100
19,102,902,2.5980006867470866e-19,0,,136,100
20,106,906,2.1912931671133054e-23,0,,136,100
21,114,914,1.0372667037799103e-12,0,,134,100
22,119,919,2.08272712274976e-21,0,,133,100
23,122,922,6.045816160146317e-19,0,,132,100
24,127,927,3.8702641347429633e-14,0,,129,100
25,131,931,1.030034162008277e-21,0,,129,100
26,140,940,3.599316251322648e-19,0,,126,100
27,146,946,9.273253720207343e-23,0,,126,100
28,151,951,7.263215857056189e-31,0,,124,100
29,155,955,1.1458263443649128e-35,0,,123,100
30,159,959,2.9729536449230084e-34,0,,122,100
31,165,965,9.077703196366117e-29,0,,121,100
32,167,967,1.0679186068683355e-32,0,,120,100
33,173,973,1.209790590722537e-21,0,,117,100
34,182,982,5.728360936405712e-47,0,,115,100
35,186,986,2.824393085503906e-32,0,,114,100
36,190,990,5.552200725032032e-29,0,,113,100
37,194,994,2.740651307301033e-29,0,,112,100
38,198,998,6.321773132488937e-39,0,,111,100
39,201,1001,2.210280355672296e-41,0,,111,100
40,208,1008,7.181246023588425e-48,0,,110,100
41,216,1016,4.055072224867913e-48,0,,106,100
42,220,1020,9.768131386647453e-41,0,,105,100
43,226,1026,4.819963245168757e-44,0,,104,100
44,229,1029,2.2963478834894443e-47,0,,103,100
45,233,1033,7.119356589049414e-37,0,,102,100
46,238,1038,4.539901628543496e-42,0,,102,100
47,249,1049,3.9920683278068225e-43,0,,100,100
