window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,5.970392376887029e-05,0,,179,100
1,5,805,5.911542247011827e-10,0,,177,100
2,8,808,9.60598333493351e-08,0,,177,100
3,13,813,9.16635526182183e-09,0,,178,100
4,17,817,6.643061602358871e-07,0,,176,100
5,30,830,4.1583391397526066e-08,0,,178,100
6,39,839,5.6663981367422585e-08,0,,178,100
7,48,848,4.5863070088584226e-10,0,,179,100
8,53,853,5.33252535415015e-08,0,,180,100
9,57,857,3.897818628208393e-09,0,,178,100
10,64,864,4.4640459299489534e-09,0,,178,100
11,73,873,7.2373796226077874e-09,0,,176,100
12,80,880,4.4718686155763466e-15,0,,175,100
13,83,883,1.2809792293617947e-12,0,,175,100
14,88,888,5.249231768176267e-13,0,,174,100
15,91,891,6.205183108870666e-13,0,,174,100
16,97,897,3.509389795068065e-14,0,,174,100
17,105,905,2.9115415289751017e-16,0,,174,100
18,114,914,3.318824941041126e-17,0,,173,100
19,119,919,3.2652381847214624e-14,0,,173,100
20,128,928,4.936685015920723e-16,0,,172,100
21,134,934,4.96848765858123e-17,0,,171,100
22,137,937,4.2525315378263014e-14,0,,170,100
23,148,948,4.110651451111493e-17,0,,170,100
24,153,953,1.3810189269900028e-18,0,,169,100
25,163,963,1.409623745783955e-18,0,,169,100
26,170,970,9.127276501797961e-20,0,,171,100
27,173,973,1.8755342650442405e-17,0,,170,100
28,180,980,1.8451912139778063e-17,0,,172,100
29,185,985,9.454459388227398e-20,0,,172,100
30,190,990,5.08241143861441e-22,0,,173,100
31,193,993,2.084931058500505e-20,0,,171,100
32,196,996,5.489478998166049e-21,0,,171,100
33,198,998,1.1002257571954788e-21,0,,170,100
34,207,1007,3.6336193615045236e-18,0,,170,100
35,215,1015,3.772891707559708e-12,0,,169,100
36,219,1019,4.2589883018687465e-15,0,,169,100
37,223,1023,9.117088374464104e-14,0,,169,100
38,232,1032,1.2293679844605282e-11,0,,169,100
39,243,1043,1.8635471172306566e-14,0,,171,100
40,246,1046,3.994990057692055e-13,0,,170,100
41,262,1062,7.558170938087407e-12,0,,172,100
42,266,1066,5.467610175682752e-10,0,,172,100
43,269,1069,2.5333108770140878e-12,0,,172,100
44,273,1073,3.4487049624372705e-07,0,,172,100
45,281,1081,1.315400719991619e-06,0,,169,100
46,284,1084,5.709533970861813e-16,0,,171,100
47,298,1098,2.3052134885880357e-10,0,,171,100
48,303,1103,7.0492169325373275e-12,0,,170,100
49,313,1113,1.2238742747006519e-12,0,,171,100
