window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.38805424046422404,1,,153,100
1,10,810,0.01257487547322866,1,,153,100
2,20,820,0.06470980176580636,1,,153,100
3,30,830,0.01565920743689926,1,,152,100
4,40,840,0.006707977417158535,1,,153,100
5,50,850,0.004428811300490002,1,,151,100
6,60,860,0.06754208698779005,1,,151,100
7,70,870,0.007368083958009243,1,,152,100
8,80,880,0.03709944070332973,1,,151,100
9,90,890,0.0386659767482249,1,,152,100
10,100,900,0.002135773681841462,1,,153,100
11,110,910,0.01204178246897849,1,,153,100
12,120,920,0.0009422675879635295,0,,154,100
13,130,930,0.0022437232481673773,1,,154,100
14,140,940,0.00499018118889655,1,,155,100
15,150,950,0.0029706278668960836,1,,155,100
16,160,960,0.011511956238757753,1,,154,100
17,170,970,0.001035973991309971,1,,155,100
18,180,980,0.0062842603713929215,1,,155,100
19,190,990,0.005883595377217169,1,,157,100
20,200,1000,0.060675840253370604,1,,157,100
21,210,1010,0.31257304171834877,1,,157,100
22,220,1020,0.18361535883627095,1,,160,100
23,230,1030,0.21332630691719773,1,,157,100
24,240,1040,0.18766777474320376,1,,153,100
25,250,1050,0.10319923739295685,1,,151,100
26,260,1060,0.33591900074182485,1,,148,100
27,270,1070,0.13616546153011314,1,,145,100
28,280,1080,0.020262542629202036,1,,145,100
29,290,1090,0.009557464040001453,1,,144,100
30,300,1100,0.0057904666898803666,1,,140,100
31,310,1110,0.01722569059053577,1,,138,100
32,320,1120,0.07521877130704104,1,,135,100
33,330,1130,0.048437776118493425,1,,133,100
34,340,1140,0.05169569129958098,1,,132,100
35,350,1150,0.037384743549389,1,,130,100
36,360,1160,0.3062769659135311,1,,127,100
37,370,1170,0.2175799724810147,1,,126,100
38,380,1180,0.05960420981477892,1,,125,100
39,390,1190,0.12901916729262752,1,,122,100
40,400,1200,0.08693212642142194,1,,119,100
41,410,1210,0.23640598234454804,1,,117,100
42,420,1220,0.13760881792916957,1,,116,100
43,430,1230,0.14642699762025835,1,,115,100
44,440,1240,0.19234002016402227,1,,111,100
45,450,1250,0.2824086625903537,1,,109,100
46,460,1260,0.14798080586085352,1,,108,100
47,470,1270,0.7068104700918374,1,,105,100
48,480,1280,0.31149899746705356,1,,105,100
49,490,1290,0.12141670087811515,1,,103,100
50,500,1300,0.43143426703569476,1,,101,100
