window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.8181744205627463e-45,0,,165,100
1,5,805,1.747634887812962e-44,0,,164,100
2,15,815,5.011803903273004e-31,0,,164,100
3,18,818,3.519235111207947e-64,0,,163,100
4,22,822,1.4424924050790887e-62,0,,162,100
5,29,829,1.9219921832422144e-44,0,,161,100
6,32,832,1.5560948948235878e-54,0,,161,100
7,36,836,9.802970583199035e-52,0,,161,100
8,43,843,9.748823121324585e-44,0,,162,100
9,51,851,6.8347218059084345e-49,0,,160,100
10,54,854,2.397691800564915e-74,0,,160,100
11,60,860,2.1575131713920815e-58,0,,160,100
12,63,863,1.0790302889598236e-39,0,,160,100
13,68,868,2.4742980894399565e-60,0,,161,100
14,70,870,8.480192921703403e-35,0,,160,100
15,75,875,3.6450213880045865e-55,0,,160,100
16,83,883,5.03387527097913e-66,0,,161,100
17,90,890,5.641476917061858e-19,0,,160,100
18,100,900,7.901063611329871e-19,0,,162,100
19,109,909,2.4925496974444618e-23,0,,162,100
20,116,916,6.045700625220959e-25,0,,163,100
21,125,925,3.303083846748696e-27,0,,164,100
22,138,938,9.154232432705046e-25,0,,160,100
23,146,946,7.726175639027473e-13,0,,162,100
24,150,950,1.6560761156291974e-17,0,,162,100
25,154,954,8.5824332225474e-13,0,,162,100
26,161,961,1.3242021519978373e-13,0,,164,100
27,170,970,3.8723382709094605e-12,0,,164,100
28,178,978,3.117261229208367e-14,0,,164,100
29,182,982,1.2805707967739387e-11,0,,165,100
30,190,990,2.9896994572431e-14,0,,167,100
31,199,999,8.728484216365249e-12,0,,166,100
32,203,1003,6.744256781505306e-13,0,,165,100
33,210,1010,8.343823787954464e-10,0,,167,100
34,214,1014,2.746221797061119e-12,0,,167,100
35,224,1024,7.541720695777485e-10,0,,167,100
36,227,1027,5.915752409195018e-10,0,,167,100
37,235,1035,5.453639079185323e-12,0,,170,100
38,238,1038,3.042136904704686e-12,0,,171,100
39,248,1048,2.008746210810487e-11,0,,169,100
40,252,1052,4.5786389023943245e-08,0,,169,100
41,256,1056,6.427746921660572e-10,0,,169,100
42,267,1067,8.115763021787901e-11,0,,168,100
43,270,1070,6.108183514387351e-08,0,,167,100
44,277,1077,5.1290360981541185e-12,0,,167,100
45,281,1081,3.541258661282622e-09,0,,167,100
46,291,1091,9.071430733947626e-10,0,,169,100
47,296,1096,7.848818693309186e-08,0,,169,100
48,309,1109,1.5418852182622985e-16,0,,169,100
49,313,1113,4.080804477569743e-13,0,,169,100
50,317,1117,2.4781613047098058e-17,0,,169,100
51,324,1124,5.5102586559318343e-14,0,,169,100
52,331,1131,6.444452978111816e-15,0,,170,100
