window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.5317744679115446e-05,0,,186,100
1,6,806,0.16148396598191328,1,,183,100
2,10,810,0.0005952173744115583,0,,185,100
3,21,821,0.42512358508566195,1,,186,100
4,25,825,0.00951164901496328,1,,187,100
5,30,830,5.4686659255368176e-05,0,,186,100
6,44,844,0.10698588576002585,1,,182,100
7,48,848,0.04992811144677095,1,,184,100
8,65,865,0.38638440780468997,1,,181,100
9,68,868,1.3158814377853879e-06,0,,179,100
10,88,888,0.6813686085000354,1,,183,100
11,98,898,9.907544755588224e-06,0,,182,100
12,104,904,0.4174598986129084,1,,183,100
13,109,909,0.00756145770009677,1,,183,100
14,113,913,0.593835268333488,1,,181,100
15,119,919,0.3799736263429695,1,,181,100
16,123,923,6.963797860045602e-06,0,,181,100
17,134,934,0.006832213256371448,1,,183,100
18,138,938,2.2947830646381285e-08,0,,182,100
19,143,943,7.199598284817577e-09,0,,181,100
20,163,963,1.853936154215452e-10,0,,178,100
21,167,967,4.225447426398714e-06,0,,179,100
22,180,980,1.2021524400428276e-28,0,,180,100
23,183,983,3.6101426753756604e-08,0,,182,100
24,191,991,0.047893896854137266,1,,183,100
25,194,994,0.057943775636933675,1,,184,100
26,203,1003,0.01725947800029969,1,,183,100
27,205,1005,6.633199574690652e-07,0,,182,100
28,213,1013,0.0026971297236812975,1,,182,100
29,215,1015,0.10880838603170356,1,,181,100
30,218,1018,0.0016786686184605657,1,,181,100
31,223,1023,0.28824358871532196,1,,180,100
32,240,1040,0.10912888926549301,1,,179,100
33,251,1051,1.2486439973958157e-07,0,,177,100
34,257,1057,5.606510248851063e-09,0,,175,100
35,262,1062,1.5930663847477603e-15,0,,176,100
36,266,1066,2.6692049963683667e-05,0,,176,100
37,276,1076,1.0971910406596727e-08,0,,176,100
38,282,1082,1.2980186594440273e-19,0,,177,100
39,285,1085,0.0005366841853347444,0,,176,100
40,292,1092,2.228572801613076e-27,0,,176,100
41,303,1103,0.07540524351088222,1,,177,100
42,312,1112,1.0417344556822877e-36,0,,175,100
43,316,1116,1.603699354914685e-05,0,,176,100
44,326,1126,3.228916548258041e-20,0,,176,100
45,332,1132,0.04876071028398862,1,,176,100
46,337,1137,4.0881510688197814e-27,0,,176,100
47,340,1140,6.800923446072603e-19,0,,177,100
48,349,1149,2.2620111211658003e-16,0,,177,100
49,353,1153,0.12718515260208751,1,,176,100
50,369,1169,2.891894530373325e-25,0,,175,100
51,376,1176,1.18962161228622e-21,0,,175,100
52,384,1184,6.142032214960619e-17,0,,176,100
53,390,1190,6.359814043975796e-11,0,,176,100
54,395,1195,3.057140725943075e-09,0,,176,100
55,399,1199,4.3435595993788553e-14,0,,175,100
56,405,1205,1.1213570119499655e-08,0,,176,100
57,408,1208,1.0014624207641315e-12,0,,175,100
58,412,1212,3.877919463306055e-09,0,,175,100
59,419,1219,5.7757054982761946e-11,0,,175,100
60,426,1226,5.0798858631389823e-17,0,,175,100
61,430,1230,0.00031020321660957305,0,,174,100
62,440,1240,2.2205559995477776e-05,0,,173,100
63,446,1246,4.490140171328045e-14,0,,173,100
64,455,1255,4.197871846232825e-07,0,,172,100
65,460,1260,3.356755813773787e-11,0,,173,100
66,469,1269,5.646134058074457e-06,0,,172,100
