window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.420290872901659e-07,0,,150,100
1,15,815,3.872576939714005e-32,0,,152,100
2,19,819,1.1455096993862168e-31,0,,149,100
3,23,823,1.731375699897783e-53,0,,150,100
4,26,826,9.822683015130973e-76,0,,150,100
5,33,833,1.4319023036235934e-58,0,,150,100
6,37,837,9.637294394872103e-65,0,,150,100
7,44,844,6.447792383924763e-41,0,,152,100
8,51,851,2.1383122494377386e-85,0,,150,100
9,56,856,7.253551437291248e-88,0,,151,100
10,59,859,2.1257258293844126e-45,0,,150,100
11,67,867,4.114645695605267e-36,0,,150,100
12,81,881,1.118121504179877e-16,0,,151,100
13,85,885,2.7258470963468245e-31,0,,152,100
14,95,895,3.600229742478227e-39,0,,150,100
15,104,904,6.982269847404015e-27,0,,151,100
16,109,909,4.456601194998353e-30,0,,150,100
17,113,913,7.014353765958082e-26,0,,151,100
18,123,923,6.771559978703616e-25,0,,151,100
19,134,934,2.9057371078124057e-19,0,,151,100
20,138,938,1.941920577292933e-17,0,,152,100
21,147,947,6.440629072897865e-69,0,,151,100
22,149,949,7.893857111894287e-226,0,,152,100
23,165,965,1.7304885219395323e-149,0,,153,100
24,168,968,1.9687438615249437e-20,0,,153,100
25,175,975,7.739439789094641e-10,0,,153,100
26,180,980,3.455952928284363e-33,0,,153,100
27,185,985,2.0008798649296545e-68,0,,155,100
28,192,992,4.299480900425414e-37,0,,155,100
29,196,996,2.301553158463529e-20,0,,154,100
30,202,1002,8.648609493815369e-31,0,,155,100
31,218,1018,5.94458357957694e-08,0,,155,100
32,226,1026,5.0651762756412547e-14,0,,156,100
33,231,1031,8.523784541254923e-22,0,,155,100
34,236,1036,1.037770666743681e-27,0,,155,100
35,239,1039,7.711082338234177e-26,0,,154,100
36,250,1050,3.644106401255139e-59,0,,155,100
37,254,1054,5.760923191928876e-52,0,,156,100
38,258,1058,4.3596391784280624e-63,0,,156,100
39,268,1068,2.103007468796662e-83,0,,156,100
40,284,1084,5.077709199792386e-75,0,,155,100
41,286,1086,3.15764297400984e-250,0,,157,100
42,302,1102,2.244913636369178e-172,0,,157,100
43,305,1105,2.5076499143657984e-70,0,,157,100
44,312,1112,7.947983838443185e-34,0,,158,100
45,317,1117,1.4913986795915276e-113,0,,159,100
46,322,1122,1.0316058156940145e-183,0,,159,100
47,332,1132,4.0414462696090263e-171,0,,159,100
48,336,1136,8.315500257996342e-29,0,,157,100
49,342,1142,9.048850925411718e-31,0,,157,100
50,358,1158,4.938628092763792e-32,0,,159,100
51,366,1166,1.480653825953427e-23,0,,160,100
52,371,1171,2.302485240424814e-33,0,,160,100
53,376,1176,6.605070251651974e-30,0,,162,100
54,379,1179,2.6709839865406158e-08,0,,161,100
55,390,1190,1.7769350777061174e-09,0,,163,100
56,394,1194,1.754118502246198e-13,0,,164,100
57,398,1198,1.3257895736152217e-06,0,,162,100
58,408,1208,6.253255410101591e-08,0,,164,100
59,419,1219,3.713792559976041e-12,0,,163,100
60,422,1222,6.972110737435975e-19,0,,163,100
61,432,1232,1.652858996583664e-09,0,,162,100
62,446,1246,7.1305332825992545e-09,0,,164,100
63,453,1253,2.120261297986066e-11,0,,165,100
64,459,1259,5.869809311810044e-13,0,,164,100
65,469,1269,1.0359563810258146e-21,0,,165,100
66,478,1278,3.999629743653233e-21,0,,165,100
67,483,1283,4.466140272952744e-16,0,,166,100
68,487,1287,1.7705711524630924e-17,0,,165,100
69,505,1305,1.0315832828344374e-29,0,,165,100
70,507,1307,3.454021999616402e-33,0,,165,100
71,515,1315,1.3182647139551988e-44,0,,165,100
72,519,1319,5.242550215853944e-97,0,,166,100
73,524,1324,1.6414334921763103e-108,0,,167,100
