window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.557997062234171e-13,0,,164,100
1,10,810,8.705442098454537e-13,0,,164,100
2,20,820,2.2660797754153837e-14,0,,160,100
3,30,830,1.0134925303389842e-12,0,,154,100
4,40,840,6.849360761444495e-12,0,,155,100
5,50,850,1.2705414203909673e-13,0,,158,100
6,60,860,1.0265891892811685e-13,0,,157,100
7,70,870,2.7706717281102077e-12,0,,159,100
8,80,880,1.3354281625381655e-10,0,,158,100
9,90,890,2.7938216507907815e-10,0,,157,100
10,100,900,2.094915637162066e-11,0,,155,100
11,110,910,4.468214403334487e-12,0,,156,100
12,120,920,1.2804747726430488e-10,0,,156,100
13,130,930,1.7001101937080838e-07,0,,155,100
14,140,940,1.1806553213482455e-07,0,,157,100
15,150,950,2.6779178593282187e-08,0,,158,100
16,160,960,1.2312170822621728e-07,0,,158,100
17,170,970,1.7244696690961438e-07,0,,159,100
18,180,980,1.6509810671241254e-08,0,,161,100
19,190,990,2.8306360129797704e-09,0,,161,100
20,200,1000,2.3000002715678227e-07,0,,162,100
21,210,1010,3.7063417853662095e-06,0,,161,100
22,220,1020,0.000352065235542049,0,,162,100
23,230,1030,1.6571238121532726e-07,0,,161,100
24,240,1040,6.532977855286066e-08,0,,160,100
25,250,1050,8.788795435740256e-07,0,,160,100
26,260,1060,2.8789090469099536e-06,0,,158,100
27,270,1070,2.409307266038654e-06,0,,158,100
28,280,1080,2.000835038611398e-05,0,,159,100
29,290,1090,1.661052593029426e-05,0,,160,100
30,300,1100,3.916558682538765e-06,0,,159,100
31,310,1110,3.1697762430550665e-06,0,,160,100
32,320,1120,3.713231575084938e-05,0,,160,100
33,330,1130,2.6485955022493076e-05,0,,160,100
34,340,1140,3.65917445056353e-06,0,,159,100
35,350,1150,4.461422960721594e-08,0,,159,100
36,360,1160,1.3997538808669249e-08,0,,158,100
37,370,1170,3.1883851338430284e-07,0,,159,100
38,380,1180,9.132369611950942e-09,0,,159,100
39,390,1190,3.816890312759003e-08,0,,159,100
40,400,1200,4.909649135545429e-08,0,,157,100
41,410,1210,2.8315500334254308e-08,0,,157,100
42,420,1220,2.1837378715563544e-08,0,,156,100
43,430,1230,5.591139117944965e-08,0,,157,100
44,440,1240,2.416499845214091e-08,0,,157,100
45,450,1250,1.0581176885110752e-09,0,,159,100
46,460,1260,7.036199252898007e-08,0,,158,100
47,470,1270,8.687536536096111e-08,0,,158,100
48,480,1280,2.802140110156311e-08,0,,157,100
49,490,1290,2.202433592830393e-06,0,,156,100
50,500,1300,2.4303042248826797e-08,0,,156,100
51,510,1310,2.8534923848180823e-09,0,,153,100
52,520,1320,1.630518172602272e-13,0,,156,100
53,530,1330,9.938273497069107e-10,0,,155,100
54,540,1340,7.64134729954903e-09,0,,154,100
55,550,1350,2.179245039927088e-10,0,,152,100
56,560,1360,1.189956764123683e-10,0,,151,100
57,570,1370,2.4565503269565525e-11,0,,153,100
58,580,1380,3.3815973389793683e-10,0,,152,100
59,590,1390,6.896600128345948e-09,0,,154,100
60,600,1400,3.335249268768742e-07,0,,153,100
61,610,1410,8.11656843307957e-08,0,,154,100
62,620,1420,1.6399677951773944e-07,0,,153,100
63,630,1430,1.4699542400309988e-07,0,,153,100
64,640,1440,3.988595032217668e-08,0,,153,100
65,650,1450,2.9095988623131307e-11,0,,153,100
66,660,1460,9.417247390540786e-12,0,,153,100
67,670,1470,1.0228504831077649e-13,0,,153,100
68,680,1480,2.8838937994026636e-15,0,,154,100
69,690,1490,6.03651606180228e-14,0,,154,100
70,700,1500,6.14019223072287e-15,0,,152,100
71,710,1510,1.370621324085749e-17,0,,155,100
72,720,1520,3.322518582407729e-17,0,,155,100
73,730,1530,3.90360065906813e-15,0,,155,100
74,740,1540,4.126528914018237e-15,0,,154,100
75,750,1550,1.2066427559032849e-14,0,,156,100
76,760,1560,5.431603973387767e-16,0,,156,100
77,770,1570,5.609483388667551e-17,0,,156,100
78,780,1580,7.042208815097613e-17,0,,156,100
79,790,1590,5.9385944946015254e-21,0,,157,100
80,800,1600,2.6922706808520506e-18,0,,155,100
81,810,1610,1.2115506599312189e-19,0,,157,100
82,820,1620,4.884321047350729e-21,0,,159,100
83,830,1630,2.3353941369712804e-18,0,,158,100
84,840,1640,1.9643785131976548e-22,0,,159,100
85,850,1650,4.243636282126623e-22,0,,161,100
86,860,1660,7.596175648037522e-21,0,,160,100
87,870,1670,3.582093392967107e-21,0,,160,100
88,880,1680,1.0487396139039495e-22,0,,162,100
