window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.4911694089836481e-09,0,,186,100
1,6,806,1.3544518707668186e-11,0,,183,100
2,10,810,6.785263407013134e-12,0,,185,100
3,21,821,2.3743858035748017e-11,0,,186,100
4,25,825,9.831808982214924e-10,0,,187,100
5,30,830,6.304470844084154e-13,0,,186,100
6,44,844,8.566163605805966e-13,0,,182,100
7,48,848,2.1049010148845015e-13,0,,184,100
8,65,865,4.1479372662834287e-13,0,,181,100
9,68,868,2.219243115322589e-09,0,,179,100
10,88,888,6.4482593283578955e-12,0,,183,100
11,98,898,1.0654210939566811e-14,0,,182,100
12,104,904,2.1643617153489637e-15,0,,183,100
13,109,909,2.408037221588364e-16,0,,183,100
14,113,913,5.127466170281449e-16,0,,181,100
15,119,919,1.281970533889504e-16,0,,181,100
16,123,923,2.0511206716059157e-14,0,,181,100
17,134,934,6.3459361399069395e-16,0,,183,100
18,138,938,2.1163064422972444e-16,0,,182,100
19,143,943,1.692704891234131e-17,0,,181,100
20,163,963,2.961293273495695e-12,0,,178,100
21,167,967,1.2351754219708708e-12,0,,179,100
22,180,980,7.772653832576873e-11,0,,180,100
23,183,983,1.3840086955453052e-10,0,,182,100
24,191,991,6.657143597006873e-14,0,,183,100
25,194,994,2.569588796148715e-13,0,,184,100
26,203,1003,3.0473870931982294e-13,0,,183,100
27,205,1005,1.7710189955621414e-12,0,,182,100
28,213,1013,1.9266124860016987e-10,0,,182,100
29,215,1015,5.085246632667416e-10,0,,181,100
30,218,1018,1.3042173861125174e-12,0,,181,100
31,223,1023,4.893398269463005e-12,0,,180,100
32,240,1040,5.263860535440243e-10,0,,179,100
33,251,1051,8.675938334272597e-11,0,,177,100
34,257,1057,1.0902263666373937e-11,0,,175,100
35,262,1062,8.619997407509097e-12,0,,176,100
36,266,1066,3.025148099464252e-10,0,,176,100
37,276,1076,1.371031834398151e-08,0,,176,100
38,282,1082,6.082762202356143e-09,0,,177,100
39,285,1085,4.0504028876165625e-08,0,,176,100
40,292,1092,4.030293068897826e-07,0,,176,100
41,303,1103,4.6571708232066945e-08,0,,177,100
42,312,1112,4.183984268412946e-09,0,,175,100
43,316,1116,6.615773804117014e-09,0,,176,100
44,326,1126,2.850809207129825e-09,0,,176,100
45,332,1132,4.657965172082959e-10,0,,176,100
46,337,1137,7.443513096334933e-10,0,,176,100
47,340,1140,3.4295492801817925e-10,0,,177,100
48,349,1149,1.6231130363456884e-09,0,,177,100
49,353,1153,1.5052613206470984e-11,0,,176,100
50,369,1169,7.186589661596498e-17,0,,175,100
51,376,1176,1.0968800956245464e-16,0,,175,100
52,384,1184,7.744269373117801e-20,0,,176,100
53,390,1190,1.7514696300303586e-19,0,,176,100
54,395,1195,1.0258030625647195e-19,0,,176,100
55,399,1199,6.439173142536142e-20,0,,175,100
56,405,1205,3.63854434497526e-19,0,,176,100
57,408,1208,5.393853740084997e-20,0,,175,100
58,412,1212,6.317109305128513e-17,0,,175,100
59,419,1219,4.841508407895791e-19,0,,175,100
60,426,1226,1.1880282971076227e-17,0,,175,100
61,430,1230,8.045985611317723e-18,0,,174,100
62,440,1240,1.7023902527119172e-15,0,,173,100
63,446,1246,8.906577809613226e-18,0,,173,100
64,455,1255,8.421350804240373e-18,0,,172,100
65,460,1260,1.5398890090878262e-17,0,,173,100
66,469,1269,7.277211967616407e-19,0,,172,100
67,473,1273,1.8415149544341078e-18,0,,172,100
68,484,1284,5.855976209540452e-17,0,,173,100
69,488,1288,2.0162461900346232e-20,0,,172,100
70,491,1291,1.2541105758810376e-19,0,,172,100
71,495,1295,2.796012415458203e-19,0,,171,100
72,501,1301,2.3699236686306827e-19,0,,171,100
73,514,1314,1.5106642269847756e-16,0,,172,100
74,522,1322,1.0281301509954423e-11,0,,172,100
75,527,1327,6.48922517640151e-12,0,,172,100
76,532,1332,2.1786000503905674e-12,0,,171,100
77,540,1340,1.8465655816279406e-10,0,,171,100
78,544,1344,1.0338294491984077e-10,0,,170,100
79,548,1348,1.685201539508407e-10,0,,172,100
80,557,1357,2.023027379165103e-10,0,,171,100
81,560,1360,3.754578115082042e-10,0,,171,100
82,565,1365,3.946681365866625e-07,0,,170,100
83,583,1383,2.299637803233042e-08,0,,170,100
84,593,1393,5.283426368954985e-10,0,,168,100
85,599,1399,3.475526737554944e-10,0,,168,100
86,603,1403,4.015892046329375e-11,0,,166,100
87,607,1407,7.381721730574606e-11,0,,165,100
88,614,1414,2.504063912853985e-13,0,,165,100
89,621,1421,2.6211676978441935e-13,0,,167,100
90,624,1424,5.593849097378569e-14,0,,169,100
91,634,1434,9.445516788322993e-14,0,,168,100
92,637,1437,2.1142153471674542e-13,0,,168,100
93,643,1443,1.5901701893339255e-13,0,,168,100
94,653,1453,1.9791131180957783e-15,0,,168,100
