window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.4093083707304507e-10,0,,185,100
1,5,805,1.041425689236452e-13,0,,181,100
2,9,809,1.0426012688871995e-15,0,,181,100
3,14,814,1.7288785530627515e-12,0,,179,100
4,17,817,6.802625063844742e-14,0,,178,100
5,20,820,3.0850769188697797e-13,0,,178,100
6,30,830,2.5683429935742194e-11,0,,175,100
7,32,832,3.1478591066573345e-10,0,,174,100
8,38,838,6.394928882789992e-12,0,,173,100
9,42,842,1.8693796942186235e-12,0,,172,100
10,49,849,1.3018131482205178e-09,0,,168,100
11,54,854,1.611164793047673e-10,0,,164,100
12,57,857,1.951153117690645e-13,0,,163,100
13,64,864,2.6050963031520116e-15,0,,161,100
14,67,867,2.870388385015107e-16,0,,160,100
15,70,870,2.432990023154443e-19,0,,159,100
16,74,874,2.367361736068106e-17,0,,158,100
17,79,879,1.376864118672407e-18,0,,157,100
18,82,882,1.5448019742921572e-16,0,,156,100
19,88,888,5.2362163634155123e-17,0,,156,100
20,98,898,6.5648108802999944e-15,0,,153,100
21,101,901,4.0266887002365394e-17,0,,152,100
22,109,909,1.3294850613035121e-19,0,,150,100
23,112,912,9.050423203307263e-20,0,,150,100
24,119,919,1.0896332114667337e-18,0,,147,100
25,123,923,9.100273005092406e-21,0,,146,100
26,129,929,3.472177744253796e-22,0,,145,100
27,138,938,4.189817805222501e-17,0,,141,100
28,143,943,1.194156989414013e-20,0,,137,100
29,146,946,1.0615229215378811e-19,0,,136,100
30,156,956,5.036795699217961e-24,0,,134,100
31,159,959,2.7461448338098473e-25,0,,134,100
32,165,965,5.512117570230922e-23,0,,131,100
33,168,968,6.093224202709833e-23,0,,130,100
34,176,976,1.3877226541533482e-21,0,,128,100
35,179,979,1.6099127429192493e-22,0,,127,100
36,182,982,1.5431092899685917e-21,0,,126,100
37,186,986,5.588038700502114e-22,0,,125,100
38,192,992,2.5545172111528586e-21,0,,124,100
39,195,995,3.057240585273744e-20,0,,125,100
40,209,1009,4.454949269793577e-16,0,,121,100
41,213,1013,1.1551370685286476e-15,0,,120,100
42,217,1017,3.932080044199018e-14,0,,119,100
43,224,1024,1.2832677585367935e-19,0,,118,100
44,231,1031,2.2689170272300835e-14,0,,113,100
45,236,1036,2.6104900133462233e-15,0,,109,100
46,241,1041,1.671871528854099e-16,0,,106,100
47,248,1048,2.4232661238112936e-16,0,,105,100
48,250,1050,7.133904686806818e-17,0,,104,100
49,255,1055,9.60898546346867e-16,0,,103,100
50,263,1063,1.5614066423501698e-18,0,,102,100
51,267,1067,2.713061900134849e-19,0,,102,100
52,274,1074,9.151902412570331e-23,0,,100,100
