window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,8.883117104831834e-58,0,,208,100
1,10,810,8.247479129885638e-09,0,,203,100
2,20,820,3.6760484899331335e-95,0,,202,100
3,30,830,6.701192210957017e-77,0,,201,100
4,40,840,1.352542027114141e-10,0,,201,100
5,50,850,3.5867147096620002e-71,0,,198,100
6,60,860,3.144061076784426e-07,0,,202,100
7,70,870,0.00045184493487841873,0,,203,100
8,80,880,2.3914847194159013e-07,0,,202,100
9,90,890,4.194662084564721e-06,0,,202,100
10,100,900,4.819564210845124e-13,0,,202,100
11,110,910,4.04148040872858e-06,0,,200,100
12,120,920,3.7909356577624964e-86,0,,197,100
13,130,930,1.5132207109938334e-89,0,,199,100
14,140,940,1.1427957941686222e-92,0,,198,100
15,150,950,2.5247622274019967e-43,0,,197,100
16,160,960,4.095402848484478e-132,0,,196,100
17,170,970,1.4434292250639262e-16,0,,195,100
18,180,980,2.726864680109782e-120,0,,194,100
19,190,990,3.732006158325397e-33,0,,195,100
20,200,1000,5.07093478237638e-141,0,,193,100
21,210,1010,2.363579832035806e-56,0,,192,100
22,220,1020,3.3775970901760217e-133,0,,192,100
23,230,1030,1.5874150984297809e-136,0,,191,100
24,240,1040,5.4241838641066264e-129,0,,192,100
25,250,1050,4.765030823229104e-103,0,,191,100
26,260,1060,1.267186169800746e-105,0,,192,100
27,270,1070,2.5319872716496308e-48,0,,192,100
28,280,1080,5.306511922414473e-105,0,,193,100
29,290,1090,1.5466495764887488e-29,0,,192,100
30,300,1100,3.744568057031814e-42,0,,196,100
31,310,1110,6.456709318320407e-86,0,,196,100
32,320,1120,2.352227756003374e-89,0,,196,100
33,330,1130,3.608353568160429e-92,0,,195,100
34,340,1140,5.592053850540563e-39,0,,194,100
35,350,1150,8.917220885841748e-40,0,,196,100
36,360,1160,2.2047017787650346e-39,0,,195,100
37,370,1170,1.645765937218089e-57,0,,193,100
38,380,1180,5.347518824627301e-61,0,,193,100
39,390,1190,1.0066666291557145e-65,0,,196,100
40,400,1200,1.724632107668784e-50,0,,195,100
41,410,1210,8.227003469293085e-42,0,,195,100
42,420,1220,3.4363205178839e-44,0,,196,100
43,430,1230,1.1330079914355534e-41,0,,195,100
44,440,1240,2.369065064368343e-59,0,,194,100
45,450,1250,4.896811915146991e-49,0,,195,100
46,460,1260,1.2364985457823628e-47,0,,196,100
47,470,1270,4.534631390569764e-59,0,,195,100
48,480,1280,9.293957013442822e-61,0,,195,100
49,490,1290,1.663486775587587e-76,0,,193,100
50,500,1300,9.211460405395339e-39,0,,194,100
51,510,1310,7.489118862279505e-52,0,,193,100
52,520,1320,6.598180800655137e-59,0,,192,100
53,530,1330,1.4842333106332378e-85,0,,194,100
54,540,1340,1.408358939298797e-52,0,,195,100
55,550,1350,5.256471536628455e-79,0,,194,100
56,560,1360,1.2786332859728e-51,0,,195,100
57,570,1370,7.608936039987743e-97,0,,197,100
58,580,1380,4.97602092072932e-54,0,,199,100
59,590,1390,6.731643660428759e-36,0,,202,100
60,600,1400,5.834699323760465e-28,0,,202,100
61,610,1410,1.2458138396371994e-25,0,,203,100
62,620,1420,4.89027450643234e-14,0,,202,100
63,630,1430,7.207349920880556e-14,0,,201,100
64,640,1440,3.3614447724891723e-07,0,,198,100
65,650,1450,2.1795577804517427e-27,0,,200,100
66,660,1460,2.0758575349631628e-30,0,,201,100
67,670,1470,1.8260312658067624e-09,0,,201,100
68,680,1480,1.0942154335488532e-07,0,,201,100
69,690,1490,6.796488949872342e-25,0,,198,100
70,700,1500,1.399123934243388e-07,0,,197,100
71,710,1510,5.394913116983052e-77,0,,195,100
72,720,1520,9.186899210631566e-24,0,,196,100
73,730,1530,4.2623059400975943e-26,0,,195,100
74,740,1540,1.9772900177827223e-29,0,,193,100
75,750,1550,5.5819868842248924e-21,0,,192,100
76,760,1560,8.206952734832295e-28,0,,190,100
77,770,1570,2.3140555362040322e-24,0,,189,100
78,780,1580,2.2591515747871513e-24,0,,190,100
79,790,1590,1.8034265200527616e-30,0,,188,100
80,800,1600,3.251301214453269e-34,0,,188,100
81,810,1610,3.289826001770856e-28,0,,188,100
82,820,1620,1.4727499232295116e-29,0,,188,100
83,830,1630,4.0367589401291295e-21,0,,186,100
84,840,1640,5.750694939904657e-23,0,,188,100
85,850,1650,8.581191096436351e-21,0,,188,100
86,860,1660,2.992978300197911e-09,0,,186,100
87,870,1670,3.409136800786627e-13,0,,188,100
88,880,1680,1.6935353925228912e-16,0,,188,100
89,890,1690,2.7807662823511603e-13,0,,189,100
90,900,1700,2.510928541532545e-09,0,,188,100
91,910,1710,2.011818209106916e-58,0,,188,100
92,920,1720,2.292509141943735e-13,0,,188,100
93,930,1730,2.354630848460847e-64,0,,187,100
94,940,1740,9.372809668925546e-22,0,,186,100
95,950,1750,2.502735751163661e-22,0,,185,100
96,960,1760,1.649844243273867e-17,0,,187,100
97,970,1770,5.292104273987859e-58,0,,188,100
98,980,1780,2.2660414220762136e-29,0,,186,100
99,990,1790,8.699456286579896e-105,0,,185,100
100,1000,1800,2.703879310597979e-21,0,,183,100
101,1010,1810,2.505751277564795e-27,0,,184,100
102,1020,1820,9.994428972124043e-37,0,,185,100
103,1030,1830,8.230506805793693e-35,0,,186,100
104,1040,1840,5.044624500756601e-37,0,,187,100
105,1050,1850,3.0148462041726885e-49,0,,186,100
106,1060,1860,1.097584498026181e-59,0,,186,100
107,1070,1870,6.668431802519806e-84,0,,184,100
108,1080,1880,5.73447145103255e-78,0,,183,100
109,1090,1890,2.880177014569889e-126,0,,183,100
110,1100,1900,2.2907376941125255e-112,0,,185,100
111,1110,1910,4.491113313895089e-80,0,,184,100
112,1120,1920,7.686525518677593e-89,0,,180,100
113,1130,1930,2.338655337584929e-84,0,,180,100
114,1140,1940,6.227486359417037e-91,0,,181,100
115,1150,1950,2.673119088831457e-75,0,,181,100
116,1160,1960,3.942482113382894e-93,0,,183,100
117,1170,1970,6.255556403194745e-75,0,,183,100
