window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9067825017475947,1,,153,100
1,10,810,1.4751349147083172e-07,0,,153,100
2,20,820,1.4567022239717457e-08,0,,153,100
3,30,830,0.6981008465190002,1,,152,100
4,40,840,6.755216584118742e-11,0,,153,100
5,50,850,4.922184295181964e-06,0,,151,100
6,60,860,0.3937701772292104,1,,151,100
7,70,870,0.2699116121759051,1,,152,100
8,80,880,0.49380194678563305,1,,151,100
9,90,890,1.2463515436602835e-07,0,,152,100
10,100,900,2.5270987849120903e-06,0,,153,100
11,110,910,0.0006287978951946062,0,,153,100
12,120,920,4.8078811091507927e-08,0,,154,100
13,130,930,0.00025155308090641125,0,,154,100
14,140,940,1.5319154436214176e-06,0,,155,100
15,150,950,0.4380212955011734,1,,155,100
16,160,960,5.637548935901903e-06,0,,154,100
17,170,970,2.5670511440509634e-08,0,,155,100
18,180,980,0.00015833069778831133,0,,155,100
19,190,990,4.074583450363426e-08,0,,157,100
20,200,1000,5.652366336380172e-10,0,,157,100
21,210,1010,0.45834214993625866,1,,157,100
22,220,1020,1.7864182274642835e-08,0,,160,100
23,230,1030,1.8267934138699727e-07,0,,157,100
24,240,1040,0.6823175482805409,1,,153,100
25,250,1050,2.0390155897351554e-07,0,,151,100
26,260,1060,0.7652774417721326,1,,148,100
27,270,1070,0.6610977890296268,1,,145,100
28,280,1080,1.0439428740804417e-07,0,,145,100
29,290,1090,1.6880258097941813e-10,0,,144,100
30,300,1100,1.1416467285231916e-09,0,,140,100
31,310,1110,1.4333887527131818e-05,0,,138,100
32,320,1120,0.012556251076282925,1,,135,100
33,330,1130,0.012402893596826952,1,,133,100
34,340,1140,2.731107938553817e-09,0,,132,100
35,350,1150,1.8341219322713327e-09,0,,130,100
36,360,1160,0.008660990460252408,1,,127,100
37,370,1170,1.3722758211017087e-08,0,,126,100
38,380,1180,1.4601491988749345e-08,0,,125,100
39,390,1190,2.6102023982568275e-07,0,,122,100
40,400,1200,5.618738835609796e-08,0,,119,100
41,410,1210,8.643412888229098e-10,0,,117,100
42,420,1220,8.281732292093485e-10,0,,116,100
43,430,1230,1.6904786575088913e-10,0,,115,100
44,440,1240,7.594320062952731e-10,0,,111,100
45,450,1250,4.493206926707365e-09,0,,109,100
46,460,1260,1.7155789249556776e-09,0,,108,100
47,470,1270,0.04145651254041083,1,,105,100
48,480,1280,1.1680762776729442e-09,0,,105,100
49,490,1290,7.592250893168128e-11,0,,103,100
50,500,1300,6.56364776750344e-09,0,,101,100
