window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.279998514799535e-37,0,,204,100
1,10,810,1.8627447877633792e-93,0,,204,100
2,20,820,1.3089757419918065e-108,0,,204,100
3,30,830,4.1678771501990375e-154,0,,203,100
4,40,840,1.390643975074116e-150,0,,201,100
5,50,850,2.181839831708494e-202,0,,201,100
6,60,860,8.672049503693656e-120,0,,201,100
7,70,870,1.1360562642767697e-111,0,,203,100
8,80,880,7.116905503808701e-121,0,,202,100
9,90,890,2.8141520617992133e-125,0,,202,100
10,100,900,2.874716260015568e-79,0,,202,100
11,110,910,2.3524475300577898e-54,0,,201,100
12,120,920,6.248717889970468e-54,0,,202,100
13,130,930,1.6288919300791813e-55,0,,203,100
14,140,940,2.7883132270254148e-65,0,,201,100
15,150,950,4.683476667677761e-123,0,,201,100
16,160,960,2.6502600375518236e-92,0,,200,100
17,170,970,5.381718116617919e-57,0,,200,100
18,180,980,3.501201137511758e-67,0,,200,100
19,190,990,4.052404545796728e-96,0,,201,100
20,200,1000,1.3533954599369447e-119,0,,202,100
21,210,1010,5.732579842051963e-143,0,,201,100
22,220,1020,1.4722482659549691e-103,0,,201,100
23,230,1030,1.4513791958059018e-91,0,,201,100
24,240,1040,4.7801490769760666e-101,0,,203,100
25,250,1050,1.1546175440646442e-89,0,,202,100
26,260,1060,2.7910016968652902e-80,0,,201,100
27,270,1070,1.874338461992788e-75,0,,199,100
28,280,1080,8.93695547249809e-76,0,,199,100
29,290,1090,4.602401167906389e-81,0,,200,100
30,300,1100,4.933133149935604e-67,0,,199,100
31,310,1110,3.639278602055906e-71,0,,199,100
32,320,1120,3.315640243216635e-55,0,,199,100
33,330,1130,1.8974866521433728e-53,0,,202,100
34,340,1140,5.861788342436369e-80,0,,198,100
35,350,1150,7.264888424887465e-82,0,,201,100
36,360,1160,6.563048891741967e-167,0,,200,100
37,370,1170,7.274922064098686e-169,0,,200,100
38,380,1180,2.0366800130758946e-215,0,,198,100
39,390,1190,4.0079121898610444e-113,0,,199,100
40,400,1200,1.0742417698284025e-175,0,,199,100
41,410,1210,3.353585588415087e-248,0,,199,100
42,420,1220,5e-324,0,,199,100
43,430,1230,3.31910153960881e-242,0,,199,100
44,440,1240,1.646741850519562e-247,0,,200,100
45,450,1250,4.5930415405000554e-172,0,,200,100
46,460,1260,8.73666308408822e-164,0,,200,100
47,470,1270,4.527588153348777e-160,0,,201,100
48,480,1280,1.1907586609419791e-98,0,,201,100
49,490,1290,3.0660898817306984e-92,0,,200,100
50,500,1300,6.954679169489418e-108,0,,199,100
51,510,1310,1.0781070851812075e-126,0,,199,100
52,520,1320,6.751096858689925e-128,0,,201,100
53,530,1330,2.6232931190462064e-122,0,,200,100
54,540,1340,2.3448009059684668e-136,0,,202,100
55,550,1350,7.6484983483517e-96,0,,201,100
56,560,1360,3.688728109785369e-55,0,,199,100
57,570,1370,8.068524254526918e-42,0,,199,100
58,580,1380,1.9565447999072094e-74,0,,200,100
59,590,1390,9.898612672001006e-70,0,,201,100
60,600,1400,8.111886156209682e-99,0,,200,100
61,610,1410,7.126265847349584e-58,0,,200,100
62,620,1420,7.6248276803445104e-62,0,,200,100
63,630,1430,8.158571464133862e-114,0,,197,100
64,640,1440,6.326024838445418e-98,0,,195,100
65,650,1450,1.7034365314731506e-98,0,,197,100
66,660,1460,7.172589731927627e-100,0,,197,100
67,670,1470,4.4415346486667634e-80,0,,197,100
68,680,1480,1.053164376041493e-84,0,,197,100
69,690,1490,1.185229301816691e-81,0,,199,100
70,700,1500,3.676232984595919e-77,0,,198,100
71,710,1510,2.522607975097473e-200,0,,194,100
72,720,1520,3.2341965688638373e-96,0,,195,100
73,730,1530,3.7365770751821393e-268,0,,194,100
74,740,1540,3.0217328476759023e-182,0,,194,100
75,750,1550,1.3281122287122604e-185,0,,195,100
76,760,1560,5.767419939930878e-173,0,,197,100
77,770,1570,2.3416588344613009e-91,0,,192,100
78,780,1580,1.2354848915041625e-71,0,,193,100
79,790,1590,4.958104126122197e-46,0,,190,100
80,800,1600,4.187354087683876e-60,0,,189,100
81,810,1610,7.549442243063011e-63,0,,189,100
82,820,1620,3.972783155878789e-70,0,,189,100
83,830,1630,6.311976443533893e-82,0,,191,100
84,840,1640,3.071631896671856e-125,0,,188,100
85,850,1650,2.0936498462308447e-94,0,,188,100
86,860,1660,1.1473445928450291e-122,0,,188,100
87,870,1670,6.272286127303132e-107,0,,187,100
88,880,1680,1.5789868392840038e-84,0,,185,100
89,890,1690,2.635518983157682e-88,0,,187,100
90,900,1700,1.0093182942489418e-60,0,,187,100
91,910,1710,2.3590372271478498e-173,0,,187,100
92,920,1720,6.993462270926003e-146,0,,187,100
93,930,1730,2.5627799934989334e-131,0,,188,100
94,940,1740,3.391627409922412e-137,0,,190,100
95,950,1750,1.2830842406014373e-120,0,,189,100
96,960,1760,1.3014304592713202e-88,0,,190,100
97,970,1770,1.3536239551231759e-121,0,,192,100
98,980,1780,6.711818933299418e-91,0,,191,100
99,990,1790,2.3078100515411617e-129,0,,190,100
100,1000,1800,2.8288198064068468e-133,0,,190,100
