window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.088614224574976e-43,0,,208,100
1,10,810,9.155433930205882e-53,0,,203,100
2,20,820,2.0228168781620512e-48,0,,202,100
3,30,830,8.376598487987358e-48,0,,201,100
4,40,840,3.943310445616553e-49,0,,201,100
5,50,850,4.6331229968873626e-48,0,,198,100
6,60,860,7.938972693398484e-49,0,,202,100
7,70,870,2.9631490914237666e-48,0,,203,100
8,80,880,2.0571085645415736e-50,0,,202,100
9,90,890,3.0042339926371517e-50,0,,202,100
10,100,900,9.240794288265923e-51,0,,202,100
11,110,910,8.039723046389654e-54,0,,200,100
12,120,920,2.8543365456901477e-49,0,,197,100
13,130,930,8.304619556075546e-54,0,,199,100
14,140,940,1.3595021037820716e-56,0,,198,100
15,150,950,1.88077855956679e-57,0,,197,100
16,160,960,1.0935997685244091e-56,0,,196,100
17,170,970,1.3601985145334695e-56,0,,195,100
18,180,980,1.2622868332369651e-57,0,,194,100
19,190,990,3.3373655803440526e-55,0,,195,100
20,200,1000,3.751298424933549e-61,0,,193,100
21,210,1010,5.8404628109099176e-61,0,,192,100
22,220,1020,1.2084450823369266e-57,0,,192,100
23,230,1030,3.456506281084585e-56,0,,191,100
24,240,1040,2.1565792138297418e-58,0,,192,100
25,250,1050,2.696174367965426e-54,0,,191,100
26,260,1060,4.419868366258231e-54,0,,192,100
27,270,1070,1.8095975621668808e-56,0,,192,100
28,280,1080,1.147026939176026e-55,0,,193,100
29,290,1090,1.102325897265922e-51,0,,192,100
30,300,1100,2.6531150666897074e-53,0,,196,100
31,310,1110,1.546838689602868e-51,0,,196,100
32,320,1120,1.663645043482173e-53,0,,196,100
33,330,1130,1.6672357392699008e-46,0,,195,100
34,340,1140,2.3103234154904034e-46,0,,194,100
35,350,1150,1.4443867900504678e-44,0,,196,100
36,360,1160,2.334137503375236e-44,0,,195,100
37,370,1170,5.946360978556639e-38,0,,193,100
38,380,1180,5.281167103502224e-38,0,,193,100
39,390,1190,3.477832485470947e-35,0,,196,100
40,400,1200,2.0514543039384497e-39,0,,195,100
41,410,1210,6.244201478238461e-40,0,,195,100
42,420,1220,3.583519565993257e-39,0,,196,100
43,430,1230,7.051995603875698e-40,0,,195,100
44,440,1240,7.286935958708588e-41,0,,194,100
45,450,1250,1.2132182321317726e-41,0,,195,100
46,460,1260,4.822871948530085e-42,0,,196,100
47,470,1270,9.704499802910259e-45,0,,195,100
48,480,1280,2.534712812027211e-47,0,,195,100
49,490,1290,2.6597411702892356e-52,0,,193,100
50,500,1300,3.3506464322693676e-56,0,,194,100
51,510,1310,4.3366213568886804e-54,0,,193,100
52,520,1320,1.956754701454599e-51,0,,192,100
53,530,1330,2.6953816780843103e-49,0,,194,100
54,540,1340,3.6023897548708976e-50,0,,195,100
55,550,1350,5.522457032857599e-55,0,,194,100
56,560,1360,5.556907709123928e-55,0,,195,100
57,570,1370,1.2702239293779779e-52,0,,197,100
58,580,1380,2.289473967001187e-55,0,,199,100
59,590,1390,7.073542692772029e-55,0,,202,100
60,600,1400,1.556854208132224e-52,0,,202,100
61,610,1410,1.046802529662955e-54,0,,203,100
62,620,1420,1.104310636951062e-58,0,,202,100
63,630,1430,1.090566321571699e-59,0,,201,100
64,640,1440,6.953258313035334e-61,0,,198,100
65,650,1450,8.915241830197744e-56,0,,200,100
66,660,1460,5.740505463986441e-56,0,,201,100
67,670,1470,1.5745781044570245e-52,0,,201,100
68,680,1480,6.059301527537608e-51,0,,201,100
69,690,1490,7.211185462775579e-53,0,,198,100
70,700,1500,2.8053730892454958e-46,0,,197,100
71,710,1510,8.026896746294955e-45,0,,195,100
72,720,1520,5.111596304558388e-43,0,,196,100
73,730,1530,3.279690192943858e-43,0,,195,100
74,740,1540,1.945184104117537e-45,0,,193,100
75,750,1550,2.5118163336902276e-47,0,,192,100
76,760,1560,8.844726333921054e-48,0,,190,100
77,770,1570,5.748642066638817e-50,0,,189,100
78,780,1580,4.463035165773319e-46,0,,190,100
79,790,1590,7.549620802358188e-42,0,,188,100
80,800,1600,6.197639624497582e-50,0,,188,100
81,810,1610,5.859222237201391e-43,0,,188,100
82,820,1620,1.2996704102689833e-45,0,,188,100
83,830,1630,3.003007996841043e-50,0,,186,100
