window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9994198263103053,1,,179,100
1,5,805,1.5792976084665575e-05,0,,177,100
2,8,808,9.533399756105972e-12,0,,177,100
3,13,813,1.3887647007770223e-06,0,,178,100
4,17,817,0.013475428175862105,1,,176,100
5,30,830,0.003172537207903701,1,,178,100
6,39,839,0.0016328446112136082,1,,178,100
7,48,848,0.0005090721746456509,0,,179,100
8,53,853,0.009902843622788461,1,,180,100
9,57,857,0.014601936869804202,1,,178,100
10,64,864,0.0026399453638488186,1,,178,100
11,73,873,0.006503944608295989,1,,176,100
12,80,880,6.37947401368516e-14,0,,175,100
13,83,883,1.1346514250590698e-25,0,,175,100
14,88,888,5.639111661809335e-07,0,,174,100
15,91,891,1.4151952908107263e-17,0,,174,100
16,97,897,1.442627359000624e-07,0,,174,100
17,105,905,1.8610336946111727e-15,0,,174,100
18,114,914,6.593563179188075e-09,0,,173,100
19,119,919,1.6903225987475135e-06,0,,173,100
20,128,928,2.2308568357295385e-14,0,,172,100
21,134,934,0.000548549387825164,0,,171,100
22,137,937,0.06155845782542451,1,,170,100
23,148,948,7.89576175208374e-12,0,,170,100
24,153,953,1.5242290600667476e-46,0,,169,100
25,163,963,4.688054099591877e-17,0,,169,100
26,170,970,3.6541220074078704e-16,0,,171,100
27,173,973,1.0407683825642618e-15,0,,170,100
28,180,980,2.0276792798741097e-12,0,,172,100
29,185,985,1.613166446395343e-15,0,,172,100
30,190,990,2.0087677781125786e-13,0,,173,100
31,193,993,2.1714236962642295e-08,0,,171,100
32,196,996,2.950242544508054e-10,0,,171,100
33,198,998,6.499543176178598e-09,0,,170,100
34,207,1007,0.00023792065289541533,0,,170,100
35,215,1015,1.4961738465798552e-19,0,,169,100
36,219,1019,5.112280087553401e-54,0,,169,100
37,223,1023,8.83441608156725e-42,0,,169,100
38,232,1032,3.1290985344912914e-32,0,,169,100
39,243,1043,1.5019276341038152e-47,0,,171,100
40,246,1046,1.7151945969232268e-37,0,,170,100
41,262,1062,6.971436515273405e-05,0,,172,100
42,266,1066,7.250024054900827e-05,0,,172,100
43,269,1069,9.16493920839705e-09,0,,172,100
44,273,1073,0.0009418134366078466,0,,172,100
45,281,1081,0.05664448705137239,1,,169,100
46,284,1084,6.3440937484575554e-18,0,,171,100
47,298,1098,5.164840428915993e-05,0,,171,100
48,303,1103,4.261215748957313e-12,0,,170,100
49,313,1113,9.857134494064188e-06,0,,171,100
50,323,1123,6.703005418528393e-08,0,,173,100
51,329,1129,1.6144993896844805e-06,0,,172,100
52,333,1133,1.2605349661960517e-06,0,,171,100
53,340,1140,5.385851604759267e-13,0,,172,100
54,343,1143,5.885535060593777e-05,0,,173,100
55,351,1151,0.021827525401995236,1,,170,100
56,354,1154,0.00046469949359167,0,,169,100
57,359,1159,0.001660759275618065,1,,168,100
58,368,1168,3.479944602798301e-09,0,,168,100
59,377,1177,9.732494367053297e-07,0,,166,100
60,381,1181,1.710563827843713e-12,0,,165,100
61,385,1185,7.693694530846148e-08,0,,164,100
