window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,8.471693569199624e-40,0,,208,100
1,10,810,1.0800829486053e-31,0,,203,100
2,20,820,4.531494048005554e-34,0,,202,100
3,30,830,1.594818671581062e-29,0,,201,100
4,40,840,3.2624691136841048e-34,0,,201,100
5,50,850,2.216353336141494e-39,0,,198,100
6,60,860,9.151592825510094e-40,0,,202,100
7,70,870,3.988642605693892e-40,0,,203,100
8,80,880,7.208170157255434e-42,0,,202,100
9,90,890,1.3368981693775171e-39,0,,202,100
10,100,900,8.540299899259094e-42,0,,202,100
11,110,910,1.7069236963403817e-36,0,,200,100
12,120,920,4.519653708090646e-37,0,,197,100
13,130,930,6.670284405320862e-38,0,,199,100
14,140,940,7.377939413930121e-42,0,,198,100
15,150,950,5.6150118493412006e-49,0,,197,100
16,160,960,1.0897668573460146e-53,0,,196,100
17,170,970,8.736651298044491e-49,0,,195,100
18,180,980,3.3234530079994906e-49,0,,194,100
19,190,990,5.588543818401422e-48,0,,195,100
20,200,1000,9.0832881461608e-49,0,,193,100
21,210,1010,4.945633700821269e-54,0,,192,100
22,220,1020,1.3187619922901162e-52,0,,192,100
23,230,1030,1.0856489884640472e-55,0,,191,100
24,240,1040,2.8180033338787177e-58,0,,192,100
25,250,1050,4.626238057414409e-58,0,,191,100
26,260,1060,4.297287623808499e-66,0,,192,100
27,270,1070,3.303962883195551e-58,0,,192,100
28,280,1080,1.9956932638743493e-60,0,,193,100
29,290,1090,1.506614140564449e-58,0,,192,100
30,300,1100,7.634424217355343e-66,0,,196,100
31,310,1110,2.822889665110917e-55,0,,196,100
32,320,1120,3.2891926110241765e-58,0,,196,100
33,330,1130,4.757267735691335e-58,0,,195,100
34,340,1140,3.687234395871824e-55,0,,194,100
35,350,1150,1.0087585687849014e-54,0,,196,100
36,360,1160,1.9920199101126965e-59,0,,195,100
37,370,1170,9.511549921971211e-57,0,,193,100
38,380,1180,2.2566218416860196e-58,0,,193,100
39,390,1190,5.962652903050306e-61,0,,196,100
40,400,1200,8.016911114643692e-61,0,,195,100
41,410,1210,6.957556290573376e-60,0,,195,100
42,420,1220,7.213845969760954e-59,0,,196,100
43,430,1230,2.266006732412808e-55,0,,195,100
44,440,1240,4.596702124159353e-56,0,,194,100
45,450,1250,1.0109154065664045e-51,0,,195,100
46,460,1260,3.167891422165419e-52,0,,196,100
47,470,1270,2.460980137213502e-48,0,,195,100
48,480,1280,4.86457783437814e-42,0,,195,100
49,490,1290,7.699862851544534e-45,0,,193,100
50,500,1300,3.35967524974306e-49,0,,194,100
51,510,1310,2.365483812670653e-50,0,,193,100
52,520,1320,7.948000536155443e-49,0,,192,100
53,530,1330,7.546776174335998e-47,0,,194,100
54,540,1340,4.633272409182564e-46,0,,195,100
55,550,1350,9.821120618073501e-47,0,,194,100
56,560,1360,7.442071687876582e-42,0,,195,100
57,570,1370,5.2379617366068424e-46,0,,197,100
58,580,1380,3.000124124235613e-45,0,,199,100
59,590,1390,2.894589566723973e-46,0,,202,100
60,600,1400,4.404400592727951e-35,0,,202,100
61,610,1410,1.219294058375015e-38,0,,203,100
62,620,1420,9.057737344121553e-42,0,,202,100
63,630,1430,5.556098900991659e-41,0,,201,100
64,640,1440,9.794413166840482e-41,0,,198,100
65,650,1450,1.739893041338256e-44,0,,200,100
66,660,1460,6.851758846087044e-42,0,,201,100
67,670,1470,8.851391841238812e-44,0,,201,100
68,680,1480,8.236620582968487e-46,0,,201,100
69,690,1490,1.674997435511797e-48,0,,198,100
70,700,1500,2.3889468710215768e-48,0,,197,100
71,710,1510,1.4213540673001849e-52,0,,195,100
72,720,1520,5.109426338089113e-48,0,,196,100
73,730,1530,7.760839634252045e-51,0,,195,100
74,740,1540,1.506675993588675e-52,0,,193,100
75,750,1550,1.434145596386924e-50,0,,192,100
76,760,1560,4.8954634653280354e-49,0,,190,100
77,770,1570,1.3816635078628528e-54,0,,189,100
78,780,1580,3.241887512297243e-58,0,,190,100
79,790,1590,3.031510379204585e-51,0,,188,100
80,800,1600,1.253890571241367e-53,0,,188,100
81,810,1610,7.963580714115688e-51,0,,188,100
82,820,1620,3.621562409317427e-50,0,,188,100
83,830,1630,5.0700257497805735e-43,0,,186,100
84,840,1640,8.905622223838213e-45,0,,188,100
85,850,1650,7.63257235084382e-43,0,,188,100
86,860,1660,1.985350502192509e-40,0,,186,100
87,870,1670,1.2328039217851494e-44,0,,188,100
88,880,1680,7.96526198755053e-44,0,,188,100
