window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.0882503378149595e-74,0,,191,100
1,10,810,5.967617804864781e-76,0,,191,100
2,20,820,1.7869392040989544e-66,0,,187,100
3,30,830,3.864258512989401e-63,0,,186,100
4,40,840,1.3084810657462384e-61,0,,181,100
5,50,850,1.1913214890894033e-58,0,,182,100
6,60,860,2.9408187753055874e-63,0,,183,100
7,70,870,2.9562029382279206e-61,0,,187,100
8,80,880,2.0311586460518814e-55,0,,187,100
9,90,890,1.7628934149506692e-62,0,,187,100
10,100,900,2.958964656007491e-57,0,,187,100
11,110,910,5.253430565035768e-56,0,,190,100
12,120,920,2.282742814841204e-52,0,,191,100
13,130,930,3.246426600796666e-51,0,,192,100
14,140,940,1.6084392277905414e-53,0,,194,100
15,150,950,1.214649220212738e-54,0,,192,100
16,160,960,1.7960178608046056e-55,0,,192,100
17,170,970,1.0714285584482837e-52,0,,192,100
18,180,980,6.883084215939467e-54,0,,193,100
19,190,990,1.5290431854272525e-57,0,,192,100
20,200,1000,1.2254915706351962e-57,0,,190,100
21,210,1010,5.049012204312799e-59,0,,192,100
22,220,1020,1.082911952194132e-62,0,,191,100
23,230,1030,2.353398926774316e-62,0,,195,100
24,240,1040,4.0638529022620975e-61,0,,195,100
25,250,1050,1.054418510112849e-61,0,,194,100
26,260,1060,1.1579935753020235e-63,0,,195,100
27,270,1070,1.7385335243387617e-59,0,,195,100
28,280,1080,1.171932103034643e-59,0,,196,100
29,290,1090,1.665590896619626e-61,0,,197,100
30,300,1100,2.040500826254446e-61,0,,199,100
31,310,1110,7.271940762720118e-56,0,,199,100
32,320,1120,1.3478940480930756e-61,0,,199,100
33,330,1130,2.6675692225253885e-64,0,,197,100
34,340,1140,1.3948834112289118e-61,0,,196,100
35,350,1150,1.249509369094574e-65,0,,197,100
36,360,1160,4.460064401378646e-67,0,,197,100
37,370,1170,2.1013877287356792e-63,0,,198,100
38,380,1180,7.839310919921142e-67,0,,203,100
39,390,1190,4.824282013031638e-71,0,,201,100
40,400,1200,8.179303430236504e-70,0,,202,100
41,410,1210,1.2152982381742118e-65,0,,200,100
42,420,1220,2.850731840885917e-66,0,,198,100
43,430,1230,1.024468537787908e-67,0,,199,100
44,440,1240,2.174286258166719e-61,0,,199,100
45,450,1250,5.25256122326984e-57,0,,200,100
46,460,1260,6.629817414999491e-59,0,,202,100
47,470,1270,1.283695307519097e-63,0,,203,100
48,480,1280,1.0218866300859523e-67,0,,201,100
49,490,1290,2.825215108036573e-66,0,,201,100
50,500,1300,1.2781309649679683e-65,0,,201,100
51,510,1310,1.0378608832927486e-62,0,,203,100
52,520,1320,1.2143933195285923e-67,0,,203,100
53,530,1330,1.5871948596347447e-66,0,,201,100
54,540,1340,2.576025871495794e-66,0,,199,100
55,550,1350,2.071319083036141e-60,0,,200,100
56,560,1360,1.8913900825641138e-56,0,,200,100
57,570,1370,3.725157905800993e-60,0,,200,100
58,580,1380,2.8723393885998205e-55,0,,199,100
59,590,1390,2.3917208907575535e-58,0,,199,100
60,600,1400,6.600457681012171e-55,0,,200,100
61,610,1410,1.1233249651696181e-58,0,,203,100
62,620,1420,1.0310186135514457e-56,0,,201,100
63,630,1430,9.503194818753075e-56,0,,201,100
64,640,1440,7.778116032863497e-51,0,,199,100
65,650,1450,1.5498966088194587e-55,0,,200,100
66,660,1460,6.963279889283102e-55,0,,199,100
67,670,1470,6.88094023143417e-59,0,,200,100
68,680,1480,2.384927932951505e-55,0,,200,100
69,690,1490,1.0436481774024537e-53,0,,199,100
70,700,1500,2.10228800403755e-59,0,,196,100
71,710,1510,7.021567973193598e-59,0,,195,100
72,720,1520,1.1914903310389949e-55,0,,197,100
73,730,1530,5.596348317062764e-53,0,,197,100
74,740,1540,1.4038777365499816e-58,0,,196,100
75,750,1550,2.0819886754506233e-61,0,,198,100
76,760,1560,2.865691012661975e-66,0,,199,100
77,770,1570,2.2883490539325468e-65,0,,200,100
78,780,1580,1.578630710957875e-72,0,,200,100
79,790,1590,1.005963668619048e-66,0,,199,100
80,800,1600,4.616126841239428e-68,0,,201,100
81,810,1610,4.132047319826452e-65,0,,200,100
82,820,1620,3.011288775574562e-66,0,,199,100
83,830,1630,1.3099871878791397e-68,0,,199,100
84,840,1640,3.4006590684665753e-66,0,,200,100
85,850,1650,2.6782902285712793e-70,0,,203,100
86,860,1660,5.863699733988877e-73,0,,202,100
87,870,1670,1.0079936761166897e-70,0,,197,100
88,880,1680,1.367356474845644e-68,0,,197,100
89,890,1690,1.4481710631548607e-69,0,,197,100
90,900,1700,5.1055950310502126e-67,0,,196,100
91,910,1710,4.7787668083134816e-67,0,,194,100
92,920,1720,6.361683352554306e-64,0,,196,100
93,930,1730,5.707116070674667e-65,0,,194,100
94,940,1740,1.476122969937739e-61,0,,195,100
95,950,1750,2.404706944734839e-60,0,,196,100
96,960,1760,1.965133241363134e-58,0,,196,100
97,970,1770,6.791061847151909e-64,0,,195,100
98,980,1780,1.265201807868732e-67,0,,195,100
99,990,1790,1.730410698231586e-64,0,,197,100
100,1000,1800,9.130687971944609e-68,0,,197,100
101,1010,1810,2.3593771429058823e-69,0,,196,100
102,1020,1820,1.3392830893587858e-69,0,,195,100
103,1030,1830,4.7223574401054876e-73,0,,192,100
104,1040,1840,8.816469329088148e-73,0,,193,100
105,1050,1850,1.0339208677979967e-70,0,,193,100
106,1060,1860,1.2792380606622483e-69,0,,192,100
107,1070,1870,5.199914634685979e-70,0,,192,100
108,1080,1880,3.829482522369297e-71,0,,193,100
109,1090,1890,1.0409002569804156e-69,0,,193,100
110,1100,1900,1.9962599218801958e-81,0,,188,100
