window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.21480175254809533,1,,153,100
1,10,810,0.027242113207682148,1,,153,100
2,20,820,0.012103890490426815,1,,153,100
3,30,830,0.04913238031728551,1,,152,100
4,40,840,0.02473497773374836,1,,153,100
5,50,850,0.0017339219847834918,1,,151,100
6,60,860,0.020938354227200123,1,,151,100
7,70,870,0.0033047670071822202,1,,152,100
8,80,880,0.007914128528620546,1,,151,100
9,90,890,0.026401807842505842,1,,152,100
10,100,900,0.019504942734928105,1,,153,100
11,110,910,0.0637526491462204,1,,153,100
12,120,920,0.0010443838748572128,1,,154,100
13,130,930,0.0032087372422362178,1,,154,100
14,140,940,0.0017350575507157928,1,,155,100
15,150,950,0.023662392129210934,1,,155,100
16,160,960,0.0037102045071495987,1,,154,100
17,170,970,0.0013015000029865807,1,,155,100
18,180,980,0.0036238375997206937,1,,155,100
19,190,990,0.019387480162280736,1,,157,100
20,200,1000,0.12056639263766883,1,,157,100
21,210,1010,0.12407240564198693,1,,157,100
22,220,1020,0.2597629775395949,1,,160,100
23,230,1030,0.09205044850684171,1,,157,100
24,240,1040,0.42844690758236637,1,,153,100
25,250,1050,0.23270075075033259,1,,151,100
26,260,1060,0.052225983028767145,1,,148,100
27,270,1070,0.20991749059033665,1,,145,100
28,280,1080,0.10308534122604078,1,,145,100
29,290,1090,0.012237537674712909,1,,144,100
30,300,1100,0.013405720854980159,1,,140,100
31,310,1110,0.05060732252607927,1,,138,100
32,320,1120,0.050652493373817234,1,,135,100
33,330,1130,0.10679808482813946,1,,133,100
34,340,1140,0.01290775326441124,1,,132,100
35,350,1150,0.05869950992938786,1,,130,100
36,360,1160,0.28455794388919636,1,,127,100
37,370,1170,0.11509003173463389,1,,126,100
38,380,1180,0.23712984573588847,1,,125,100
39,390,1190,0.1869570262548214,1,,122,100
40,400,1200,0.2881260677557667,1,,119,100
41,410,1210,0.14989834478171832,1,,117,100
42,420,1220,0.17012344943429183,1,,116,100
43,430,1230,0.10871767479764079,1,,115,100
44,440,1240,0.1062595958741619,1,,111,100
45,450,1250,0.13068881873780336,1,,109,100
46,460,1260,0.07526919493337818,1,,108,100
47,470,1270,0.12096095639287853,1,,105,100
48,480,1280,0.13391399097763523,1,,105,100
49,490,1290,0.30956904873370333,1,,103,100
50,500,1300,0.5484068181259852,1,,101,100
