window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.00010416486079313033,0,,150,100
1,15,815,2.673868050803074e-09,0,,152,100
2,19,819,4.3485260877204784e-10,0,,149,100
3,23,823,1.403353807209929e-10,0,,150,100
4,26,826,4.968456086295188e-10,0,,150,100
5,33,833,1.3977019145864336e-11,0,,150,100
6,37,837,1.2653286749254322e-09,0,,150,100
7,44,844,7.364164130311723e-11,0,,152,100
8,51,851,5.371534242504157e-09,0,,150,100
9,56,856,9.517036165415646e-10,0,,151,100
10,59,859,1.3664822906697179e-08,0,,150,100
11,67,867,1.104151043016911e-05,0,,150,100
12,81,881,0.00016517785725718453,0,,151,100
13,85,885,5.712155965258573e-07,0,,152,100
14,95,895,2.679529866715533e-06,0,,150,100
15,104,904,4.04675160717129e-06,0,,151,100
16,109,909,1.6030471481159434e-06,0,,150,100
17,113,913,1.1997060191454341e-06,0,,151,100
18,123,923,7.567880755283332e-06,0,,151,100
19,134,934,1.800728897993016e-05,0,,151,100
20,138,938,4.721585060939247e-06,0,,152,100
21,147,947,1.0681801296994689e-05,0,,151,100
22,149,949,6.166262164091731e-07,0,,152,100
23,165,965,2.0136140553515903e-07,0,,153,100
24,168,968,3.72517767430252e-08,0,,153,100
25,175,975,6.225406974475935e-07,0,,153,100
26,180,980,1.6732371105203714e-06,0,,153,100
27,185,985,1.000984452943574e-08,0,,155,100
28,192,992,3.400971116173725e-07,0,,155,100
29,196,996,1.3329048946839066e-06,0,,154,100
30,202,1002,2.188311022344674e-06,0,,155,100
31,218,1018,3.6053344314852144e-05,0,,155,100
32,226,1026,1.6582984641255756e-05,0,,156,100
33,231,1031,1.000382000238594e-05,0,,155,100
34,236,1036,8.210980920167222e-06,0,,155,100
35,239,1039,0.00012362090316686162,0,,154,100
36,250,1050,3.969606534741224e-06,0,,155,100
37,254,1054,2.7099468360969295e-06,0,,156,100
38,258,1058,5.488930992926233e-07,0,,156,100
39,268,1068,4.776900239749852e-07,0,,156,100
40,284,1084,1.1588214932661428e-06,0,,155,100
41,286,1086,1.2333231656488404e-07,0,,157,100
42,302,1102,3.6106283559490564e-09,0,,157,100
43,305,1105,4.390526134611298e-07,0,,157,100
44,312,1112,7.9738938368209e-05,0,,158,100
45,317,1117,3.676593888420192e-06,0,,159,100
46,322,1122,4.753693090047859e-09,0,,159,100
47,332,1132,1.435393082716053e-07,0,,159,100
48,336,1136,5.534853085402914e-07,0,,157,100
49,342,1142,1.9549959657873748e-05,0,,157,100
50,358,1158,4.047131739154171e-06,0,,159,100
51,366,1166,1.5094956128359468e-05,0,,160,100
52,371,1171,1.9935503672647926e-06,0,,160,100
53,376,1176,1.9200164188064585e-05,0,,162,100
54,379,1179,0.0001545634184904342,0,,161,100
55,390,1190,0.0006181170933984707,0,,163,100
56,394,1194,9.759522171799569e-05,0,,164,100
57,398,1198,6.821102291290142e-06,0,,162,100
58,408,1208,2.058306172200182e-06,0,,164,100
59,419,1219,1.4991335455742013e-06,0,,163,100
60,422,1222,6.081368658497565e-08,0,,163,100
61,432,1232,9.134224421642323e-07,0,,162,100
62,446,1246,4.726168182878839e-06,0,,164,100
63,453,1253,6.491841926083968e-06,0,,165,100
64,459,1259,4.4602342704309874e-07,0,,164,100
65,469,1269,2.6540256128796154e-08,0,,165,100
66,478,1278,5.2706680974017494e-08,0,,165,100
67,483,1283,5.2532173858167226e-09,0,,166,100
68,487,1287,1.66310505682262e-07,0,,165,100
69,505,1305,4.682909664019888e-06,0,,165,100
70,507,1307,1.987510369903423e-06,0,,165,100
71,515,1315,4.619278249405303e-09,0,,165,100
72,519,1319,1.85925813887379e-08,0,,166,100
73,524,1324,2.5538941112151267e-09,0,,167,100
74,527,1327,1.746066776031875e-09,0,,164,100
75,531,1331,8.719997127447543e-07,0,,164,100
76,546,1346,8.714499376363178e-09,0,,165,100
77,550,1350,2.5046815530543073e-07,0,,163,100
78,560,1360,2.6059238200075284e-07,0,,163,100
79,566,1366,2.4491511903520117e-08,0,,163,100
80,569,1369,3.132234934576455e-09,0,,163,100
81,573,1373,3.717589400795579e-08,0,,164,100
82,586,1386,1.5680224740905365e-09,0,,167,100
83,590,1390,8.20437721305061e-09,0,,167,100
84,593,1393,6.4768029225786044e-09,0,,167,100
85,598,1398,9.235961793968781e-09,0,,167,100
86,601,1401,2.644583312302163e-10,0,,168,100
87,609,1409,3.416047472081308e-09,0,,167,100
88,612,1412,8.50813059984065e-10,0,,168,100
89,620,1420,2.2912831188492592e-07,0,,167,100
90,635,1435,0.000139251031473234,0,,166,100
91,643,1443,0.0011905902444315822,1,,167,100
92,648,1448,0.001675898175529202,1,,166,100
93,653,1453,0.0005787218034446424,0,,165,100
94,662,1462,0.0005548744657242156,0,,164,100
95,670,1470,0.0015082926054172975,1,,163,100
96,679,1479,0.0010714349820350932,1,,162,100
97,685,1485,0.001186602250106541,1,,161,100
98,693,1493,4.620154293721976e-05,0,,160,100
99,706,1506,0.09030955568725864,1,,156,100
100,711,1511,0.00021230542647092244,0,,156,100
101,720,1520,1.1466102133935188e-05,0,,154,100
102,723,1523,4.583771289395532e-07,0,,155,100
103,732,1532,8.873560656905821e-06,0,,152,100
104,735,1535,0.00011246855844840744,0,,151,100
105,739,1539,5.98016833743281e-05,0,,151,100
106,749,1549,8.85635813653688e-07,0,,151,100
107,757,1557,4.171751900019742e-06,0,,148,100
108,761,1561,1.0592470912135787e-06,0,,150,100
109,774,1574,6.492500116878723e-05,0,,146,100
110,778,1578,9.215899396411457e-05,0,,144,100
111,782,1582,5.229742172792533e-05,0,,142,100
112,786,1586,0.048327631852690914,1,,140,100
113,790,1590,0.12626628961371753,1,,140,100
114,798,1598,0.021567598540736557,1,,138,100
115,801,1601,0.08295856892336945,1,,138,100
116,809,1609,0.0006454211849375611,0,,138,100
117,821,1621,0.00022479284146439545,0,,134,100
118,832,1632,7.977891235112259e-06,0,,132,100
119,836,1636,2.0826053949932175e-05,0,,131,100
120,840,1640,5.474044814853451e-06,0,,131,100
121,848,1648,4.9770897074373165e-06,0,,129,100
122,852,1652,3.9201631959946904e-05,0,,127,100
123,856,1656,4.2272368351346574e-05,0,,127,100
124,864,1664,0.09142812677800664,1,,124,100
125,875,1675,0.0003576007779684399,0,,121,100
126,878,1678,0.0004082195596202041,0,,121,100
127,894,1694,0.00011255848129623632,0,,119,100
128,898,1698,5.2743187890288966e-05,0,,119,100
129,906,1706,1.3664279235198335e-05,0,,117,100
130,910,1710,1.3179843354465477e-05,0,,116,100
131,912,1712,1.8775234152842208e-06,0,,117,100
132,923,1723,4.2601478134477144e-07,0,,116,100
