window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,4.337780835605859e-05,0,,262,100
1,6,806,2.406035299237377e-06,0,,262,100
2,12,812,6.694169992045501e-07,0,,263,100
3,18,818,4.172034796224329e-19,0,,263,100
4,22,822,0.01683542005671528,1,,265,100
5,28,828,5.048735296435594e-40,0,,265,100
6,40,840,0.854041943696058,1,,268,100
7,51,851,0.004230789276519232,1,,267,100
8,57,857,0.0034308417635114975,1,,267,100
9,61,861,4.366244920913381e-11,0,,267,100
10,64,864,1.1496125458237928e-86,0,,268,100
11,72,872,0.5398536949135068,1,,269,100
12,79,879,3.853226685756237e-26,0,,269,100
13,90,890,8.370819861322184e-18,0,,270,100
14,93,893,4.30819408058619e-07,0,,271,100
15,100,900,8.810934839454281e-27,0,,271,100
16,103,903,0.5041453220634963,1,,272,100
17,110,910,0.00596116682255657,1,,271,100
18,116,916,0.0015111186531566732,1,,272,100
19,124,924,3.1526375692429724e-05,0,,271,100
20,127,927,4.27197216532105e-37,0,,271,100
21,132,932,1.1417214115356004e-10,0,,270,100
22,135,935,8.898124213446624e-18,0,,270,100
23,141,941,3.5009209238550762e-31,0,,271,100
24,149,949,3.367322201218758e-11,0,,270,100
25,154,954,4.7406441756124285e-18,0,,270,100
26,162,962,0.9425765806967403,1,,272,100
27,175,975,1.5881480540645794e-44,0,,272,100
28,183,983,0.3957207506039689,1,,271,100
29,191,991,1.5942262859329658e-65,0,,268,100
30,196,996,6.290662698043996e-22,0,,266,100
31,199,999,8.286362991552212e-09,0,,266,100
32,207,1007,1.7008028954160344e-17,0,,263,100
33,210,1010,4.7139526044270647e-17,0,,262,100
34,213,1013,4.712304393504417e-37,0,,261,100
35,221,1021,4.678485943530074e-09,0,,260,100
36,232,1032,7.480679775674954e-10,0,,256,100
37,237,1037,1.3457937686256167e-125,0,,254,100
38,242,1042,3.032869491959878e-22,0,,252,100
39,248,1048,0.0006244580140968847,0,,251,100
40,254,1054,1.738333958516245e-09,0,,249,100
41,257,1057,7.04051030540139e-53,0,,248,100
42,271,1071,3.4429009372095164e-08,0,,243,100
43,274,1074,2.324894029417938e-50,0,,242,100
44,284,1084,4.295687343592913e-09,0,,239,100
45,290,1090,1.2530509019941872e-07,0,,237,100
46,295,1095,1.289772302897502e-49,0,,236,100
47,301,1101,2.796049868579098e-64,0,,234,100
48,311,1111,6.754047002101298e-26,0,,230,100
49,321,1121,0.004602493502238416,1,,229,100
50,326,1126,2.5608167193230606e-10,0,,227,100
51,335,1135,5.608598053067135e-21,0,,223,100
52,345,1145,1.247948221936504e-06,0,,219,100
53,349,1149,4.186218502246182e-31,0,,218,100
54,359,1159,8.611287636390672e-69,0,,215,100
55,364,1164,1.1874541546370598e-19,0,,213,100
56,367,1167,2.204013760010115e-47,0,,212,100
57,373,1173,1.991329726656673e-20,0,,210,100
58,377,1177,0.0005601477988559848,0,,209,100
59,385,1185,7.543885927782577e-21,0,,207,100
60,394,1194,9.71733307766503e-08,0,,205,100
61,401,1201,1.218190744873535e-18,0,,202,100
62,406,1206,3.6440438001999685e-16,0,,201,100
63,409,1209,4.0195866265829275e-30,0,,200,100
64,413,1213,1.2537649131658056e-22,0,,200,100
65,422,1222,1.1141896578098008e-24,0,,195,100
66,428,1228,1.5689906893319841e-10,0,,192,100
67,431,1231,2.1247632877779906e-42,0,,191,100
68,438,1238,6.193911285350589e-17,0,,188,100
69,443,1243,2.7463323373199213e-36,0,,187,100
70,450,1250,1.290324773654353e-08,0,,186,100
71,458,1258,2.1668180709192115e-10,0,,184,100
72,467,1267,8.851417830409692e-15,0,,180,100
73,474,1274,5.381136305198967e-22,0,,179,100
74,481,1281,1.1193203630794563e-21,0,,176,100
75,487,1287,2.486209655251651e-16,0,,174,100
76,493,1293,2.9260640170254603e-16,0,,172,100
77,500,1300,9.048337399844204e-23,0,,168,100
78,512,1312,1.3127164980562038e-09,0,,164,100
79,517,1317,1.2729653164935737e-157,0,,162,100
80,527,1327,2.5877182919448016e-10,0,,158,100
81,532,1332,1.067839090806894e-31,0,,156,100
82,540,1340,2.444022611017295e-31,0,,153,100
83,544,1344,2.2239580434353438e-35,0,,152,100
84,550,1350,5.3680181663678674e-11,0,,148,100
85,558,1358,1.9657851175133332e-57,0,,145,100
86,567,1367,1.4776331755424172e-39,0,,142,100
87,579,1379,2.1618303068063837e-32,0,,139,100
88,586,1386,4.243590978446474e-50,0,,136,100
89,592,1392,9.882975453828308e-75,0,,135,100
90,599,1399,8.116759252474553e-12,0,,134,100
91,606,1406,1.5761360488606588e-16,0,,132,100
92,615,1415,1.0456035888307319e-37,0,,128,100
93,618,1418,1.4135598885145462e-71,0,,127,100
94,625,1425,5.143818610020263e-45,0,,124,100
95,634,1434,4.917237503334829e-35,0,,121,100
96,638,1438,1.0105381882252441e-19,0,,120,100
97,646,1446,3.3476005790715095e-77,0,,117,100
98,654,1454,8.409940465827101e-17,0,,114,100
99,658,1458,2.0212043275105854e-50,0,,113,100
100,667,1467,1.593420596059533e-17,0,,110,100
101,678,1478,3.173039722314104e-23,0,,105,100
102,682,1482,2.0396170605341328e-62,0,,105,100
103,686,1486,1.6840030691653813e-20,0,,103,100
