window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.00044145453185795013,0,,180,100
1,10,810,0.34510473325420626,1,,181,100
2,12,812,3.8840800978959036e-05,0,,179,100
3,21,821,0.0063104017806909826,1,,180,100
4,27,827,0.0168529628873682,1,,179,100
5,32,832,0.0012229474893974402,1,,179,100
6,35,835,0.0005866160252743025,0,,180,100
7,39,839,0.00046352740697745785,0,,180,100
8,50,850,0.302182057229218,1,,181,100
9,53,853,0.3298382167973111,1,,182,100
10,67,867,3.553380373921049e-05,0,,181,100
11,70,870,3.3099862569882914e-05,0,,183,100
12,80,880,0.0010747494263404103,1,,182,100
13,83,883,0.2456820825092473,1,,182,100
14,95,895,0.06318803612390296,1,,181,100
15,99,899,0.11899658322885873,1,,180,100
16,104,904,0.1444865003657218,1,,181,100
17,113,913,0.001246209040740895,1,,183,100
18,122,922,0.37449203963627203,1,,181,100
19,125,925,0.0017664190906289212,1,,181,100
20,135,935,0.03387995789682053,1,,180,100
21,139,939,0.05785347542430673,1,,181,100
22,147,947,0.0002369736429934387,0,,180,100
23,150,950,0.0034097198098015564,1,,180,100
24,158,958,5.579221943656298e-05,0,,181,100
25,161,961,6.77755979669474e-05,0,,179,100
26,164,964,0.000159537775212965,0,,181,100
27,168,968,5.222013494838808e-05,0,,181,100
28,175,975,0.00048144274104986953,0,,181,100
29,178,978,0.03446865202828852,1,,182,100
30,182,982,0.053561271204019406,1,,181,100
31,188,988,0.0013819901523864806,1,,181,100
32,191,991,0.0010531195983823243,1,,181,100
33,195,995,0.03589605073290086,1,,181,100
34,202,1002,0.09515398773163784,1,,182,100
35,212,1012,0.0012430858988044613,1,,181,100
36,215,1015,0.08657082158247283,1,,182,100
37,225,1025,1.6699362200766393e-05,0,,182,100
38,229,1029,5.05879343280413e-05,0,,182,100
39,232,1032,5.293239472548148e-05,0,,182,100
40,241,1041,0.18929808181192012,1,,182,100
