window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.3363612538432887e-09,0,,153,100
1,12,812,0.9970070870787474,1,,152,100
2,15,815,0.3243859025081356,1,,152,100
3,22,822,0.9619493350378905,1,,154,100
4,31,831,0.9634506531647749,1,,152,100
5,36,836,0.9638501084167406,1,,152,100
6,39,839,0.9927258797751292,1,,151,100
7,47,847,2.0269725769273315e-08,0,,151,100
8,50,850,9.707708078637692e-05,0,,151,100
9,54,854,5.038388075323309e-06,0,,151,100
10,61,861,0.6914604508370686,1,,153,100
11,71,871,0.961591914257203,1,,152,100
12,73,873,0.9973459826322618,1,,152,100
13,78,878,0.9931509293878172,1,,151,100
14,81,881,0.9911837830144906,1,,151,100
15,86,886,0.9901698318339232,1,,151,100
16,95,895,0.9537654677020259,1,,152,100
17,99,899,1.2614583199554655e-05,0,,152,100
18,110,910,0.9981919635048948,1,,153,100
19,124,924,0.9899721343235272,1,,155,100
20,130,930,0.9958760629916017,1,,154,100
21,135,935,0.9948051630631645,1,,154,100
22,148,948,0.9956097198778235,1,,155,100
23,151,951,0.9871406149188156,1,,155,100
24,156,956,0.9974677899218652,1,,154,100
25,159,959,0.9932193688584229,1,,153,100
26,163,963,0.9833110425407026,1,,154,100
27,172,972,5.6353149367671336e-05,0,,155,100
28,180,980,0.9107982682260309,1,,155,100
29,193,993,4.894600421529231e-11,0,,156,100
30,203,1003,0.998432410791957,1,,157,100
31,211,1011,0.045574564491223754,1,,158,100
32,222,1022,1.5832852468010442e-08,0,,157,100
33,226,1026,2.1027853063623878e-10,0,,157,100
34,233,1033,0.9959026047539911,1,,156,100
35,236,1036,3.92411876293055e-06,0,,155,100
36,241,1041,0.9972496761125206,1,,153,100
37,247,1047,2.37971641763314e-05,0,,151,100
38,255,1055,1.7496810150630124e-11,0,,149,100
39,262,1062,0.9869970822125879,1,,147,100
40,271,1071,0.936112690417438,1,,146,100
41,283,1083,0.9674536148777203,1,,145,100
42,295,1095,2.6335188967542825e-10,0,,141,100
43,302,1102,1.1107903819590988e-10,0,,139,100
44,307,1107,0.9973957971715395,1,,139,100
45,314,1114,8.040808759953421e-06,0,,137,100
46,317,1117,0.9190694605625798,1,,136,100
47,321,1121,0.054427427686358054,1,,135,100
48,331,1131,0.9760399803789359,1,,133,100
49,335,1135,0.9866397438226084,1,,132,100
50,338,1138,0.9793044347917751,1,,132,100
51,345,1145,0.9971798995669966,1,,130,100
52,353,1153,4.733374301899061e-05,0,,129,100
53,356,1156,0.9129622141616378,1,,129,100
54,361,1161,0.934721584807715,1,,127,100
55,365,1165,2.3830928051523865e-06,0,,126,100
56,374,1174,4.87921466066614e-06,0,,125,100
57,377,1177,0.9979589146528247,1,,126,100
58,387,1187,3.0598724906137234e-16,0,,123,100
59,390,1190,9.19454404769321e-05,0,,122,100
60,393,1193,4.989001887742548e-11,0,,121,100
61,397,1197,0.9985478451840002,1,,119,100
62,405,1205,0.9970058074374948,1,,118,100
63,408,1208,9.645787959805116e-05,0,,117,100
64,412,1212,0.9950987846789079,1,,116,100
65,422,1222,4.045387021002964e-06,0,,115,100
66,435,1235,0.9717714169915932,1,,111,100
67,439,1239,0.9561305643121998,1,,110,100
68,445,1245,0.9721446720320659,1,,109,100
69,455,1255,0.967067038666532,1,,108,100
70,462,1262,0.9978704673565693,1,,107,100
71,466,1266,0.9723826604762209,1,,106,100
72,471,1271,0.9751564809170767,1,,105,100
73,482,1282,0.9714398377031312,1,,104,100
74,489,1289,0.9985435829420587,1,,103,100
75,495,1295,0.9507738962313032,1,,102,100
76,498,1298,0.96487973738269,1,,101,100
77,507,1307,0.9085482858119837,1,,100,100
