window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.28715695556165427,1,,218,100
1,5,805,0.3219282369153058,1,,219,100
2,8,808,0.41110133077818495,1,,219,100
3,13,813,0.43456894084815834,1,,219,100
4,17,817,0.43376312559163155,1,,219,100
5,30,830,0.3978947767301774,1,,220,100
6,39,839,0.4418962933165814,1,,223,100
7,48,848,0.4083863154287943,1,,227,100
8,53,853,0.4655794333541522,1,,228,100
9,57,857,0.47501316501985036,1,,229,100
10,64,864,0.44189695403702384,1,,232,100
11,73,873,0.0324201352001057,1,,230,100
12,80,880,0.03571425731233916,1,,232,100
13,83,883,0.04438200196447569,1,,233,100
14,88,888,0.006569246239521394,1,,234,100
15,91,891,0.013567824350253268,1,,234,100
16,97,897,0.06341080056748664,1,,235,100
17,105,905,0.46221805389213194,1,,237,100
18,114,914,0.45598413677021954,1,,239,100
19,119,919,0.41835251631732456,1,,239,100
20,128,928,0.4051500680472117,1,,241,100
21,134,934,0.32268450156409995,1,,241,100
22,137,937,0.40916594902418996,1,,239,100
23,148,948,0.6046444388352994,1,,242,100
24,153,953,0.5782868529940848,1,,241,100
25,163,963,0.631320268663124,1,,244,100
26,170,970,0.631996181228661,1,,247,100
27,173,973,0.6150374939277877,1,,248,100
28,180,980,0.6471983878530037,1,,250,100
29,185,985,0.6336126237193948,1,,251,100
30,190,990,0.6441603277405848,1,,252,100
31,193,993,0.6631772329021327,1,,253,100
32,196,996,0.6589244160747831,1,,253,100
33,198,998,0.5753537801090862,1,,253,100
34,207,1007,0.5090231814637496,1,,254,100
35,215,1015,0.3920728175923546,1,,254,100
36,219,1019,0.4104267732101619,1,,254,100
37,223,1023,0.48322930845689066,1,,255,100
38,232,1032,0.4424289398774484,1,,258,100
39,243,1043,0.4535304347218315,1,,262,100
40,246,1046,0.43189996855556295,1,,263,100
41,262,1062,0.4816152320252895,1,,264,100
42,266,1066,0.4772807983315979,1,,263,100
43,269,1069,0.5303157686031053,1,,263,100
44,273,1073,0.47134153247553034,1,,262,100
45,281,1081,0.1408368288075385,1,,261,100
46,284,1084,0.10169282930826103,1,,260,100
47,298,1098,0.02396214050355365,1,,261,100
48,303,1103,0.02958061113239977,1,,262,100
49,313,1113,0.03742189933696197,1,,265,100
50,323,1123,0.018611527664292735,1,,267,100
51,329,1129,0.011985157954388532,1,,267,100
52,333,1133,0.013864419071249159,1,,268,100
53,340,1140,0.024944628587110256,1,,269,100
54,343,1143,0.015854921195842978,1,,270,100
55,351,1151,0.0133582060600818,1,,270,100
56,354,1154,0.016028248763454912,1,,269,100
57,359,1159,0.006161167993028722,1,,268,100
58,368,1168,0.003294089802027806,1,,267,100
59,377,1177,0.008684889611267132,1,,265,100
60,381,1181,0.004390472919843848,1,,264,100
61,385,1185,0.0027494330578926875,1,,263,100
62,389,1189,0.0039224831581602115,1,,262,100
63,399,1199,0.0002687435711953165,0,,260,100
64,408,1208,0.00032327288663357634,0,,259,100
65,411,1211,0.00023267829705728719,0,,258,100
66,415,1215,7.849257657682642e-05,0,,256,100
67,424,1224,1.1737257006202947e-08,0,,255,100
68,427,1227,4.055909961352379e-08,0,,254,100
69,431,1231,1.1444740943894171e-08,0,,253,100
70,438,1238,0.0,0,,252,100
71,446,1246,0.0,0,,250,100
72,449,1249,0.0,0,,249,100
73,454,1254,0.0,0,,248,100
74,459,1259,0.0,0,,247,100
75,470,1270,0.0,0,,245,100
76,474,1274,0.0,0,,244,100
77,478,1278,0.0,0,,243,100
78,486,1286,0.0,0,,241,100
79,489,1289,4.0110915311690096e-05,0,,240,100
80,493,1293,0.00043953748095701953,0,,239,100
81,500,1300,0.0008103204314757158,0,,238,100
82,503,1303,0.000618655214381074,0,,237,100
83,509,1309,0.0012028630963450235,1,,236,100
84,513,1313,0.0011495579209900891,1,,235,100
85,516,1316,0.0010588668852369054,1,,234,100
86,520,1320,0.005739337378011068,1,,233,100
87,530,1330,0.41015452694922894,1,,230,100
88,533,1333,0.41083567984796115,1,,229,100
89,537,1337,0.17104989098168055,1,,228,100
90,543,1343,0.1839930924910092,1,,226,100
91,547,1347,0.15706876432793537,1,,224,100
92,559,1359,0.18247485846494105,1,,221,100
93,562,1362,0.21728156854376166,1,,220,100
94,569,1369,0.2302764907013863,1,,219,100
95,574,1374,0.22654855258992324,1,,218,100
96,585,1385,0.24093023376004047,1,,216,100
97,588,1388,0.24402187270171735,1,,215,100
98,591,1391,0.24260043660041583,1,,214,100
99,594,1394,0.24138380226334571,1,,213,100
100,600,1400,0.1878260335027885,1,,211,100
101,604,1404,0.20910237833496148,1,,210,100
102,607,1407,0.009576831968541073,1,,208,100
103,622,1422,0.2659109352427571,1,,204,100
104,625,1425,0.3140005237319272,1,,203,100
105,636,1436,0.31556397819447857,1,,200,100
106,639,1439,0.31791156389070074,1,,199,100
107,643,1443,0.31905407888156556,1,,198,100
108,651,1451,0.31916067712081014,1,,197,100
109,655,1455,0.34255187723573044,1,,196,100
110,662,1462,0.3594064759415564,1,,195,100
111,669,1469,0.408387130061691,1,,194,100
112,672,1472,0.4186639071789154,1,,193,100
113,677,1477,0.222787597659095,1,,191,100
114,686,1486,0.2427929586847244,1,,190,100
115,692,1492,0.2018969902898878,1,,189,100
116,702,1502,0.32778238945541943,1,,187,100
117,708,1508,0.16348798138743514,1,,183,100
118,712,1512,0.00140372776886139,1,,182,100
119,721,1521,0.0009304034562569294,0,,178,100
120,724,1524,0.0015284063288880337,1,,177,100
121,733,1533,0.0018573087505755603,1,,174,100
122,737,1537,0.0012477676632381125,1,,172,100
123,742,1542,0.0015067664367985558,1,,170,100
124,750,1550,0.0006276877164871848,0,,166,100
125,759,1559,0.0005797115898476127,0,,161,100
126,762,1562,0.000650117467545535,0,,160,100
127,766,1566,0.0006759775153882766,0,,158,100
128,772,1572,2.4881709385966496e-06,0,,154,100
129,780,1580,1.1059409491693569e-05,0,,151,100
130,783,1583,5.91655953475354e-06,0,,150,100
131,792,1592,3.204254108039965e-05,0,,145,100
132,802,1602,0.00025437120925724606,0,,141,100
133,806,1606,0.0004316697993783308,0,,139,100
134,810,1610,0.00020136243353045672,0,,138,100
135,818,1618,9.038217106790206e-05,0,,136,100
136,821,1621,0.0001571242173411792,0,,135,100
137,825,1625,0.00015480604966843333,0,,134,100
138,836,1636,0.015946514000936572,1,,129,100
139,839,1639,0.00017805767580218339,0,,127,100
140,856,1656,0.0011725879674972146,1,,119,100
141,864,1664,0.5679732523466664,1,,115,100
142,868,1668,0.4441725673376602,1,,114,100
143,870,1670,0.3696654436206734,1,,113,100
144,881,1681,0.3692166052032525,1,,108,100
145,889,1689,0.4023342884886281,1,,104,100
146,893,1693,0.4705406494892641,1,,103,100
