window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.6068081117534695,1,,153,100
1,10,810,0.1300696295449562,1,,153,100
2,20,820,0.15886510249442126,1,,153,100
3,30,830,0.11904358474285139,1,,152,100
4,40,840,0.05409550310370873,1,,153,100
5,50,850,0.09816322662907744,1,,151,100
6,60,860,0.14556696131349434,1,,151,100
7,70,870,0.17008827188189846,1,,152,100
8,80,880,0.08916739691010298,1,,151,100
9,90,890,0.2242447490858898,1,,152,100
10,100,900,0.1723223371700904,1,,153,100
11,110,910,0.2628910228596329,1,,153,100
12,120,920,0.0849944486204193,1,,154,100
13,130,930,0.18818660475972585,1,,154,100
14,140,940,0.3288910307395843,1,,155,100
15,150,950,0.22977152073206397,1,,155,100
16,160,960,0.2086097685368303,1,,154,100
17,170,970,0.07793657881751703,1,,155,100
18,180,980,0.23745246035249315,1,,155,100
19,190,990,0.13919121404093737,1,,157,100
20,200,1000,0.5382489314341706,1,,157,100
21,210,1010,0.8319022313710807,1,,157,100
22,220,1020,0.5662703305178575,1,,160,100
23,230,1030,0.6161282595953926,1,,157,100
24,240,1040,0.8768350270130127,1,,153,100
25,250,1050,0.5095360550335793,1,,151,100
26,260,1060,0.891381287106207,1,,148,100
27,270,1070,0.8595353478819722,1,,145,100
28,280,1080,0.8739714963424139,1,,145,100
29,290,1090,0.43700459987606227,1,,144,100
30,300,1100,0.7069278203279159,1,,140,100
31,310,1110,0.7488134241626251,1,,138,100
32,320,1120,0.818803283624583,1,,135,100
33,330,1130,0.8818313370957868,1,,133,100
34,340,1140,0.7402768182500581,1,,132,100
35,350,1150,0.6974791546287442,1,,130,100
36,360,1160,0.9653583962382015,1,,127,100
37,370,1170,0.8115146382346997,1,,126,100
38,380,1180,0.8081121328004371,1,,125,100
39,390,1190,0.8958284412294136,1,,122,100
40,400,1200,0.9729446805977204,1,,119,100
41,410,1210,0.5429600882545418,1,,117,100
42,420,1220,0.902979847468184,1,,116,100
43,430,1230,0.8958976525860806,1,,115,100
44,440,1240,0.9207098856026322,1,,111,100
45,450,1250,0.8604697125275377,1,,109,100
46,460,1260,0.7381032836994965,1,,108,100
47,470,1270,0.9690842649433762,1,,105,100
48,480,1280,0.8813582868172781,1,,105,100
49,490,1290,0.6726712676084502,1,,103,100
50,500,1300,0.9100186076448993,1,,101,100
