window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.7612785708270716e-124,0,,208,100
1,10,810,1.8548620460583772e-104,0,,203,100
2,20,820,1.7528235845677279e-121,0,,202,100
3,30,830,1.1948340830284408e-93,0,,201,100
4,40,840,1.8396131408450048e-131,0,,201,100
5,50,850,1.831003586233887e-106,0,,198,100
6,60,860,6.9813048038987e-118,0,,202,100
7,70,870,5.4733753121392675e-121,0,,203,100
8,80,880,1.0506679189164298e-145,0,,202,100
9,90,890,2.307331947328156e-195,0,,202,100
10,100,900,2.437442962307501e-152,0,,202,100
11,110,910,8.419464182463458e-129,0,,200,100
12,120,920,6.0742868607505185e-199,0,,197,100
13,130,930,4.877008827815618e-97,0,,199,100
14,140,940,2.7197917985259622e-160,0,,198,100
15,150,950,1.0384736597596514e-220,0,,197,100
16,160,960,4.896204428378331e-142,0,,196,100
17,170,970,7.57214968097289e-165,0,,195,100
18,180,980,3.562656057943598e-192,0,,194,100
19,190,990,2.0626796654273052e-201,0,,195,100
20,200,1000,6.083887387884819e-193,0,,193,100
21,210,1010,8.11293551866743e-138,0,,192,100
22,220,1020,3.7799931954660166e-152,0,,192,100
23,230,1030,2.0603651038564512e-119,0,,191,100
24,240,1040,1.167663884826065e-120,0,,192,100
25,250,1050,3.610619908899227e-161,0,,191,100
26,260,1060,1.0038111379520866e-164,0,,192,100
27,270,1070,1.993659856609317e-132,0,,192,100
28,280,1080,9.00424145837908e-104,0,,193,100
29,290,1090,3.097111087502076e-90,0,,192,100
30,300,1100,4.57108187307445e-102,0,,196,100
31,310,1110,1.773868576636352e-111,0,,196,100
32,320,1120,7.735726461128639e-95,0,,196,100
33,330,1130,1.5924827306764572e-115,0,,195,100
34,340,1140,1.426148476198215e-111,0,,194,100
35,350,1150,1.2354962751085082e-113,0,,196,100
36,360,1160,5.924001057777173e-118,0,,195,100
37,370,1170,3.434620721581386e-115,0,,193,100
38,380,1180,2.080501946830842e-113,0,,193,100
39,390,1190,6.70680343245094e-117,0,,196,100
40,400,1200,1.8856129701887956e-98,0,,195,100
41,410,1210,1.8505653381424154e-105,0,,195,100
42,420,1220,1.2633902614405591e-117,0,,196,100
43,430,1230,1.731940295831327e-110,0,,195,100
44,440,1240,1.447802199845803e-128,0,,194,100
45,450,1250,4.962446455136785e-128,0,,195,100
46,460,1260,7.523011216928172e-134,0,,196,100
47,470,1270,7.175417430966737e-127,0,,195,100
48,480,1280,1.4597213325212942e-154,0,,195,100
49,490,1290,1.1182022241205576e-266,0,,193,100
50,500,1300,1.0609730000834494e-254,0,,194,100
51,510,1310,3.6381435318875055e-280,0,,193,100
52,520,1320,1.5526828705718026e-216,0,,192,100
