window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.0203044848589055e-06,0,,150,100
1,15,815,1.459659560365199e-20,0,,152,100
2,19,819,5.840444404007314e-17,0,,149,100
3,23,823,3.62844658618218e-24,0,,150,100
4,26,826,1.3585422956351335e-14,0,,150,100
5,33,833,1.0897494599765226e-17,0,,150,100
6,37,837,2.6929884579903984e-26,0,,150,100
7,44,844,2.928361413014581e-11,0,,152,100
8,51,851,2.9629290790133576e-24,0,,150,100
9,56,856,2.7005756544313665e-30,0,,151,100
10,59,859,3.4604998956893764e-12,0,,150,100
11,67,867,2.3718116016134564e-06,0,,150,100
12,81,881,0.004170318336813391,1,,151,100
13,85,885,7.212166889976064e-08,0,,152,100
14,95,895,1.2488200034861281e-05,0,,150,100
15,104,904,7.035414408853818e-05,0,,151,100
16,109,909,9.020142896143011e-06,0,,150,100
17,113,913,1.2355213553981204e-07,0,,151,100
18,123,923,1.0952074425611894e-05,0,,151,100
19,134,934,4.2671921122772507e-07,0,,151,100
20,138,938,1.0024712015075477e-05,0,,152,100
21,147,947,2.917419460343298e-15,0,,151,100
22,149,949,1.2983520242381122e-20,0,,152,100
23,165,965,2.3385656438899284e-39,0,,153,100
24,168,968,1.4297418720098934e-26,0,,153,100
25,175,975,3.66579951621041e-06,0,,153,100
26,180,980,4.633282473477188e-29,0,,153,100
27,185,985,1.3763815302955513e-46,0,,155,100
28,192,992,1.643341703890817e-20,0,,155,100
29,196,996,6.944851933830739e-06,0,,154,100
30,202,1002,2.875663280366467e-09,0,,155,100
31,218,1018,1.433401032185654e-05,0,,155,100
32,226,1026,0.00013459144793518123,0,,156,100
33,231,1031,3.0849645576982343e-05,0,,155,100
34,236,1036,3.288019687932823e-05,0,,155,100
35,239,1039,2.478971063291358e-09,0,,154,100
36,250,1050,2.3121272162541765e-14,0,,155,100
37,254,1054,7.436377374318299e-05,0,,156,100
38,258,1058,2.274004429414953e-05,0,,156,100
39,268,1068,1.7111659839336303e-14,0,,156,100
40,284,1084,1.0017684847576242e-32,0,,155,100
41,286,1086,9.906148397786163e-89,0,,157,100
42,302,1102,7.362592831237839e-74,0,,157,100
43,305,1105,2.425981175722628e-22,0,,157,100
44,312,1112,2.949398992129233e-24,0,,158,100
45,317,1117,3.967653105651648e-47,0,,159,100
46,322,1122,2.3202665956866663e-122,0,,159,100
47,332,1132,8.917651532812981e-51,0,,159,100
48,336,1136,4.901094968652308e-13,0,,157,100
49,342,1142,4.3113381724726574e-18,0,,157,100
50,358,1158,3.072081718267069e-19,0,,159,100
51,366,1166,1.2360958957573252e-27,0,,160,100
52,371,1171,2.993344207230048e-29,0,,160,100
53,376,1176,1.0214011713608892e-29,0,,162,100
54,379,1179,5.077590178664368e-19,0,,161,100
55,390,1190,4.9411246596484574e-26,0,,163,100
56,394,1194,2.9396754924194944e-27,0,,164,100
57,398,1198,2.7620745196241067e-17,0,,162,100
58,408,1208,1.8218466994280304e-17,0,,164,100
59,419,1219,7.328401329590954e-37,0,,163,100
60,422,1222,1.0566592650546276e-23,0,,163,100
61,432,1232,3.6124097180453405e-18,0,,162,100
62,446,1246,3.2571478275995206e-21,0,,164,100
63,453,1253,2.81966149442777e-17,0,,165,100
64,459,1259,8.35960218424858e-08,0,,164,100
65,469,1269,4.737851610256858e-15,0,,165,100
66,478,1278,8.113179983726236e-11,0,,165,100
67,483,1283,1.887364135707103e-08,0,,166,100
68,487,1287,1.748157966410167e-11,0,,165,100
69,505,1305,8.221684065801948e-08,0,,165,100
70,507,1307,1.9013858697280576e-06,0,,165,100
71,515,1315,1.2918447052423713e-25,0,,165,100
72,519,1319,1.9519402944466627e-21,0,,166,100
73,524,1324,6.151590982521488e-13,0,,167,100
74,527,1327,1.9459081803737803e-09,0,,164,100
75,531,1331,6.677709133265138e-06,0,,164,100
76,546,1346,2.4717217629438642e-20,0,,165,100
77,550,1350,7.036636895071522e-07,0,,163,100
78,560,1360,3.3757343983794375e-11,0,,163,100
79,566,1366,6.614607998128031e-08,0,,163,100
80,569,1369,6.746501787875938e-08,0,,163,100
81,573,1373,4.737507944305013e-12,0,,164,100
82,586,1386,5.293041889175197e-06,0,,167,100
83,590,1390,5.796473405924681e-15,0,,167,100
84,593,1393,3.45152774655154e-08,0,,167,100
85,598,1398,8.23294091469023e-12,0,,167,100
86,601,1401,8.91432058890498e-30,0,,168,100
87,609,1409,5.159068252845331e-09,0,,167,100
88,612,1412,2.3694514204752124e-16,0,,168,100
89,620,1420,1.687149043326011e-08,0,,167,100
90,635,1435,0.0007756015005054806,0,,166,100
91,643,1443,0.012685370899086177,1,,167,100
92,648,1448,0.0024200069115297776,1,,166,100
93,653,1453,0.0004848837126691999,0,,165,100
94,662,1462,0.001594082274000054,1,,164,100
95,670,1470,0.003176328873666504,1,,163,100
96,679,1479,0.0006949179871907595,0,,162,100
97,685,1485,0.0003338470979070127,0,,161,100
98,693,1493,8.460987215396141e-05,0,,160,100
99,706,1506,0.9341768919319252,1,,156,100
100,711,1511,1.1097130817768756e-08,0,,156,100
101,720,1520,1.5108787305847402e-07,0,,154,100
102,723,1523,2.529092556961198e-29,0,,155,100
103,732,1532,1.44984824482309e-14,0,,152,100
104,735,1535,1.2051327660936608e-05,0,,151,100
105,739,1539,4.931361620915312e-19,0,,151,100
106,749,1549,2.303431852888165e-17,0,,151,100
107,757,1557,1.810552892350653e-18,0,,148,100
108,761,1561,3.44379560439619e-23,0,,150,100
109,774,1574,3.98994148150098e-17,0,,146,100
110,778,1578,5.889991285914701e-19,0,,144,100
111,782,1582,2.2184135194834474e-16,0,,142,100
112,786,1586,3.0801034940349713e-07,0,,140,100
113,790,1590,0.00027868436540043356,0,,140,100
114,798,1598,5.530715333640933e-05,0,,138,100
115,801,1601,8.126166469168e-09,0,,138,100
116,809,1609,4.478279154867311e-36,0,,138,100
117,821,1621,3.641315371977509e-14,0,,134,100
