window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.001140426987096783,1,,186,100
1,6,806,3.4723659683544376e-05,0,,183,100
2,10,810,0.05017680833104007,1,,185,100
3,21,821,5.504002868553224e-05,0,,186,100
4,25,825,0.00023344745053688288,0,,187,100
5,30,830,0.0029208020123780393,1,,186,100
6,44,844,9.543052917149055e-05,0,,182,100
7,48,848,0.0002239441448994737,0,,184,100
8,65,865,5.050535446128486e-05,0,,181,100
9,68,868,4.998317570072694e-06,0,,179,100
10,88,888,1.8105373324977754e-05,0,,183,100
11,98,898,1.7493067883744148e-07,0,,182,100
12,104,904,5.880089684787693e-05,0,,183,100
13,109,909,4.8710938389644e-05,0,,183,100
14,113,913,2.678603972044067e-05,0,,181,100
15,119,919,4.856540855359932e-06,0,,181,100
16,123,923,7.3055517887505025e-06,0,,181,100
17,134,934,9.942839154252095e-08,0,,183,100
18,138,938,4.415357476861065e-07,0,,182,100
19,143,943,5.7786503047476146e-06,0,,181,100
20,163,963,3.0526585642501105e-07,0,,178,100
21,167,967,5.240131995984619e-09,0,,179,100
22,180,980,5.5874619506449035e-06,0,,180,100
23,183,983,1.1947663934113287e-05,0,,182,100
24,191,991,1.630923034724063e-07,0,,183,100
25,194,994,0.00010435050888349554,0,,184,100
26,203,1003,0.002360434369803312,1,,183,100
27,205,1005,1.9131524356872968e-07,0,,182,100
28,213,1013,0.0006768135643884693,0,,182,100
29,215,1015,1.2118583893499704e-06,0,,181,100
30,218,1018,0.00010526835787711437,0,,181,100
31,223,1023,9.499736940183106e-07,0,,180,100
32,240,1040,5.352728121347864e-05,0,,179,100
33,251,1051,3.765983534534953e-08,0,,177,100
34,257,1057,1.8000213673959947e-06,0,,175,100
35,262,1062,9.444421709385035e-06,0,,176,100
36,266,1066,5.6081264978719285e-06,0,,176,100
37,276,1076,1.0885544309961418e-09,0,,176,100
38,282,1082,1.7584203714136085e-05,0,,177,100
39,285,1085,1.8950263861864318e-08,0,,176,100
40,292,1092,8.526093456071989e-07,0,,176,100
41,303,1103,1.1503777523284912e-11,0,,177,100
42,312,1112,9.145060692734519e-05,0,,175,100
43,316,1116,2.2839375189928866e-10,0,,176,100
44,326,1126,2.6432852013799845e-05,0,,176,100
45,332,1132,1.1299105923203349e-10,0,,176,100
46,337,1137,2.9694367553402658e-06,0,,176,100
47,340,1140,0.02982151051127515,1,,177,100
48,349,1149,0.0002013281498623407,0,,177,100
49,353,1153,3.968018279537142e-08,0,,176,100
50,369,1169,2.459883756097399e-07,0,,175,100
51,376,1176,3.305311904785136e-08,0,,175,100
52,384,1184,3.20276510725378e-10,0,,176,100
53,390,1190,2.7050243442243606e-12,0,,176,100
54,395,1195,1.493921005780612e-09,0,,176,100
55,399,1199,1.3901833105263296e-10,0,,175,100
56,405,1205,3.124243817027706e-11,0,,176,100
57,408,1208,4.7584766429560815e-09,0,,175,100
58,412,1212,7.6623691979064e-09,0,,175,100
59,419,1219,1.5712561848818766e-08,0,,175,100
