window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.4402299499230534,1,,188,100
1,10,810,0.6495195137366311,1,,189,100
2,20,820,0.6702108183533506,1,,190,100
3,30,830,0.7341196423187984,1,,187,100
4,40,840,0.7518553379802513,1,,184,100
5,50,850,0.7399230954809002,1,,182,100
6,60,860,0.765324880045872,1,,181,100
7,70,870,0.7815046902350246,1,,178,100
8,80,880,0.8164616009042389,1,,176,100
9,90,890,0.8371077978658674,1,,174,100
10,100,900,0.8735423295999764,1,,171,100
11,110,910,0.8464171118963313,1,,169,100
12,120,920,0.8315460790826067,1,,168,100
13,130,930,0.8434472085507826,1,,166,100
14,140,940,0.8737428067572215,1,,161,100
15,150,950,0.8709258562787151,1,,160,100
16,160,960,0.8178969538673366,1,,156,100
17,170,970,0.8436334161613646,1,,153,100
18,180,980,0.7691625653093213,1,,152,100
19,190,990,0.7835028260895165,1,,148,100
20,200,1000,0.7992432476616167,1,,146,100
21,210,1010,0.7156632025773841,1,,144,100
22,220,1020,0.7397500971884002,1,,142,100
23,230,1030,0.6853798471031084,1,,139,100
24,240,1040,0.6034087886844475,1,,138,100
25,250,1050,0.5826108051602843,1,,137,100
26,260,1060,0.6189295401517222,1,,134,100
27,270,1070,0.6479312672417709,1,,131,100
28,280,1080,0.6970930486666078,1,,130,100
29,290,1090,0.7280006905742943,1,,128,100
30,300,1100,0.6426316819546573,1,,125,100
31,310,1110,0.18902078796350108,1,,123,100
32,320,1120,0.47381082446528866,1,,121,100
33,330,1130,0.47794382412484887,1,,121,100
34,340,1140,0.006842938127351776,1,,117,100
35,350,1150,0.0004051694635265629,0,,117,100
36,360,1160,0.00018551341560609725,0,,115,100
37,370,1170,1.801629173122242e-05,0,,110,100
38,380,1180,0.00017415984951423954,0,,110,100
39,390,1190,0.001035594894677052,1,,107,100
40,400,1200,0.0015548026509507422,1,,104,100
41,410,1210,0.004338117086600313,1,,104,100
42,420,1220,0.001656686945875494,1,,101,100
