window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.2958933319858844e-50,0,,193,100
1,10,810,2.223957487334923e-52,0,,193,100
2,20,820,1.5761785769818678e-45,0,,190,100
3,30,830,6.293105065350683e-43,0,,188,100
4,40,840,8.222541905337432e-43,0,,184,100
5,50,850,1.577990996287789e-45,0,,184,100
6,60,860,6.857060527398679e-47,0,,185,100
7,70,870,1.7441669941887758e-45,0,,190,100
8,80,880,6.067816243840009e-47,0,,190,100
9,90,890,1.7522993870794816e-49,0,,190,100
10,100,900,5.613551693628102e-45,0,,189,100
11,110,910,8.587649260614588e-45,0,,192,100
12,120,920,2.8196385274062807e-44,0,,192,100
13,130,930,2.792793689973802e-42,0,,194,100
14,140,940,1.6147980635705435e-41,0,,196,100
15,150,950,4.779489390344475e-44,0,,194,100
16,160,960,5.2642520253305326e-43,0,,194,100
17,170,970,2.809452568629678e-43,0,,195,100
18,180,980,3.179196821997877e-45,0,,196,100
19,190,990,8.980283430833122e-46,0,,194,100
20,200,1000,2.9730394523696204e-50,0,,192,100
21,210,1010,2.4688424082584564e-52,0,,194,100
22,220,1020,2.7824515922267656e-52,0,,194,100
23,230,1030,1.108105608804834e-52,0,,197,100
24,240,1040,3.475874442308855e-53,0,,197,100
25,250,1050,5.323028302870197e-53,0,,196,100
26,260,1060,3.377091594778799e-53,0,,197,100
27,270,1070,7.6170797341533785e-56,0,,197,100
28,280,1080,1.3334492273857865e-54,0,,199,100
29,290,1090,9.042154954941637e-51,0,,200,100
30,300,1100,2.8547762697525743e-53,0,,200,100
31,310,1110,9.850678384172425e-50,0,,201,100
32,320,1120,1.92854060485815e-51,0,,201,100
33,330,1130,4.671309234889898e-49,0,,199,100
34,340,1140,1.9121765558230177e-49,0,,198,100
35,350,1150,2.4251931341089243e-49,0,,200,100
36,360,1160,3.0453839060851086e-54,0,,199,100
37,370,1170,3.3128445330061654e-53,0,,200,100
38,380,1180,8.310144444279638e-55,0,,204,100
39,390,1190,5.634798378646345e-53,0,,202,100
40,400,1200,2.78951534285404e-55,0,,203,100
41,410,1210,1.5599428722292354e-52,0,,201,100
42,420,1220,4.179009553490029e-49,0,,199,100
43,430,1230,5.457307901454057e-51,0,,200,100
44,440,1240,3.2463637633700697e-48,0,,200,100
45,450,1250,9.572906457554097e-46,0,,201,100
46,460,1260,7.079879698068952e-46,0,,202,100
47,470,1270,2.6978373230572655e-46,0,,203,100
48,480,1280,2.1734956698082613e-49,0,,202,100
49,490,1290,1.7018694916174696e-50,0,,202,100
50,500,1300,3.50641825327719e-51,0,,202,100
51,510,1310,6.799619910473588e-47,0,,203,100
52,520,1320,2.2114032822182727e-46,0,,204,100
53,530,1330,2.347992028125974e-54,0,,202,100
54,540,1340,2.9757155652706765e-51,0,,200,100
55,550,1350,2.272669923579886e-52,0,,202,100
56,560,1360,5.286562010571337e-50,0,,202,100
57,570,1370,1.67645383945522e-47,0,,202,100
58,580,1380,1.1389849669611558e-47,0,,201,100
59,590,1390,1.576034542315734e-46,0,,201,100
