window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,8.734906021293847e-05,0,,204,100
1,10,810,7.787640607086802e-07,0,,204,100
2,20,820,3.544248825870055e-08,0,,204,100
3,30,830,1.4632608826357043e-09,0,,203,100
4,40,840,1.1048937286236616e-08,0,,201,100
5,50,850,2.0558220205884555e-08,0,,201,100
6,60,860,9.22349146121239e-12,0,,201,100
7,70,870,4.326582761188773e-09,0,,203,100
8,80,880,5.2037775161241824e-12,0,,202,100
9,90,890,7.951950712130375e-07,0,,202,100
10,100,900,8.514222118211547e-16,0,,202,100
11,110,910,2.1483277939922495e-09,0,,201,100
12,120,920,2.847552447490398e-12,0,,202,100
13,130,930,1.363335463297257e-10,0,,203,100
14,140,940,1.1536927020959388e-09,0,,201,100
15,150,950,3.592449139163567e-08,0,,201,100
16,160,960,4.1143444759169646e-07,0,,200,100
17,170,970,2.2713402024744648e-12,0,,200,100
18,180,980,2.9026108276571383e-12,0,,200,100
19,190,990,1.5939787998108614e-09,0,,201,100
20,200,1000,2.407259799493839e-11,0,,202,100
21,210,1010,9.68004641381617e-08,0,,201,100
22,220,1020,8.634209801196007e-06,0,,201,100
23,230,1030,9.304275936518203e-13,0,,201,100
24,240,1040,2.7504275905296397e-07,0,,203,100
25,250,1050,2.527794807044673e-12,0,,202,100
26,260,1060,2.108572448266332e-10,0,,201,100
27,270,1070,1.192082884448817e-12,0,,199,100
28,280,1080,2.625508514744646e-14,0,,199,100
29,290,1090,2.452242386118964e-17,0,,200,100
30,300,1100,1.191696184918736e-12,0,,199,100
31,310,1110,2.2072246668717967e-17,0,,199,100
32,320,1120,4.377864137615791e-14,0,,199,100
33,330,1130,7.414643106023992e-13,0,,202,100
34,340,1140,2.5271862103312554e-06,0,,198,100
35,350,1150,7.351258386165451e-06,0,,201,100
36,360,1160,1.4653757602417332e-08,0,,200,100
37,370,1170,2.736922107419865e-15,0,,200,100
