window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.5084217586624446e-48,0,,186,100
1,6,806,1.7329367786500352e-53,0,,183,100
2,10,810,8.356611641178962e-82,0,,185,100
3,21,821,1.2727485312142907e-90,0,,186,100
4,25,825,1.1519505212816325e-75,0,,187,100
5,30,830,3.545014659078414e-87,0,,186,100
6,44,844,4.0849482341288036e-33,0,,182,100
7,48,848,1.0947332268281151e-35,0,,184,100
8,65,865,1.1739791058567194e-22,0,,181,100
9,68,868,2.9010681989554926e-17,0,,179,100
10,88,888,1.0512609713967075e-36,0,,183,100
11,98,898,1.3894698955535115e-33,0,,182,100
12,104,904,6.983708254616795e-35,0,,183,100
13,109,909,4.433494354662673e-32,0,,183,100
14,113,913,3.974330035805037e-38,0,,181,100
15,119,919,2.3167330101916714e-124,0,,181,100
16,123,923,9.197201536103581e-118,0,,181,100
17,134,934,4.8089631280288523e-110,0,,183,100
18,138,938,6.130833997496333e-102,0,,182,100
19,143,943,5.039332990536538e-108,0,,181,100
20,163,963,2.1891752336759908e-123,0,,178,100
21,167,967,4.576854504956488e-266,0,,179,100
22,180,980,1.6016018231716211e-270,0,,180,100
23,183,983,2.492097874516324e-190,0,,182,100
24,191,991,2.795810313590049e-193,0,,183,100
25,194,994,1.094306547895491e-179,0,,184,100
26,203,1003,2.6566755510587888e-148,0,,183,100
27,205,1005,8.355622825926233e-147,0,,182,100
28,213,1013,2.7785433894433323e-129,0,,182,100
29,215,1015,2.51991255768581e-124,0,,181,100
30,218,1018,4.0580530426739536e-75,0,,181,100
31,223,1023,1.0536494689063598e-104,0,,180,100
32,240,1040,3.342641581956038e-103,0,,179,100
33,251,1051,2.5560105348122994e-103,0,,177,100
34,257,1057,3.21952562741865e-86,0,,175,100
35,262,1062,3.2087470711491882e-87,0,,176,100
36,266,1066,1.770772492538829e-85,0,,176,100
37,276,1076,1.3404546897494327e-70,0,,176,100
38,282,1082,1.1271110870111167e-71,0,,177,100
39,285,1085,3.935821660449326e-89,0,,176,100
40,292,1092,5.207554771670558e-65,0,,176,100
41,303,1103,3.8186417775455725e-70,0,,177,100
42,312,1112,6.625285655017636e-77,0,,175,100
43,316,1116,1.485170504051638e-70,0,,176,100
44,326,1126,9.162514318287622e-70,0,,176,100
45,332,1132,7.553890287624902e-60,0,,176,100
46,337,1137,2.1354188840311367e-65,0,,176,100
47,340,1140,8.222539124852638e-67,0,,177,100
48,349,1149,7.714004165652464e-56,0,,177,100
49,353,1153,3.7302703331426123e-56,0,,176,100
50,369,1169,3.374712832899495e-51,0,,175,100
51,376,1176,4.640235455543733e-44,0,,175,100
52,384,1184,3.806324696626471e-39,0,,176,100
53,390,1190,2.271697754706294e-38,0,,176,100
54,395,1195,1.3415697674398297e-41,0,,176,100
55,399,1199,2.014006907935169e-36,0,,175,100
56,405,1205,2.5745624385678064e-34,0,,176,100
57,408,1208,3.644651464628542e-33,0,,175,100
58,412,1212,1.427264508234226e-45,0,,175,100
59,419,1219,7.424166959270293e-31,0,,175,100
60,426,1226,2.4719485597793505e-30,0,,175,100
61,430,1230,1.0800359656541492e-31,0,,174,100
62,440,1240,1.197484395653364e-35,0,,173,100
63,446,1246,2.168253702751071e-34,0,,173,100
64,455,1255,9.432938655337377e-34,0,,172,100
65,460,1260,3.9933012307608715e-36,0,,173,100
66,469,1269,3.87927991139981e-36,0,,172,100
67,473,1273,3.0816252821427463e-37,0,,172,100
68,484,1284,2.0691443297710272e-39,0,,173,100
69,488,1288,3.1123213337771268e-40,0,,172,100
70,491,1291,8.950931762366208e-40,0,,172,100
71,495,1295,6.419990033233304e-35,0,,171,100
72,501,1301,8.847797611483563e-67,0,,171,100
73,514,1314,3.186013016848853e-75,0,,172,100
74,522,1322,1.2540810854255065e-71,0,,172,100
75,527,1327,1.2687772373721186e-71,0,,172,100
76,532,1332,1.9885380146084347e-56,0,,171,100
77,540,1340,7.648850390557786e-15,0,,171,100
78,544,1344,1.3548530882005188e-20,0,,170,100
79,548,1348,6.176043879421906e-23,0,,172,100
80,557,1357,1.6348249633452286e-20,0,,171,100
81,560,1360,7.411725300396428e-20,0,,171,100
82,565,1365,1.619230637375654e-21,0,,170,100
83,583,1383,8.2062171741423e-20,0,,170,100
84,593,1393,1.1490464559999621e-15,0,,168,100
