window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.6220735894844638e-05,0,,164,100
1,3,803,3.254458091660559e-06,0,,163,100
2,13,813,3.834284104534245e-05,0,,163,100
3,18,818,1.0189019988023513e-09,0,,162,100
4,21,821,8.671055785720046e-12,0,,160,100
5,27,827,6.95058048961368e-09,0,,155,100
6,31,831,3.8180060247764045e-09,0,,157,100
7,41,841,1.7151466078738977e-08,0,,156,100
8,53,853,2.375004661204558e-05,0,,158,100
9,56,856,5.419628177888627e-08,0,,156,100
10,60,860,1.8318675761639245e-12,0,,157,100
11,69,869,2.380529440888043e-11,0,,159,100
12,76,876,1.545463231294439e-09,0,,158,100
13,83,883,9.337511499363581e-08,0,,157,100
14,86,886,1.639285674496883e-09,0,,156,100
15,95,895,1.1462440316612544e-13,0,,157,100
16,100,900,1.6007998282050513e-12,0,,155,100
17,103,903,2.706770450796173e-13,0,,155,100
18,107,907,8.074367027389998e-11,0,,155,100
19,114,914,3.298243353867542e-14,0,,155,100
20,117,917,6.143167259149705e-11,0,,155,100
21,123,923,1.2283710211621314e-05,0,,156,100
22,131,931,0.0007120424487897442,0,,156,100
23,134,934,0.0015380767532385193,1,,157,100
24,142,942,2.201414979302661e-05,0,,157,100
25,152,952,1.123418479087758e-05,0,,158,100
26,156,956,0.0021043280195191974,1,,157,100
27,160,960,0.0031117628704723263,1,,158,100
28,167,967,8.350504291843562e-05,0,,158,100
29,170,970,0.009997525257016715,1,,159,100
30,179,979,0.07470466003857043,1,,161,100
31,183,983,7.816693644089458e-05,0,,160,100
32,193,993,2.3247532425545065e-06,0,,161,100
33,199,999,0.000455287753005173,0,,160,100
34,205,1005,4.022917055210864e-05,0,,161,100
35,210,1010,4.0559898431452236e-05,0,,161,100
36,220,1020,0.009434311911912156,1,,162,100
37,225,1025,0.00046211780787492175,0,,161,100
38,230,1030,5.61389140544622e-06,0,,161,100
39,239,1039,0.00019371082928964958,0,,161,100
40,243,1043,0.00028378671514124923,0,,160,100
41,246,1046,1.8108370118146824e-05,0,,160,100
42,253,1053,0.00020372615714395767,0,,159,100
43,259,1059,0.01287410591365302,1,,160,100
44,263,1063,0.004343891451261937,1,,158,100
45,270,1070,0.002738172685994009,1,,158,100
46,273,1073,0.0013477005570228834,1,,158,100
47,277,1077,0.0037443597874971964,1,,158,100
48,284,1084,0.0008305775397707198,0,,157,100
49,288,1088,0.00029013312195335414,0,,159,100
50,297,1097,0.00026130291285505737,0,,160,100
51,301,1101,0.0044296504653096305,1,,160,100
52,307,1107,0.005655786712230129,1,,159,100
53,315,1115,0.0022699838530310253,1,,160,100
54,318,1118,0.006910524069670626,1,,160,100
55,324,1124,0.000544674853508712,0,,160,100
56,328,1128,0.0003767018178465714,0,,161,100
57,333,1133,0.0033008148897014818,1,,159,100
58,336,1136,0.0004857156742922429,0,,159,100
59,343,1143,7.993080481931541e-07,0,,159,100
60,347,1147,1.1235827911448978e-10,0,,159,100
61,350,1150,6.146696893640636e-09,0,,159,100
62,359,1159,1.799794614708942e-10,0,,158,100
63,363,1163,1.8244423037355804e-10,0,,159,100
64,371,1171,2.7538766269209667e-09,0,,159,100
65,377,1177,4.058782803357499e-14,0,,159,100
66,379,1179,7.088508667026473e-15,0,,159,100
67,386,1186,9.552571348313994e-12,0,,159,100
68,394,1194,3.2127839093192306e-12,0,,159,100
69,397,1197,1.5484777289906856e-09,0,,158,100
70,401,1201,4.945690654183201e-09,0,,159,100
71,410,1210,3.4954402191418726e-12,0,,157,100
72,413,1213,5.996650979268666e-11,0,,158,100
73,421,1221,6.1759855555774495e-12,0,,158,100
74,430,1230,4.5830583119518064e-14,0,,157,100
75,435,1235,1.376027450311538e-12,0,,157,100
76,440,1240,6.737885623053258e-12,0,,157,100
77,447,1247,2.0848465528198245e-11,0,,157,100
78,455,1255,1.4159633445671543e-14,0,,158,100
79,459,1259,6.97196929333319e-19,0,,159,100
80,466,1266,3.0340680593659686e-09,0,,158,100
81,472,1272,6.817820893208258e-14,0,,158,100
82,478,1278,0.00012487395651495018,0,,157,100
83,483,1283,0.0073683111398278635,1,,157,100
84,486,1286,0.0007326906267084033,0,,157,100
85,490,1290,0.0015281203791810234,1,,156,100
86,502,1302,0.23972378082697132,1,,154,100
87,505,1305,0.05451280799955041,1,,153,100
88,510,1310,0.0010575565397023452,1,,153,100
89,516,1316,0.0003024278426859781,0,,154,100
90,523,1323,0.03561367271912662,1,,155,100
91,526,1326,0.0028430291743998483,1,,155,100
92,529,1329,0.03583465551278754,1,,155,100
93,543,1343,0.0018130172018250886,1,,153,100
94,548,1348,3.945101200537052e-06,0,,152,100
95,552,1352,5.8005777955313645e-05,0,,152,100
96,556,1356,3.476906585969387e-05,0,,152,100
97,560,1360,3.284519532588085e-05,0,,151,100
98,568,1368,1.0638964158957361e-05,0,,153,100
99,575,1375,0.001118940417369491,1,,152,100
100,580,1380,0.00036318993804047536,0,,152,100
101,585,1385,0.0006766197483565969,0,,152,100
102,589,1389,0.0005276702714583048,0,,153,100
103,597,1397,0.0016428073649689386,1,,153,100
104,600,1400,0.017903970708173778,1,,153,100
105,606,1406,0.21892203914966724,1,,153,100
106,614,1414,0.23352489105312815,1,,152,100
107,619,1419,0.10937822138423711,1,,153,100
108,627,1427,0.02499781752511908,1,,154,100
109,639,1439,0.0018522990311886291,1,,153,100
110,647,1447,2.6730114917356195e-08,0,,152,100
111,652,1452,7.05878270838955e-06,0,,152,100
112,658,1458,9.234268306546651e-08,0,,153,100
113,664,1464,4.695689530026072e-10,0,,154,100
114,668,1468,6.9135596021247045e-09,0,,152,100
115,674,1474,1.5158125725868952e-10,0,,152,100
116,682,1482,4.675718761527978e-09,0,,153,100
117,686,1486,2.594337183602322e-15,0,,153,100
118,690,1490,1.6002299675050795e-08,0,,154,100
119,698,1498,1.2735225868328838e-14,0,,154,100
120,701,1501,2.1332707329069838e-14,0,,154,100
121,718,1518,9.085724655010373e-11,0,,156,100
122,721,1521,2.486623302188779e-12,0,,155,100
123,728,1528,1.9538549572854662e-14,0,,155,100
124,734,1534,1.9992268079651075e-13,0,,155,100
125,742,1542,5.012569629093005e-12,0,,156,100
126,754,1554,6.822747603009728e-13,0,,155,100
127,758,1558,2.5124194482377097e-13,0,,156,100
128,769,1569,7.320132923997367e-16,0,,157,100
129,775,1575,1.4961435285918847e-15,0,,157,100
130,780,1580,4.9904417519875894e-17,0,,156,100
131,789,1589,1.5134605382007148e-14,0,,156,100
132,795,1595,4.796325767162843e-15,0,,156,100
