evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,17,110,910,8.220212216863495e-07,0,,271,100
1,50,326,1126,1.442643742210417e-19,0,,227,100
2,68,438,1238,5.849189110251749e-21,0,,188,100
3,77,500,1300,1.8203919396365322e-23,0,,168,100
4,83,544,1344,2.5697087775479484e-23,0,,152,100
