window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.4451905260826008e-12,0,,164,100
1,10,810,3.0631483859064755e-12,0,,164,100
2,20,820,1.6114575649015542e-12,0,,160,100
3,30,830,1.6069376900977667e-11,0,,154,100
4,40,840,4.133126313906401e-12,0,,155,100
5,50,850,7.600449537586325e-12,0,,158,100
6,60,860,5.350648578014168e-13,0,,157,100
7,70,870,2.0589127978773836e-12,0,,159,100
8,80,880,1.7179263352544074e-10,0,,158,100
9,90,890,1.2262840152491904e-10,0,,157,100
10,100,900,1.008709627646866e-10,0,,155,100
11,110,910,1.1132813423570196e-12,0,,156,100
12,120,920,1.180723752930395e-10,0,,156,100
13,130,930,7.923809277259608e-10,0,,155,100
14,140,940,3.9084706856242585e-08,0,,157,100
15,150,950,2.7015704554692603e-09,0,,158,100
16,160,960,2.2653655382380456e-08,0,,158,100
17,170,970,1.9773304739630268e-07,0,,159,100
18,180,980,3.70061080458657e-08,0,,161,100
19,190,990,2.656885792936885e-09,0,,161,100
20,200,1000,4.8400420687490134e-08,0,,162,100
21,210,1010,3.104260713938106e-06,0,,161,100
22,220,1020,4.256206048979791e-05,0,,162,100
23,230,1030,2.2115411449824062e-07,0,,161,100
24,240,1040,3.5684185587970705e-07,0,,160,100
25,250,1050,3.1835801991448995e-08,0,,160,100
26,260,1060,1.1594074598733645e-05,0,,158,100
27,270,1070,4.1282029709941e-06,0,,158,100
28,280,1080,3.193501100722895e-06,0,,159,100
29,290,1090,3.5652777100730572e-06,0,,160,100
30,300,1100,2.1438830786135968e-06,0,,159,100
31,310,1110,2.4950217546673457e-06,0,,160,100
32,320,1120,7.93760671559444e-06,0,,160,100
33,330,1130,6.303552576518173e-06,0,,160,100
34,340,1140,3.0273926506855462e-05,0,,159,100
35,350,1150,6.781025106300336e-08,0,,159,100
36,360,1160,1.3282755575464412e-08,0,,158,100
37,370,1170,4.921427284047011e-08,0,,159,100
38,380,1180,7.109518964603888e-08,0,,159,100
39,390,1190,1.7891939111474994e-07,0,,159,100
40,400,1200,3.1753171926954594e-08,0,,157,100
41,410,1210,3.3202016314793413e-07,0,,157,100
42,420,1220,5.057020472153251e-08,0,,156,100
43,430,1230,7.766239275551711e-09,0,,157,100
44,440,1240,1.0709399716742826e-08,0,,157,100
45,450,1250,3.95183971547909e-09,0,,159,100
46,460,1260,3.116801838477537e-08,0,,158,100
47,470,1270,5.609999748305025e-09,0,,158,100
48,480,1280,2.6452089236173326e-08,0,,157,100
49,490,1290,4.169106558175031e-06,0,,156,100
50,500,1300,2.154063162162207e-08,0,,156,100
51,510,1310,8.199658578422571e-10,0,,153,100
52,520,1320,2.4643123777408736e-11,0,,156,100
53,530,1330,2.548801170947826e-09,0,,155,100
54,540,1340,2.3586103742140854e-08,0,,154,100
55,550,1350,4.0743207454788635e-09,0,,152,100
56,560,1360,1.7900501417186014e-09,0,,151,100
57,570,1370,1.8622827048204156e-09,0,,153,100
58,580,1380,4.4630239528720614e-09,0,,152,100
59,590,1390,8.197158839459834e-09,0,,154,100
60,600,1400,1.0684085770893092e-07,0,,153,100
61,610,1410,5.4497649433015174e-08,0,,154,100
62,620,1420,2.9305215012146524e-08,0,,153,100
63,630,1430,3.190208060996757e-08,0,,153,100
64,640,1440,1.3958274674667785e-07,0,,153,100
65,650,1450,4.6254135875716396e-11,0,,153,100
66,660,1460,1.7503616330956966e-12,0,,153,100
67,670,1470,1.0513067360021777e-12,0,,153,100
68,680,1480,4.367856942963973e-15,0,,154,100
69,690,1490,2.5579689776027107e-13,0,,154,100
70,700,1500,3.49501939130858e-16,0,,152,100
71,710,1510,8.43926252371274e-17,0,,155,100
72,720,1520,7.825234720259992e-15,0,,155,100
73,730,1530,2.1155674257207333e-17,0,,155,100
74,740,1540,5.069986828695428e-15,0,,154,100
75,750,1550,1.4905328112520992e-16,0,,156,100
76,760,1560,2.3103388515266e-16,0,,156,100
77,770,1570,8.993247415579553e-17,0,,156,100
78,780,1580,7.688908356001153e-19,0,,156,100
79,790,1590,2.3929890575874156e-18,0,,157,100
80,800,1600,8.909252096389347e-18,0,,155,100
81,810,1610,6.139963075656254e-19,0,,157,100
82,820,1620,8.391249272790765e-22,0,,159,100
83,830,1630,5.234972136030866e-19,0,,158,100
