window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,7.936083808851154e-46,0,,185,100
1,5,805,1.0279248245920249e-40,0,,181,100
2,9,809,2.356874784879339e-29,0,,181,100
3,14,814,3.42807700296013e-28,0,,179,100
4,17,817,3.5865522210746816e-31,0,,178,100
5,20,820,9.287470444558233e-33,0,,178,100
6,30,830,5.828284271705081e-39,0,,175,100
7,32,832,1.0856003791212145e-49,0,,174,100
8,38,838,4.9223959941770977e-39,0,,173,100
9,42,842,4.862945405179093e-42,0,,172,100
10,49,849,1.8578354780365178e-19,0,,168,100
11,54,854,2.811494664543643e-16,0,,164,100
12,57,857,8.474781937155627e-19,0,,163,100
13,64,864,5.902920615471967e-25,0,,161,100
14,67,867,3.1821779789739573e-19,0,,160,100
15,70,870,3.149408557634018e-22,0,,159,100
16,74,874,3.7825637596702805e-20,0,,158,100
17,79,879,7.603356252925102e-20,0,,157,100
18,82,882,5.699903688729323e-17,0,,156,100
19,88,888,1.324243648306853e-23,0,,156,100
20,98,898,4.266872389796613e-25,0,,153,100
21,101,901,2.6548419839726392e-21,0,,152,100
22,109,909,2.274312703018956e-30,0,,150,100
23,112,912,3.0364822509406735e-23,0,,150,100
24,119,919,6.059546046170298e-32,0,,147,100
25,123,923,4.553171243752851e-28,0,,146,100
26,129,929,5.946099471877434e-29,0,,145,100
27,138,938,2.8974322538405835e-26,0,,141,100
28,143,943,1.565152027982384e-21,0,,137,100
29,146,946,5.428383312564277e-29,0,,136,100
30,156,956,7.921268214449962e-44,0,,134,100
31,159,959,5.770030490924953e-43,0,,134,100
32,165,965,2.378874856030281e-23,0,,131,100
33,168,968,5.714044316628776e-26,0,,130,100
34,176,976,1.2108417542212157e-23,0,,128,100
35,179,979,1.2057546666845825e-27,0,,127,100
36,182,982,2.7458513716704514e-32,0,,126,100
37,186,986,9.299227008506457e-41,0,,125,100
38,192,992,7.317601522992867e-39,0,,124,100
39,195,995,9.659639156508118e-38,0,,125,100
40,209,1009,1.4889385328911848e-35,0,,121,100
41,213,1013,1.987194778304582e-36,0,,120,100
42,217,1017,1.1930864634656267e-41,0,,119,100
43,224,1024,6.151694856718348e-38,0,,118,100
44,231,1031,1.5155632003739397e-15,0,,113,100
45,236,1036,2.432890078790683e-20,0,,109,100
46,241,1041,8.852781714119302e-24,0,,106,100
47,248,1048,3.611028661925666e-24,0,,105,100
48,250,1050,7.726896180974863e-22,0,,104,100
49,255,1055,2.062113341237961e-25,0,,103,100
50,263,1063,2.3668519053842715e-24,0,,102,100
51,267,1067,6.945016500291882e-28,0,,102,100
52,274,1074,6.019930023659594e-25,0,,100,100
