window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.905860643850409e-05,0,,218,100
1,4,804,5.375227748128382e-07,0,,215,100
2,7,807,1.475768348279275e-08,0,,215,100
3,11,811,3.917059839701652e-09,0,,216,100
4,21,821,1.4525188462383204e-08,0,,218,100
5,25,825,9.081011878802684e-08,0,,217,100
6,33,833,7.579967483168671e-08,0,,218,100
7,37,837,5.928491735446527e-09,0,,219,100
8,44,844,1.0053312791729046e-06,0,,221,100
9,48,848,5.775552890551666e-08,0,,223,100
10,52,852,1.9103068131738413e-08,0,,223,100
11,60,860,3.2936885085483384e-06,0,,221,100
12,64,864,9.184616251618677e-10,0,,219,100
13,68,868,1.1241588193951855e-11,0,,219,100
14,72,872,4.961175088962443e-12,0,,219,100
15,78,878,3.1830491146957064e-14,0,,219,100
16,82,882,4.3581867398349514e-14,0,,219,100
17,90,890,6.001291263395155e-14,0,,219,100
18,96,896,1.2416200194727159e-12,0,,219,100
19,100,900,1.3584308758111782e-13,0,,219,100
20,106,906,1.5441688978237e-15,0,,217,100
21,110,910,1.8327554033983394e-16,0,,217,100
22,119,919,1.1799498347269892e-15,0,,218,100
23,123,923,2.782379100257586e-13,0,,218,100
24,128,928,8.979516880108019e-12,0,,216,100
25,132,932,1.876305939385241e-12,0,,217,100
26,137,937,4.1118814496182574e-12,0,,217,100
27,140,940,2.6055282281905982e-11,0,,217,100
28,144,944,2.0895359597873465e-12,0,,217,100
29,150,950,3.401372759701403e-10,0,,216,100
30,154,954,1.083790706992073e-12,0,,216,100
31,158,958,8.115769183176303e-13,0,,216,100
32,165,965,3.1487491727103904e-14,0,,217,100
33,168,968,3.221059475031941e-13,0,,217,100
34,172,972,2.2371991039746877e-13,0,,218,100
35,178,978,8.26649437246064e-11,0,,222,100
36,183,983,8.407565369516826e-11,0,,223,100
37,187,987,5.151404532467724e-11,0,,223,100
38,192,992,7.630570933671403e-12,0,,223,100
39,195,995,1.2502806007836386e-11,0,,223,100
40,199,999,2.967454662928437e-09,0,,222,100
41,208,1008,1.3577742924441668e-06,0,,220,100
42,212,1012,5.6146404192765985e-09,0,,218,100
43,216,1016,1.6100064500657613e-10,0,,218,100
44,220,1020,6.910989020756086e-11,0,,218,100
45,226,1026,1.703492432446917e-09,0,,218,100
46,230,1030,2.198250695321046e-11,0,,218,100
47,236,1036,1.200829916295811e-11,0,,217,100
48,239,1039,4.968195170477929e-13,0,,216,100
49,246,1046,2.655625734723449e-11,0,,216,100
50,250,1050,5.808909330988088e-11,0,,216,100
51,256,1056,2.268225205418869e-09,0,,216,100
52,260,1060,4.15124353539226e-11,0,,215,100
53,268,1068,2.2549380524390036e-10,0,,213,100
54,272,1072,2.296468922441401e-13,0,,212,100
55,276,1076,3.6385548321758245e-11,0,,212,100
56,280,1080,7.974485239953894e-13,0,,213,100
57,284,1084,1.4006210993605746e-12,0,,212,100
58,288,1088,1.0044045903661478e-13,0,,211,100
59,295,1095,1.2994561571734455e-11,0,,211,100
60,300,1100,4.293014151649165e-15,0,,211,100
61,303,1103,2.218500896052621e-12,0,,213,100
62,307,1107,1.5370754196054608e-13,0,,216,100
63,313,1113,2.0847897286712693e-11,0,,216,100
64,317,1117,2.3239562327618e-14,0,,216,100
65,321,1121,1.2509077336210265e-14,0,,217,100
66,329,1129,2.920431959446566e-15,0,,217,100
67,333,1133,1.5345885296258507e-16,0,,217,100
68,339,1139,2.7845343996023e-12,0,,216,100
69,344,1144,4.221721449723315e-14,0,,216,100
70,348,1148,6.873191664197037e-14,0,,217,100
71,359,1159,2.7124330282461433e-11,0,,215,100
72,363,1163,1.14808871549858e-13,0,,212,100
73,367,1167,1.3186879532524428e-14,0,,213,100
74,371,1171,1.1964767803606063e-15,0,,212,100
75,378,1178,1.3995587891353226e-14,0,,213,100
76,382,1182,1.019844393267479e-15,0,,213,100
77,388,1188,6.711064847239509e-14,0,,214,100
78,393,1193,1.9376406120706838e-13,0,,213,100
79,397,1197,8.46301751281345e-14,0,,212,100
80,401,1201,1.9565825648301243e-14,0,,214,100
81,410,1210,4.834300917535103e-15,0,,212,100
82,413,1213,5.48393928398753e-13,0,,212,100
83,420,1220,3.5226526953969664e-13,0,,212,100
84,427,1227,5.1871919260047297e-11,0,,210,100
85,431,1231,2.822057298919998e-12,0,,211,100
86,435,1235,4.309956645270256e-14,0,,212,100
87,443,1243,1.5848824647268378e-13,0,,212,100
88,447,1247,2.0103885675192737e-14,0,,213,100
89,451,1251,1.2623661044438595e-14,0,,214,100
90,459,1259,2.2947986827849676e-14,0,,214,100
91,464,1264,7.693379314000549e-13,0,,214,100
92,468,1268,4.1757379138965984e-13,0,,213,100
93,474,1274,3.834261470462335e-10,0,,215,100
94,480,1280,6.451003524249447e-10,0,,212,100
95,484,1284,1.0080559208396552e-12,0,,211,100
96,488,1288,1.8848965131661965e-11,0,,214,100
97,492,1292,4.282179844292701e-12,0,,216,100
98,498,1298,1.9482991109043653e-12,0,,215,100
99,502,1302,3.9005728597471634e-15,0,,215,100
100,508,1308,2.589702380003829e-14,0,,215,100
101,511,1311,3.995049284646028e-14,0,,215,100
102,513,1313,1.3348090972931047e-13,0,,215,100
103,523,1323,4.297807255610185e-14,0,,214,100
