window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.039902678060559485,1,,210,100
1,10,810,0.0845949019193808,1,,210,100
2,20,820,0.04328366939006419,1,,207,100
3,30,830,0.02545759802982229,1,,205,100
4,40,840,7.321291334117492e-06,0,,200,100
5,50,850,1.806431678094567e-07,0,,198,100
6,60,860,3.260151699120509e-07,0,,196,100
7,70,870,4.8112011915249037e-05,0,,196,100
8,80,880,1.986873982156196e-06,0,,194,100
9,90,890,0.015446998223208058,1,,193,100
10,100,900,0.036031673812780066,1,,195,100
11,110,910,0.08527236512328372,1,,196,100
12,120,920,0.22435068504654712,1,,197,100
13,130,930,0.3788978556897019,1,,197,100
14,140,940,0.3056881705367889,1,,197,100
15,150,950,0.4235533122516077,1,,196,100
16,160,960,0.4954100546947895,1,,195,100
17,170,970,0.33343529360294694,1,,197,100
18,180,980,0.612241501994559,1,,198,100
19,190,990,0.6162746123716261,1,,198,100
20,200,1000,0.5816123065011768,1,,200,100
21,210,1010,0.5722210279715423,1,,202,100
22,220,1020,0.6261584073089793,1,,203,100
23,230,1030,0.6348645734461051,1,,204,100
24,240,1040,0.5231636971848765,1,,206,100
25,250,1050,0.5794266718329678,1,,206,100
26,260,1060,0.531419165906752,1,,208,100
27,270,1070,0.40763413594863523,1,,207,100
28,280,1080,0.4136260854209694,1,,207,100
29,290,1090,0.47357442848966885,1,,211,100
30,300,1100,0.11583654037298763,1,,207,100
31,310,1110,0.006402473722820737,1,,204,100
32,320,1120,0.005653799517846546,1,,204,100
33,330,1130,0.0028182674922186965,1,,204,100
34,340,1140,0.0014983773468918633,1,,208,100
35,350,1150,0.0022562851693670723,1,,205,100
36,360,1160,3.056206895428846e-05,0,,205,100
37,370,1170,8.075826976219746e-07,0,,207,100
38,380,1180,3.5423309877915705e-07,0,,206,100
39,390,1190,9.499963561128865e-07,0,,205,100
40,400,1200,3.184448295350856e-07,0,,204,100
41,410,1210,2.631506949627357e-07,0,,207,100
42,420,1220,1.5302662752324932e-07,0,,207,100
43,430,1230,2.8335883652664197e-07,0,,208,100
44,440,1240,1.3984642205742628e-07,0,,208,100
45,450,1250,1.5013427652521528e-07,0,,206,100
46,460,1260,3.798777414749637e-06,0,,206,100
47,470,1270,4.944823676292453e-08,0,,205,100
48,480,1280,1.3886267615806267e-08,0,,203,100
49,490,1290,3.599431893768349e-08,0,,203,100
50,500,1300,2.2124790936008326e-11,0,,204,100
51,510,1310,3.7291183025190146e-08,0,,206,100
52,520,1320,9.507222341693337e-08,0,,206,100
53,530,1330,6.705361784063457e-08,0,,206,100
54,540,1340,4.884154304736157e-08,0,,209,100
55,550,1350,1.998682082597786e-09,0,,207,100
56,560,1360,4.581558451828701e-06,0,,208,100
57,570,1370,5.291503531526303e-05,0,,209,100
58,580,1380,1.5788344509608706e-06,0,,208,100
59,590,1390,1.436576302486881e-06,0,,210,100
60,600,1400,6.340426319958282e-05,0,,209,100
61,610,1410,1.3690498371044682e-05,0,,208,100
62,620,1420,3.562270828607739e-06,0,,208,100
63,630,1430,1.0751098084849144e-06,0,,207,100
64,640,1440,9.6816694752511e-07,0,,206,100
65,650,1450,1.35851097287237e-06,0,,209,100
66,660,1460,4.0609253464629674e-08,0,,206,100
67,670,1470,1.7075245971100704e-07,0,,206,100
68,680,1480,1.0206609549679316e-07,0,,206,100
69,690,1490,7.014890690055569e-09,0,,207,100
70,700,1500,1.63657266676229e-08,0,,205,100
71,710,1510,1.5191436666161122e-08,0,,208,100
72,720,1520,1.3946491312768192e-08,0,,210,100
73,730,1530,2.4167518394604755e-09,0,,212,100
74,740,1540,1.2074377237320162e-18,0,,211,100
75,750,1550,1.3158881167919358e-19,0,,213,100
76,760,1560,3.925403124066103e-12,0,,210,100
77,770,1570,5.957829944368515e-21,0,,207,100
78,780,1580,2.916984429341886e-23,0,,208,100
79,790,1590,9.418718664308715e-22,0,,208,100
80,800,1600,3.3224304390978426e-18,0,,208,100
81,810,1610,4.2542899268835477e-16,0,,207,100
82,820,1620,3.3819964179380556e-20,0,,208,100
83,830,1630,5.376702887595988e-22,0,,208,100
84,840,1640,3.2795350584409787e-18,0,,208,100
85,850,1650,5.320152948828029e-19,0,,207,100
86,860,1660,2.068436624543154e-19,0,,208,100
87,870,1670,4.0721719984500754e-19,0,,206,100
88,880,1680,2.878442427584533e-16,0,,207,100
89,890,1690,2.7573793799738005e-17,0,,205,100
90,900,1700,1.204490711107323e-13,0,,204,100
91,910,1710,1.6191153011936266e-14,0,,203,100
92,920,1720,1.3503965679924563e-19,0,,203,100
93,930,1730,3.3199579057435153e-25,0,,205,100
94,940,1740,7.991931538114548e-19,0,,207,100
95,950,1750,1.8238471120589222e-20,0,,208,100
96,960,1760,7.85735791382447e-16,0,,207,100
97,970,1770,1.997438974027013e-15,0,,205,100
98,980,1780,4.171673945622234e-19,0,,205,100
99,990,1790,1.5794662522392775e-12,0,,203,100
100,1000,1800,1.1077292343977214e-12,0,,202,100
101,1010,1810,7.437957817860341e-12,0,,205,100
102,1020,1820,1.38078620496548e-10,0,,202,100
103,1030,1830,1.3784432572792374e-12,0,,203,100
104,1040,1840,2.615959370110522e-07,0,,203,100
105,1050,1850,2.5494655643558617e-11,0,,202,100
106,1060,1860,8.643612973638849e-20,0,,200,100
107,1070,1870,5.980194738144567e-23,0,,201,100
108,1080,1880,1.5405422651806879e-18,0,,200,100
109,1090,1890,7.404236426616747e-15,0,,202,100
110,1100,1900,4.8615410738136e-17,0,,203,100
111,1110,1910,1.7962561736892632e-16,0,,203,100
112,1120,1920,2.6238126806277694e-21,0,,203,100
113,1130,1930,1.945752218120558e-26,0,,204,100
114,1140,1940,2.6803903632524686e-25,0,,204,100
115,1150,1950,4.9917460379600906e-27,0,,203,100
116,1160,1960,3.230155132159669e-25,0,,206,100
117,1170,1970,1.313587319340065e-22,0,,205,100
118,1180,1980,4.855554638731942e-20,0,,205,100
119,1190,1990,1.0546823391735089e-19,0,,207,100
120,1200,2000,3.276099946961443e-17,0,,206,100
121,1210,2010,9.119580860858389e-20,0,,204,100
122,1220,2020,5.853167848343222e-17,0,,205,100
123,1230,2030,7.875975431565376e-16,0,,207,100
124,1240,2040,1.1727559357020364e-15,0,,210,100
125,1250,2050,2.848005904900721e-16,0,,210,100
126,1260,2060,5.1545787136304824e-20,0,,209,100
127,1270,2070,1.285374736165285e-14,0,,211,100
128,1280,2080,1.3606670649465365e-15,0,,212,100
129,1290,2090,1.7832365650403025e-15,0,,213,100
130,1300,2100,5.818224220995921e-19,0,,211,100
131,1310,2110,4.225353638983884e-17,0,,211,100
132,1320,2120,6.642987140888621e-15,0,,210,100
133,1330,2130,1.7655201796602385e-14,0,,211,100
134,1340,2140,2.6021162727045963e-18,0,,211,100
135,1350,2150,4.924374801949269e-25,0,,210,100
136,1360,2160,2.3355719052045287e-24,0,,210,100
137,1370,2170,2.028408945828328e-17,0,,211,100
