window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.8640712449951452,1,,162,100
1,6,806,0.013305114884774627,1,,160,100
2,8,808,0.029850908528689202,1,,159,100
3,16,816,0.04433680651928432,1,,159,100
4,21,821,0.0004348944255962469,0,,157,100
5,24,824,3.2587081976793283e-09,0,,156,100
6,26,826,1.387733585911771e-09,0,,156,100
7,35,835,1.3562626462377839e-15,0,,153,100
8,40,840,6.105647601894934e-67,0,,150,100
9,45,845,3.820848015479352e-21,0,,148,100
10,49,849,2.6460024713897894e-25,0,,147,100
11,54,854,5.773051793580307e-23,0,,147,100
12,61,861,4.503049484387308e-09,0,,145,100
13,65,865,2.6578070012037136e-08,0,,144,100
14,70,870,7.663669098084938e-07,0,,144,100
15,81,881,8.024460750836025e-05,0,,140,100
16,87,887,0.0011528800272788498,1,,139,100
17,93,893,0.2093205453836702,1,,138,100
18,96,896,0.2670402773610404,1,,137,100
19,102,902,7.379826307626571e-07,0,,136,100
20,106,906,0.0008920978814170581,0,,136,100
21,114,914,3.710266019223301e-11,0,,134,100
22,119,919,8.034554431822959e-09,0,,133,100
23,122,922,1.706727176991948e-36,0,,132,100
24,127,927,5.1486398553925904e-67,0,,129,100
25,131,931,9.316368377788452e-59,0,,129,100
26,140,940,1.2885367079477062e-21,0,,126,100
27,146,946,2.0944531568052686e-19,0,,126,100
28,151,951,2.0579553242888569e-10,0,,124,100
29,155,955,1.1585647405592115e-09,0,,123,100
30,159,959,1.436427366073886e-06,0,,122,100
31,165,965,8.529604307253605e-08,0,,121,100
32,167,967,5.194948547077124e-06,0,,120,100
33,173,973,0.00019841470898334572,0,,117,100
34,182,982,0.00982898115824911,1,,115,100
35,186,986,2.173859051485375e-06,0,,114,100
36,190,990,0.004085487508922631,1,,113,100
37,194,994,1.7125426901146735e-08,0,,112,100
38,198,998,1.3413384921648527e-05,0,,111,100
39,201,1001,7.22321721566971e-15,0,,111,100
40,208,1008,6.777978531477696e-50,0,,110,100
41,216,1016,1.220880494811041e-22,0,,106,100
42,220,1020,1.1731384657367837e-12,0,,105,100
43,226,1026,8.44120499410636e-14,0,,104,100
44,229,1029,2.048253596630833e-21,0,,103,100
45,233,1033,1.0939259922200906e-06,0,,102,100
46,238,1038,1.5647440606428319e-12,0,,102,100
47,249,1049,4.907566822705884e-06,0,,100,100
