window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0009888077887596778,0,,182,100
1,10,810,1.295203033712169e-09,0,,184,100
2,20,820,1.612051124994927e-09,0,,185,100
3,30,830,0.0016648604915118635,1,,182,100
4,40,840,4.832034170691231e-09,0,,180,100
5,50,850,2.2649013300617043e-08,0,,178,100
6,60,860,3.8445994366273776e-09,0,,177,100
7,70,870,2.3914708661807626e-10,0,,174,100
8,80,880,6.954428083138534e-11,0,,172,100
9,90,890,9.9753631652451e-10,0,,171,100
10,100,900,1.1196952858832599e-11,0,,167,100
11,110,910,1.4194914971254944e-10,0,,165,100
12,120,920,3.4648930254811864e-13,0,,164,100
13,130,930,9.389545537621783e-05,0,,162,100
14,140,940,4.3063391506206797e-10,0,,158,100
15,150,950,4.523178143052579e-12,0,,157,100
16,160,960,1.2452102178557317e-08,0,,153,100
17,170,970,9.980894643077935e-15,0,,151,100
18,180,980,3.3132817474716694e-15,0,,150,100
19,190,990,2.7528058674736322e-14,0,,146,100
20,200,1000,1.0890222068186952e-11,0,,144,100
21,210,1010,1.2741521674499673e-11,0,,141,100
22,220,1020,1.939416013337003e-13,0,,140,100
23,230,1030,6.1482441433136645e-12,0,,137,100
24,240,1040,1.200140189991235e-13,0,,136,100
25,250,1050,4.753259611376235e-19,0,,135,100
26,260,1060,3.411122748545567e-16,0,,132,100
27,270,1070,8.89997271040664e-18,0,,129,100
28,280,1080,4.108654285947309e-16,0,,129,100
29,290,1090,9.217921858488739e-15,0,,127,100
30,300,1100,1.2069130031183958e-07,0,,124,100
31,310,1110,5.496836116744084e-15,0,,122,100
32,320,1120,1.1968938918012633e-09,0,,120,100
33,330,1130,3.955318786646342e-15,0,,120,100
34,340,1140,4.850979479331763e-14,0,,116,100
35,350,1150,2.373259301210026e-14,0,,116,100
36,360,1160,1.994496549966652e-09,0,,114,100
37,370,1170,8.849526228679577e-09,0,,109,100
38,380,1180,4.720954867603659e-16,0,,109,100
39,390,1190,2.223541140365472e-14,0,,106,100
40,400,1200,1.5976929751472206e-10,0,,103,100
41,410,1210,2.1518784843051303e-16,0,,103,100
42,420,1220,1.150526340248264e-11,0,,100,100
