window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.05826473944267207,1,,182,100
1,10,810,4.4592279547338034e-07,0,,184,100
2,13,813,1.797612708966122e-05,0,,184,100
3,20,820,2.4372495794954015e-05,0,,185,100
4,25,825,2.412191702770144e-06,0,,185,100
5,31,831,0.21522938920168977,1,,181,100
6,40,840,5.60620417511917e-07,0,,180,100
7,43,843,6.036430927326645e-05,0,,179,100
8,50,850,2.58967266272984e-06,0,,178,100
9,55,855,5.2697737799531465e-06,0,,177,100
10,65,865,0.11873870502251402,1,,174,100
11,72,872,1.7384253592654481e-07,0,,173,100
12,75,875,7.5162706901129736e-06,0,,172,100
13,82,882,6.496635022746161e-06,0,,171,100
14,87,887,0.00021913090523113256,0,,170,100
15,96,896,0.040012485199045114,1,,167,100
16,104,904,6.777294235355677e-07,0,,166,100
17,107,907,3.7453346646394365e-06,0,,165,100
18,114,914,6.901484987092672e-06,0,,164,100
19,119,919,1.6945575464696232e-06,0,,163,100
20,132,932,0.21451483545831915,1,,160,100
21,137,937,5.656262889446146e-07,0,,159,100
22,140,940,1.818536632185474e-05,0,,158,100
23,147,947,2.1588262345147776e-06,0,,157,100
24,152,952,7.528346965690799e-05,0,,156,100
25,160,960,0.014502312312243401,1,,153,100
26,167,967,1.005045694038119e-05,0,,152,100
27,170,970,6.237940967967992e-07,0,,151,100
28,177,977,1.8484149736797352e-07,0,,150,100
29,182,982,2.7597496939481883e-08,0,,150,100
30,189,989,0.004365889922934091,1,,146,100
31,201,1001,2.299100296026647e-07,0,,144,100
32,209,1009,0.00016544000060302847,0,,141,100
33,217,1017,5.05724675708821e-07,0,,140,100
34,223,1023,5.9455640957845254e-09,0,,139,100
35,230,1030,2.891937820484508e-07,0,,137,100
36,238,1038,1.2066561743791095e-05,0,,136,100
37,245,1045,2.898846645558266e-08,0,,135,100
38,248,1048,2.2713906489729702e-05,0,,134,100
39,254,1054,4.1674840305191374e-08,0,,133,100
40,258,1058,9.098912686258053e-07,0,,132,100
41,265,1065,0.00012938326042597777,0,,129,100
42,274,1074,0.00417888153638078,1,,130,100
43,287,1087,9.830941099229141e-08,0,,127,100
44,293,1093,1.5676078237144193e-06,0,,127,100
45,301,1101,0.005356731470021646,1,,123,100
46,308,1108,4.961479528879796e-07,0,,122,100
47,315,1115,1.5222457857510962e-07,0,,121,100
48,321,1121,5.811352501946959e-06,0,,120,100
49,326,1126,0.00011628472844321483,0,,120,100
50,336,1136,0.0030061539513757704,1,,116,100
51,343,1143,4.6419035143651815e-06,0,,116,100
52,354,1154,1.3372312727942543e-06,0,,115,100
53,364,1164,2.214268647250623e-05,0,,111,100
54,367,1167,2.3403316902750636e-06,0,,110,100
55,371,1171,2.631951371304543e-08,0,,109,100
56,376,1176,2.831704063552211e-07,0,,108,100
57,379,1179,0.0026714975109370645,1,,108,100
58,390,1190,0.003321743329582779,1,,106,100
59,397,1197,5.331873664384808e-06,0,,104,100
60,401,1201,1.1510732436366136e-07,0,,105,100
61,412,1212,1.2380815527921125e-07,0,,102,100
62,415,1215,0.0001352280858272204,0,,102,100
