window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.40095691631927716,1,,262,100
1,6,806,1.3182506448427914e-08,0,,262,100
2,12,812,1.3518607717527156e-10,0,,263,100
3,18,818,2.0790931396254876e-06,0,,263,100
4,22,822,4.99132671955071e-12,0,,265,100
5,28,828,7.419099580166413e-13,0,,265,100
6,40,840,1.898450766133687e-12,0,,268,100
7,51,851,3.999621645935304e-07,0,,267,100
8,57,857,0.0034447642150888195,1,,267,100
9,61,861,0.0007532235964890401,0,,267,100
10,64,864,2.6019079132105583e-08,0,,268,100
11,72,872,5.668530265754624e-06,0,,269,100
12,79,879,4.189619260843999e-08,0,,269,100
13,90,890,4.746623046060752e-10,0,,270,100
14,93,893,3.331869214738395e-10,0,,271,100
15,100,900,6.18883684627502e-05,0,,271,100
16,103,903,1.8391178983181863e-12,0,,272,100
17,110,910,6.498925048244869e-53,0,,271,100
18,116,916,6.456580112045868e-60,0,,272,100
19,124,924,2.1660544561024636e-50,0,,271,100
20,127,927,8.481684384803679e-175,0,,271,100
21,132,932,1.8130126220715668e-199,0,,270,100
22,135,935,2.0180689893240834e-199,0,,270,100
23,141,941,2.7660271801042372e-248,0,,271,100
24,149,949,9.829070552457541e-222,0,,270,100
25,154,954,2.3514949293298222e-297,0,,270,100
26,162,962,0.0,0,,272,100
27,175,975,0.0,0,,272,100
28,183,983,2.56665280525298e-232,0,,271,100
29,191,991,4.326059072206022e-208,0,,268,100
30,196,996,5.3735607349885216e-92,0,,266,100
31,199,999,1.0773498669996884e-120,0,,266,100
32,207,1007,1.610336628684443e-85,0,,263,100
33,210,1010,1.0381237056301758e-75,0,,262,100
34,213,1013,1.7726171346312977e-154,0,,261,100
35,221,1021,1.182713819009881e-121,0,,260,100
36,232,1032,2.1198032253881453e-78,0,,256,100
37,237,1037,1.685021808477528e-82,0,,254,100
38,242,1042,1.455151493327071e-70,0,,252,100
39,248,1048,5.844017197823964e-98,0,,251,100
40,254,1054,4.3867397166803383e-45,0,,249,100
41,257,1057,1.591800889989319e-113,0,,248,100
42,271,1071,3.8389684556608475e-125,0,,243,100
43,274,1074,2.5080028791367835e-144,0,,242,100
44,284,1084,1.3164476208225006e-100,0,,239,100
45,290,1090,1.0234190068000412e-83,0,,237,100
46,295,1095,7.819734031629268e-115,0,,236,100
47,301,1101,1.2024008167000015e-76,0,,234,100
48,311,1111,4.772651915441902e-71,0,,230,100
49,321,1121,7.447151116295032e-98,0,,229,100
50,326,1126,5.446171433059477e-99,0,,227,100
51,335,1135,1.1489447206348806e-88,0,,223,100
52,345,1145,1.0994021001000567e-90,0,,219,100
53,349,1149,3.270041113787759e-88,0,,218,100
54,359,1159,3.140512269517708e-64,0,,215,100
55,364,1164,6.178821544314131e-87,0,,213,100
56,367,1167,2.8185929077748605e-95,0,,212,100
57,373,1173,2.527176718278887e-63,0,,210,100
58,377,1177,6.056384362148313e-84,0,,209,100
59,385,1185,1.845991468425466e-77,0,,207,100
60,394,1194,6.748477306268556e-97,0,,205,100
61,401,1201,3.8665938458487145e-94,0,,202,100
62,406,1206,1.5857887933366848e-74,0,,201,100
63,409,1209,5.3427566401873115e-77,0,,200,100
64,413,1213,1.429287981230134e-76,0,,200,100
65,422,1222,2.39452336775147e-66,0,,195,100
66,428,1228,1.2498592107026854e-59,0,,192,100
67,431,1231,5.9253969981869956e-67,0,,191,100
68,438,1238,3.159585973421232e-61,0,,188,100
69,443,1243,2.2067850019584678e-57,0,,187,100
70,450,1250,2.5556571521897827e-62,0,,186,100
71,458,1258,5.81297917238831e-53,0,,184,100
72,467,1267,1.0572597980742396e-47,0,,180,100
73,474,1274,2.9432409883045963e-46,0,,179,100
74,481,1281,1.6498285889320528e-41,0,,176,100
75,487,1287,7.740068624615472e-48,0,,174,100
76,493,1293,1.4602517448019032e-47,0,,172,100
77,500,1300,2.721588523936803e-40,0,,168,100
78,512,1312,1.5000284175294471e-33,0,,164,100
79,517,1317,8.328723574056601e-39,0,,162,100
80,527,1327,4.997670543200948e-29,0,,158,100
81,532,1332,5.330527314773412e-187,0,,156,100
82,540,1340,1.4375664863998042e-174,0,,153,100
83,544,1344,9.126476741256899e-71,0,,152,100
84,550,1350,7.538006596676862e-67,0,,148,100
85,558,1358,1.730234864447629e-67,0,,145,100
86,567,1367,5.510668299509381e-88,0,,142,100
87,579,1379,4.7144168337522256e-135,0,,139,100
88,586,1386,4.8911200369713904e-49,0,,136,100
89,592,1392,1.6392489798312363e-180,0,,135,100
90,599,1399,1.5881097866892157e-175,0,,134,100
91,606,1406,8.507517211805325e-168,0,,132,100
92,615,1415,2.3161049757141707e-203,0,,128,100
93,618,1418,3.0452825120277418e-204,0,,127,100
94,625,1425,2.682946180920577e-115,0,,124,100
95,634,1434,1.2237410084848125e-95,0,,121,100
96,638,1438,1.4476142035613612e-98,0,,120,100
97,646,1446,1.526722602475678e-114,0,,117,100
98,654,1454,3.3238799443221504e-114,0,,114,100
99,658,1458,1.752394297130965e-118,0,,113,100
100,667,1467,5.070805585838774e-109,0,,110,100
101,678,1478,4.2474165061171503e-97,0,,105,100
102,682,1482,1.1024454351375999e-96,0,,105,100
103,686,1486,3.449267855816011e-89,0,,103,100
