window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.02239313233408393,1,,177,100
1,5,805,0.013728301699205568,1,,178,100
2,11,811,0.016074909330581255,1,,178,100
3,15,815,0.2596691305761012,1,,178,100
4,21,821,0.22262939058338507,1,,177,100
5,27,827,0.19210221327956034,1,,178,100
6,31,831,0.006321477535467529,1,,178,100
7,35,835,0.006903235993542834,1,,178,100
8,43,843,0.2770327638041469,1,,180,100
9,51,851,0.11305204884593467,1,,181,100
10,57,857,0.15804895882969683,1,,180,100
11,60,860,0.2505143600358659,1,,179,100
12,65,865,0.2826894290116596,1,,179,100
13,76,876,0.6187281997334884,1,,180,100
14,78,878,0.26979483182046926,1,,179,100
15,82,882,0.6351223294237871,1,,180,100
16,90,890,0.20238612860981411,1,,181,100
17,100,900,0.13882746525486445,1,,182,100
18,103,903,0.08481970061863939,1,,182,100
19,112,912,0.0587802161344399,1,,181,100
20,116,916,0.06530277646920224,1,,183,100
21,126,926,0.09110539884982823,1,,184,100
22,129,929,0.4576303881228498,1,,182,100
23,133,933,0.061479971853443394,1,,183,100
24,145,945,0.4593659558969385,1,,184,100
25,150,950,0.0003826276959772264,0,,184,100
26,154,954,0.5444079182003235,1,,183,100
27,158,958,0.0006523440854829645,0,,183,100
28,162,962,0.000729189742140483,0,,183,100
29,170,970,0.016574586078065966,1,,183,100
30,178,978,0.14980679227569546,1,,181,100
31,182,982,0.3435138509961993,1,,180,100
32,185,985,0.35275668055849724,1,,180,100
33,189,989,0.2736528765893897,1,,180,100
34,197,997,0.30247657493015684,1,,180,100
35,200,1000,0.1006074409631933,1,,180,100
36,202,1002,0.13402033374360656,1,,180,100
37,208,1008,0.3391781610385549,1,,181,100
38,214,1014,0.07455606367367136,1,,181,100
39,219,1019,0.10390010634844458,1,,180,100
40,227,1027,0.40991972466949017,1,,181,100
41,235,1035,0.11141914460744338,1,,182,100
42,240,1040,0.27858355332575874,1,,182,100
43,248,1048,0.27764169689721546,1,,182,100
44,251,1051,0.3284418629243462,1,,182,100
45,255,1055,0.18029489675317387,1,,182,100
46,262,1062,0.15109323417730855,1,,182,100
47,265,1065,0.06039531005517121,1,,182,100
48,275,1075,0.028090308453864163,1,,183,100
49,279,1079,0.026761025512584635,1,,182,100
50,282,1082,0.016016326113160208,1,,183,100
51,293,1093,0.2415274194193662,1,,180,100
52,297,1097,0.013992199924521706,1,,181,100
53,302,1102,0.001790533597551373,1,,182,100
54,310,1110,0.055754040048786674,1,,180,100
55,313,1113,0.35646849634389527,1,,180,100
56,317,1117,0.010406796409369885,1,,180,100
57,321,1121,0.38392317479012733,1,,179,100
58,324,1124,0.06090291258612411,1,,179,100
59,326,1126,0.404275377245231,1,,178,100
60,332,1132,0.026787247990660047,1,,178,100
61,345,1145,0.0840827396104545,1,,178,100
62,348,1148,0.04885760920956925,1,,178,100
63,353,1153,0.3678485434382538,1,,177,100
64,358,1158,0.14721903695710134,1,,176,100
65,361,1161,0.4546793308072858,1,,176,100
66,366,1166,0.06638443114109917,1,,175,100
67,371,1171,0.571048799997055,1,,176,100
68,374,1174,0.5066272795238345,1,,177,100
69,383,1183,0.13737087475375442,1,,176,100
70,385,1185,0.04859881301790616,1,,176,100
71,393,1193,0.46294628492937817,1,,176,100
72,396,1196,0.027383772310308058,1,,176,100
73,401,1201,0.2788573767724819,1,,176,100
74,408,1208,0.25217985921969904,1,,174,100
75,411,1211,0.1426834760635999,1,,174,100
76,413,1213,0.3400070732613773,1,,174,100
77,419,1219,0.3704209569817197,1,,176,100
78,427,1227,0.40288925163770595,1,,174,100
79,433,1233,0.07103811650660453,1,,174,100
80,437,1237,0.3955933552475808,1,,174,100
81,443,1243,0.19697548335405773,1,,174,100
82,447,1247,0.13913638251205662,1,,174,100
83,452,1252,0.4386797141780019,1,,174,100
84,457,1257,0.2021489080063308,1,,173,100
85,463,1263,0.13132392607345655,1,,175,100
86,469,1269,0.027035427772143784,1,,174,100
87,474,1274,0.10113055249371682,1,,173,100
88,479,1279,0.20086522698979553,1,,173,100
89,486,1286,0.05783102322721503,1,,174,100
90,492,1292,0.46658433353480494,1,,174,100
91,498,1298,0.49882286854834884,1,,174,100
92,501,1301,0.0866114098759606,1,,173,100
93,504,1304,0.03887022387130036,1,,174,100
94,515,1315,0.37258298571983905,1,,174,100
95,523,1323,0.11624314064419335,1,,176,100
96,527,1327,0.0031977894706476375,1,,175,100
97,534,1334,0.155538152956044,1,,176,100
98,539,1339,0.07353447815160112,1,,177,100
99,542,1342,0.04580060215036957,1,,176,100
100,549,1349,0.032953529270386916,1,,177,100
101,552,1352,0.002739643076480679,1,,176,100
102,559,1359,0.08957540080787048,1,,173,100
103,564,1364,0.059897820111773865,1,,172,100
104,567,1367,0.11241696551164711,1,,172,100
105,569,1369,0.12240965883605194,1,,173,100
106,576,1376,0.14269143243829982,1,,171,100
107,583,1383,0.04559060140261043,1,,171,100
108,586,1386,0.5173713448182531,1,,171,100
109,590,1390,0.014799700756266755,1,,170,100
110,594,1394,0.0203222534897742,1,,172,100
111,606,1406,0.49044152953004305,1,,172,100
112,610,1410,0.24215416159000014,1,,172,100
113,614,1414,0.20357530140614902,1,,173,100
114,628,1428,0.05381521809840739,1,,172,100
115,632,1432,0.20986083229998698,1,,172,100
116,636,1436,0.10974581959823562,1,,171,100
117,648,1448,0.057069477554953084,1,,170,100
118,656,1456,0.02604688315347286,1,,170,100
119,660,1460,0.04329679149347884,1,,170,100
120,666,1466,0.00887201311361269,1,,168,100
121,671,1471,0.009069042371762311,1,,166,100
122,678,1478,0.0235079217397679,1,,165,100
123,682,1482,0.003698621830492252,1,,164,100
124,688,1488,0.004626366373363754,1,,162,100
125,692,1492,0.10570321858879574,1,,163,100
126,702,1502,0.014603948393134614,1,,160,100
127,708,1508,0.014507685308129022,1,,158,100
128,713,1513,0.0009301587831000873,0,,158,100
129,725,1525,3.071408374205539e-05,0,,155,100
130,729,1529,0.28226253600566426,1,,153,100
131,733,1533,0.01064121924289381,1,,152,100
132,739,1539,0.15970250487478643,1,,151,100
133,743,1543,0.0022296449910324274,1,,150,100
134,748,1548,0.11301553393094953,1,,149,100
135,754,1554,0.004117246992052319,1,,148,100
136,757,1557,0.0668328434837482,1,,147,100
137,761,1561,0.004972071494188505,1,,146,100
138,764,1564,0.00026873265352514577,0,,146,100
139,773,1573,0.15888345177042837,1,,143,100
140,777,1577,0.028964050823870033,1,,142,100
141,783,1583,0.39376803658402276,1,,141,100
142,788,1588,0.0014356536132096608,1,,140,100
143,795,1595,0.08333309519129992,1,,139,100
144,801,1601,0.18261718719172962,1,,137,100
145,805,1605,0.06169513146794489,1,,136,100
146,810,1610,0.0005618239338246201,0,,135,100
147,819,1619,0.019425651876231735,1,,134,100
148,824,1624,0.00010749993862159509,0,,133,100
149,827,1627,0.0013144173154854767,1,,132,100
150,831,1631,0.005816339433930739,1,,131,100
151,837,1637,0.018849714726190785,1,,129,100
152,841,1641,0.026438051320786814,1,,128,100
153,844,1644,0.09136661408514637,1,,127,100
154,848,1648,0.1266821757152065,1,,126,100
155,854,1654,0.490152754648976,1,,125,100
156,861,1661,0.04748557891941191,1,,124,100
157,866,1666,0.09231453320423946,1,,123,100
158,871,1671,0.0007865501398995688,0,,122,100
159,875,1675,0.5269449368753208,1,,121,100
160,881,1681,0.09592816944250185,1,,119,100
161,884,1684,7.067679230314415e-05,0,,118,100
162,887,1687,0.07274338603147901,1,,117,100
163,891,1691,0.033152567691426965,1,,116,100
164,894,1694,0.05100458412035592,1,,115,100
165,898,1698,0.039721845171621945,1,,114,100
166,906,1706,0.04588349101344931,1,,112,100
167,914,1714,0.12288625525071191,1,,110,100
168,917,1717,0.27759589812309626,1,,109,100
169,920,1720,0.024010614728300392,1,,109,100
170,930,1730,0.05108346980289381,1,,107,100
171,935,1735,0.06665248766845498,1,,106,100
172,938,1738,0.3305570051862614,1,,105,100
173,942,1742,0.31147829640720154,1,,105,100
174,953,1753,0.4340128470501174,1,,103,100
175,958,1758,0.020210835115862677,1,,102,100
176,964,1764,0.29005145023928736,1,,101,100
177,969,1769,0.00042217397005868174,0,,100,100
178,973,1773,6.961422263821513e-05,0,,100,100
