window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0,0,,181,100
1,5,805,0.0,0,,180,100
2,15,815,0.0,0,,179,100
3,18,818,0.0,0,,179,100
4,22,822,0.0,0,,177,100
5,29,829,0.0,0,,177,100
6,32,832,0.0,0,,177,100
7,36,836,0.0,0,,178,100
8,43,843,0.0,0,,177,100
9,51,851,0.0,0,,177,100
10,54,854,0.0,0,,177,100
11,60,860,0.0,0,,177,100
12,63,863,0.0,0,,177,100
13,68,868,0.0,0,,178,100
14,70,870,0.0,0,,177,100
15,75,875,0.0,0,,178,100
16,83,883,0.0,0,,178,100
17,90,890,0.0,0,,178,100
18,100,900,0.0,0,,180,100
19,109,909,0.0,0,,178,100
20,116,916,0.0,0,,179,100
21,125,925,0.010209300243589825,1,,180,100
22,138,938,0.043390475879877086,1,,178,100
23,146,946,0.06111881249082919,1,,179,100
24,150,950,0.3195249663317614,1,,179,100
25,154,954,0.4332456922770794,1,,179,100
26,161,961,0.4085611250867133,1,,181,100
27,170,970,0.4579353532480095,1,,181,100
28,178,978,0.5151096074694603,1,,181,100
29,182,982,0.5414462144918977,1,,182,100
30,190,990,0.531125499648324,1,,184,100
31,199,999,0.5089474209292862,1,,183,100
32,203,1003,0.5174809449134016,1,,182,100
33,210,1010,0.5181927249295337,1,,184,100
34,214,1014,0.5101684902024157,1,,183,100
35,224,1024,0.5082454990742664,1,,182,100
36,227,1027,0.49033481956956787,1,,184,100
37,235,1035,0.4843159261584944,1,,185,100
38,238,1038,0.519753913258272,1,,187,100
39,248,1048,0.5029527985924076,1,,185,100
40,252,1052,0.5141089358373643,1,,185,100
41,256,1056,0.498986405565465,1,,185,100
42,267,1067,0.4702789514869095,1,,184,100
43,270,1070,0.46835475565038065,1,,183,100
44,277,1077,0.4403372857834638,1,,183,100
45,281,1081,0.4359834336612482,1,,184,100
46,291,1091,0.4675772834549199,1,,185,100
47,296,1096,0.35244436748794267,1,,185,100
48,309,1109,0.354669978791945,1,,185,100
49,313,1113,0.335717341148789,1,,185,100
50,317,1117,0.3039969850957625,1,,186,100
51,324,1124,0.5163922946034595,1,,185,100
52,331,1131,0.520824725349566,1,,185,100
53,334,1134,0.522120856429607,1,,184,100
54,345,1145,0.7441456697355936,1,,184,100
55,353,1153,0.7462833598113567,1,,183,100
56,356,1156,0.6686045233467133,1,,181,100
57,364,1164,0.7129077165348559,1,,180,100
58,367,1167,0.7717888852487733,1,,178,100
59,371,1171,0.7267290159358689,1,,179,100
60,383,1183,0.7343786570924359,1,,177,100
61,390,1190,0.796572238281594,1,,175,100
62,397,1197,0.7895703690245449,1,,178,100
63,405,1205,0.7473773977552861,1,,177,100
64,411,1211,0.7377226151791073,1,,177,100
65,414,1214,0.7597017994243087,1,,176,100
66,421,1221,0.6683827043302263,1,,175,100
67,424,1224,0.7121859314447945,1,,175,100
68,426,1226,0.7174339369638331,1,,177,100
69,435,1235,0.6489490575499784,1,,175,100
70,438,1238,0.6650519459816009,1,,175,100
71,442,1242,0.6589557725618314,1,,176,100
72,449,1249,0.685858196792739,1,,175,100
73,457,1257,0.6257243841769303,1,,175,100
74,463,1263,0.5945941619052841,1,,174,100
75,469,1269,0.6651533999245722,1,,177,100
76,477,1277,0.6943257736875805,1,,176,100
77,480,1280,0.7133185777710329,1,,176,100
78,482,1282,0.6757339596949818,1,,177,100
79,489,1289,0.7367553057619768,1,,175,100
80,493,1293,0.6758034778333064,1,,176,100
81,499,1299,0.7178101554285723,1,,175,100
82,502,1302,0.6562707084974667,1,,175,100
83,520,1320,0.6369182427046385,1,,175,100
84,528,1328,0.527877119225007,1,,174,100
85,531,1331,0.36083823837435325,1,,172,100
86,535,1335,0.31582727300550584,1,,173,100
87,541,1341,0.4389089753785707,1,,171,100
88,544,1344,0.4103839650392983,1,,172,100
89,560,1360,0.04706200142129222,1,,174,100
90,566,1366,0.058065361265735145,1,,175,100
91,569,1369,0.06656264345539584,1,,176,100
92,578,1378,0.12267942925399598,1,,175,100
93,581,1381,0.6280455356735006,1,,175,100
94,589,1389,0.571611224832504,1,,178,100
95,596,1396,0.576299245850454,1,,178,100
96,602,1402,0.5838659521565928,1,,178,100
97,609,1409,0.28092965603961084,1,,178,100
98,614,1414,0.22651395467206434,1,,178,100
99,617,1417,0.2244024613857065,1,,178,100
100,621,1421,0.12954198255827024,1,,178,100
101,628,1428,0.2557166153556875,1,,179,100
102,631,1431,0.2014115317176928,1,,177,100
103,635,1435,0.26970242716956233,1,,179,100
104,643,1443,0.1434402471419152,1,,177,100
105,651,1451,0.2750644251985739,1,,177,100
106,655,1455,0.3443671365884702,1,,177,100
107,659,1459,0.20285618346031373,1,,177,100
108,668,1468,0.1854855860111403,1,,176,100
109,671,1471,0.1529029061036717,1,,176,100
110,676,1476,0.21505835931282788,1,,176,100
111,682,1482,0.25672212319644844,1,,176,100
112,688,1488,0.2934673341073325,1,,176,100
113,693,1493,0.09489056943546892,1,,176,100
114,697,1497,0.030833565019728428,1,,175,100
115,712,1512,0.16020784376960728,1,,178,100
116,722,1522,0.356849619633233,1,,175,100
117,726,1526,0.38571054553416256,1,,176,100
118,735,1535,0.23236502100950357,1,,174,100
119,738,1538,0.3054609086508427,1,,173,100
120,742,1542,0.1419136569893456,1,,174,100
121,747,1547,0.19173724484832413,1,,175,100
122,756,1556,0.025372648852110553,1,,176,100
123,763,1563,0.169233699516715,1,,176,100
124,766,1566,0.26537510621219157,1,,176,100
125,770,1570,0.26720427290055776,1,,176,100
126,776,1576,0.3812805844918074,1,,178,100
127,790,1590,0.04678889249132633,1,,175,100
128,793,1593,0.0024893978960664653,1,,174,100
129,800,1600,0.0014279474404754813,1,,175,100
130,806,1606,0.0011772634477301416,1,,176,100
131,809,1609,0.0,0,,175,100
132,811,1611,0.00025691516112133045,0,,176,100
133,826,1626,0.0,0,,174,100
134,830,1630,0.0,0,,174,100
135,836,1636,0.0,0,,174,100
136,840,1640,0.47237762709242226,1,,174,100
137,845,1645,0.5310319800644442,1,,174,100
138,854,1654,0.7326926156959145,1,,174,100
139,857,1657,0.7431541785428869,1,,173,100
140,861,1661,0.7461282990951282,1,,175,100
141,865,1665,0.7544686326766806,1,,173,100
142,868,1668,0.7892117230293932,1,,174,100
143,875,1675,0.8113897459408964,1,,175,100
144,880,1680,0.8063014959393429,1,,176,100
145,887,1687,0.8042375637059512,1,,174,100
146,891,1691,0.817343125377037,1,,175,100
147,896,1696,0.8099284192938202,1,,174,100
148,902,1702,0.7949586147789023,1,,175,100
149,908,1708,0.844569967972498,1,,175,100
150,910,1710,0.8511372802932144,1,,176,100
151,918,1718,0.8027005697419036,1,,175,100
152,921,1721,0.8226955133599029,1,,175,100
153,925,1725,0.8197772290009939,1,,174,100
154,932,1732,0.8342306757384857,1,,174,100
155,940,1740,0.741387208806287,1,,174,100
156,944,1744,0.5701506598734098,1,,173,100
157,948,1748,0.5468077955073128,1,,174,100
158,954,1754,0.48806922318517726,1,,173,100
159,959,1759,0.44770064131758935,1,,172,100
160,964,1764,0.47987765680196187,1,,173,100
161,973,1773,0.42567470198743607,1,,173,100
162,976,1776,0.4731250776678049,1,,173,100
163,979,1779,0.3866184311963532,1,,172,100
164,990,1790,0.5326077322874184,1,,171,100
165,993,1793,0.46443445251301607,1,,171,100
166,998,1798,0.5143113844785524,1,,169,100
167,1004,1804,0.3711689713599997,1,,169,100
168,1007,1807,0.3979691299625249,1,,169,100
169,1013,1813,0.37836730996157364,1,,170,100
170,1016,1816,0.40921451502564016,1,,168,100
171,1022,1822,0.37730344535670396,1,,169,100
172,1025,1825,0.4206858861116955,1,,170,100
173,1034,1834,0.40918595940845087,1,,168,100
174,1050,1850,0.2331717836658273,1,,167,100
175,1054,1854,0.14529158098864148,1,,167,100
176,1061,1861,0.1898511868672472,1,,168,100
177,1067,1867,0.2570208232972654,1,,167,100
178,1073,1873,0.32609918711577784,1,,167,100
179,1076,1876,0.2783325532717958,1,,167,100
180,1088,1888,0.17698535213262362,1,,167,100
181,1094,1894,0.1696388359976152,1,,166,100
182,1098,1898,0.20523327997990246,1,,168,100
183,1106,1906,0.17931333589091036,1,,166,100
184,1113,1913,0.19121542026643712,1,,166,100
185,1119,1919,0.16729947212773302,1,,167,100
186,1123,1923,0.3110189539264458,1,,169,100
187,1126,1926,0.2297219738750835,1,,170,100
188,1135,1935,0.1534701996069152,1,,172,100
189,1142,1942,0.16472393847153485,1,,171,100
190,1147,1947,0.3335400399316358,1,,171,100
191,1154,1954,0.05719027676960484,1,,172,100
192,1164,1964,0.5500991164423233,1,,171,100
193,1167,1967,0.5513917654280945,1,,171,100
194,1173,1973,0.6908594765596938,1,,172,100
195,1184,1984,0.6714544002713211,1,,173,100
196,1193,1993,0.5704488583541295,1,,171,100
197,1199,1999,0.5914971612587315,1,,172,100
198,1205,2005,0.5662286231783807,1,,172,100
199,1208,2008,0.5775021660064298,1,,173,100
200,1219,2019,0.5232780440940592,1,,173,100
201,1222,2022,0.5972048946582994,1,,173,100
202,1229,2029,0.5674080597822547,1,,172,100
203,1232,2032,0.5230628865863042,1,,173,100
204,1236,2036,0.6341602912950413,1,,173,100
205,1242,2042,0.6151616332857929,1,,172,100
206,1249,2049,0.6443155247383128,1,,173,100
207,1252,2052,0.6741763394808198,1,,173,100
208,1257,2057,0.6590967277687703,1,,173,100
209,1266,2066,0.5348455363953567,1,,171,100
210,1276,2076,0.5465439472428247,1,,175,100
211,1282,2082,0.5574798087570384,1,,175,100
212,1288,2088,0.5176635728696092,1,,175,100
213,1291,2091,0.5286876808356938,1,,174,100
214,1299,2099,0.4965111645081578,1,,175,100
215,1303,2103,0.5601442943974174,1,,175,100
