window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0005761127525849006,0,,162,100
1,6,806,2.7963080065687275e-08,0,,160,100
2,8,808,3.6479710439234347e-11,0,,159,100
3,16,816,4.7273991492198965e-12,0,,159,100
4,21,821,1.7157992616082008e-10,0,,157,100
5,24,824,2.800602525960425e-08,0,,156,100
6,26,826,7.066552116916922e-08,0,,156,100
7,35,835,6.641091852274938e-08,0,,153,100
8,40,840,0.0014643996870610486,1,,150,100
9,45,845,1.2794178002464682e-09,0,,148,100
10,49,849,1.7423805112887342e-08,0,,147,100
11,54,854,2.061148300619121e-11,0,,147,100
12,61,861,1.0840199012520142e-12,0,,145,100
13,65,865,1.2593878125959792e-11,0,,144,100
14,70,870,4.806647614977354e-13,0,,144,100
15,81,881,2.743204363877825e-08,0,,140,100
16,87,887,1.0566012502407507e-15,0,,139,100
17,93,893,1.3096758945341807e-17,0,,138,100
18,96,896,1.2047706246419811e-15,0,,137,100
19,102,902,1.048916148351731e-13,0,,136,100
20,106,906,4.4213776938695334e-16,0,,136,100
21,114,914,2.5751140016704435e-11,0,,134,100
22,119,919,1.0667520962747126e-10,0,,133,100
23,122,922,6.19662631224362e-07,0,,132,100
24,127,927,2.1606230462073826e-07,0,,129,100
25,131,931,3.958757273443142e-10,0,,129,100
26,140,940,9.270115915637618e-12,0,,126,100
27,146,946,7.2469877701535225e-12,0,,126,100
28,151,951,4.3577585382712826e-10,0,,124,100
29,155,955,6.6390101765221275e-12,0,,123,100
30,159,959,2.8231297230415445e-13,0,,122,100
31,165,965,8.013958934614347e-13,0,,121,100
32,167,967,4.023740693416446e-11,0,,120,100
33,173,973,3.8575316808071003e-11,0,,117,100
34,182,982,1.699391075194259e-15,0,,115,100
35,186,986,9.741462767877185e-16,0,,114,100
36,190,990,1.2021719386926913e-12,0,,113,100
37,194,994,3.712142967245074e-13,0,,112,100
38,198,998,2.6831381915908986e-13,0,,111,100
39,201,1001,4.0565969408797486e-17,0,,111,100
40,208,1008,4.0766551849189245e-16,0,,110,100
41,216,1016,2.7234749093732346e-08,0,,106,100
42,220,1020,1.9727175720833453e-12,0,,105,100
43,226,1026,7.829101139984681e-13,0,,104,100
44,229,1029,3.4098880688275865e-13,0,,103,100
45,233,1033,7.094054404461494e-12,0,,102,100
46,238,1038,2.4494464174942435e-15,0,,102,100
47,249,1049,1.3315066797159994e-12,0,,100,100
