window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.46402297037746676,1,,153,100
1,10,810,0.03358397525916817,1,,153,100
2,20,820,0.050296719916678355,1,,153,100
3,30,830,0.046220236745728796,1,,152,100
4,40,840,0.04409036700851751,1,,153,100
5,50,850,0.030356073493351433,1,,151,100
6,60,860,0.049487217283263954,1,,151,100
7,70,870,0.03909125902339516,1,,152,100
8,80,880,0.033964300142694706,1,,151,100
9,90,890,0.039846611601006734,1,,152,100
10,100,900,0.022646107850966213,1,,153,100
11,110,910,0.038417018784176776,1,,153,100
12,120,920,0.020394993463036096,1,,154,100
13,130,930,0.024367227176521948,1,,154,100
14,140,940,0.028862499976759298,1,,155,100
15,150,950,0.016138586715991304,1,,155,100
16,160,960,0.009442461487195448,1,,154,100
17,170,970,0.0033635660074927305,1,,155,100
18,180,980,0.009238968015796172,1,,155,100
19,190,990,0.006708459111393559,1,,157,100
20,200,1000,0.11538862878529768,1,,157,100
21,210,1010,0.29045850334428097,1,,157,100
22,220,1020,0.19159849384372618,1,,160,100
23,230,1030,0.2036373464965038,1,,157,100
24,240,1040,0.3088708231269893,1,,153,100
25,250,1050,0.24667543664189817,1,,151,100
26,260,1060,0.33696160678196124,1,,148,100
27,270,1070,0.21943213069980638,1,,145,100
28,280,1080,0.21162365786407009,1,,145,100
29,290,1090,0.06900086336986866,1,,144,100
30,300,1100,0.06156184157906687,1,,140,100
31,310,1110,0.06708504003801843,1,,138,100
32,320,1120,0.08661236064765684,1,,135,100
33,330,1130,0.14068065374313224,1,,133,100
34,340,1140,0.12608971797076918,1,,132,100
35,350,1150,0.10644088160655653,1,,130,100
36,360,1160,0.3017228378671785,1,,127,100
37,370,1170,0.22808236033378396,1,,126,100
38,380,1180,0.22728595208344096,1,,125,100
39,390,1190,0.18563933449189426,1,,122,100
40,400,1200,0.36269816931155685,1,,119,100
41,410,1210,0.1697668935789643,1,,117,100
42,420,1220,0.35560627696458347,1,,116,100
43,430,1230,0.3647163033145372,1,,115,100
44,440,1240,0.4381672375919935,1,,111,100
45,450,1250,0.3360646716119659,1,,109,100
46,460,1260,0.24079574120966238,1,,108,100
47,470,1270,0.4771898266930206,1,,105,100
48,480,1280,0.4158042247238292,1,,105,100
49,490,1290,0.3418555430520891,1,,103,100
50,500,1300,0.5754447360215466,1,,101,100
