window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.037924292949243e-06,0,,165,100
1,5,805,6.73508514979016e-18,0,,164,100
2,15,815,2.4660705588002397e-08,0,,164,100
3,18,818,0.7630959088386617,1,,163,100
4,22,822,0.11512347666337787,1,,162,100
5,29,829,1.817497719301782e-08,0,,161,100
6,32,832,9.181954133786151e-11,0,,161,100
7,36,836,0.7102531439399419,1,,161,100
8,43,843,0.578713110209421,1,,162,100
9,51,851,1.3516232795359782e-22,0,,160,100
10,54,854,0.7216150881895789,1,,160,100
11,60,860,0.6487690080258254,1,,160,100
12,63,863,3.1799794272928284e-24,0,,160,100
13,68,868,1.4116601387583475e-21,0,,161,100
14,70,870,0.5859549790497944,1,,160,100
15,75,875,0.6470324282203864,1,,160,100
16,83,883,1.8691923020732043e-24,0,,161,100
17,90,890,0.766095895998572,1,,160,100
18,100,900,0.37834332331276466,1,,162,100
19,109,909,3.489016183131948e-16,0,,162,100
20,116,916,2.440337711296642e-24,0,,163,100
21,125,925,0.002388518174300327,1,,164,100
22,138,938,0.1855829050797456,1,,160,100
23,146,946,7.537934943471102e-28,0,,162,100
24,150,950,3.20575170216708e-24,0,,162,100
25,154,954,0.633204552838037,1,,162,100
26,161,961,0.7622841955039288,1,,164,100
27,170,970,2.940335460027671e-25,0,,164,100
28,178,978,0.06254584852246613,1,,164,100
29,182,982,0.00012295593759863713,0,,165,100
30,190,990,0.08859825082644202,1,,167,100
31,199,999,0.8390253170873473,1,,166,100
32,203,1003,0.49681662502866064,1,,165,100
33,210,1010,4.945464533343809e-25,0,,167,100
34,214,1014,4.929594604670838e-26,0,,167,100
35,224,1024,0.42428606513341655,1,,167,100
36,227,1027,0.175740684926039,1,,167,100
37,235,1035,2.18340508976223e-22,0,,170,100
38,238,1038,3.193256680829128e-22,0,,171,100
39,248,1048,0.7597273221753447,1,,169,100
40,252,1052,0.6070785389515457,1,,169,100
41,256,1056,2.246953497604279e-21,0,,169,100
42,267,1067,0.5894799327926578,1,,168,100
43,270,1070,8.524455861695366e-19,0,,167,100
44,277,1077,0.0022468926142680686,1,,167,100
45,281,1081,0.5073360868992404,1,,167,100
