window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0006391736233871779,0,,198,100
1,10,810,0.00042884800873158925,0,,199,100
2,20,820,0.0022361741939231324,1,,199,100
3,30,830,0.0027249291208928735,1,,198,100
4,40,840,1.3843743839653717e-05,0,,197,100
5,50,850,1.7623850491625226e-05,0,,197,100
6,60,860,7.793268643276099e-05,0,,197,100
7,70,870,4.8973415907067785e-05,0,,199,100
8,80,880,8.111077611522607e-05,0,,198,100
9,90,890,2.0881320732617953e-05,0,,198,100
10,100,900,7.915570387158557e-06,0,,198,100
11,110,910,1.947777738834992e-06,0,,197,100
12,120,920,6.272412947603004e-06,0,,198,100
13,130,930,2.157986065116049e-06,0,,199,100
14,140,940,0.00038039127795795564,0,,196,100
15,150,950,0.009195735189228952,1,,197,100
16,160,960,0.010578404851642157,1,,196,100
17,170,970,0.012145209566588232,1,,195,100
18,180,980,0.06385992842319028,1,,194,100
19,190,990,0.056075158374097246,1,,195,100
20,200,1000,0.10163595172870112,1,,196,100
21,210,1010,0.09979090075593529,1,,195,100
22,220,1020,0.08510567680389701,1,,194,100
23,230,1030,0.008860224040383788,1,,195,100
24,240,1040,0.017139486044511165,1,,197,100
25,250,1050,0.012688519397756047,1,,196,100
26,260,1060,0.01453900565593435,1,,195,100
27,270,1070,0.05595764141018057,1,,193,100
28,280,1080,0.06402728326623663,1,,193,100
29,290,1090,0.004286286857047343,1,,194,100
30,300,1100,0.0033152864002858923,1,,193,100
31,310,1110,8.39293700050929e-06,0,,193,100
32,320,1120,0.0020173040534602546,1,,193,100
33,330,1130,0.0034009906409992975,1,,196,100
34,340,1140,8.048499737718607e-06,0,,194,100
35,350,1150,1.2034552572083181e-05,0,,197,100
36,360,1160,2.3577499443579505e-07,0,,196,100
37,370,1170,2.377070707167981e-07,0,,196,100
38,380,1180,5.728596975202362e-07,0,,194,100
39,390,1190,1.1713317004425278e-06,0,,195,100
40,400,1200,1.4102421187535325e-06,0,,195,100
41,410,1210,4.4400376986102897e-07,0,,195,100
42,420,1220,2.1144091548566226e-05,0,,195,100
43,430,1230,2.2092995950653628e-05,0,,195,100
44,440,1240,0.0006724253792876728,0,,196,100
45,450,1250,0.0003312533667454328,0,,196,100
46,460,1260,0.0005316992132534687,0,,196,100
47,470,1270,0.00031731640776576717,0,,197,100
48,480,1280,0.00023933093686264806,0,,197,100
49,490,1290,0.0005637591102025419,0,,196,100
50,500,1300,0.0019146101435707915,1,,195,100
51,510,1310,0.0020032521788942844,1,,195,100
52,520,1320,0.001466064365368681,1,,197,100
53,530,1330,0.0009975580423959218,0,,196,100
54,540,1340,0.001466724809154162,1,,198,100
55,550,1350,0.0008598281673804298,0,,197,100
56,560,1360,0.0006861971696115956,0,,195,100
57,570,1370,0.08375947942350898,1,,193,100
58,580,1380,0.03952730137898487,1,,194,100
59,590,1390,0.01619572537685134,1,,195,100
60,600,1400,0.1097776237171745,1,,194,100
61,610,1410,0.10898140107797047,1,,194,100
62,620,1420,0.1397652223464579,1,,194,100
63,630,1430,0.11520300334149154,1,,193,100
64,640,1440,0.04776235467578878,1,,192,100
65,650,1450,0.050137696637786854,1,,193,100
66,660,1460,0.07945286728296187,1,,193,100
67,670,1470,0.06718815828896048,1,,193,100
68,680,1480,0.01626867871051819,1,,192,100
69,690,1490,0.002071134753225864,1,,193,100
70,700,1500,0.0007713288409055712,0,,191,100
71,710,1510,4.6321192220330615e-05,0,,188,100
72,720,1520,2.0463314783338875e-06,0,,189,100
73,730,1530,1.195971899760821e-05,0,,188,100
74,740,1540,5.031764279659923e-13,0,,188,100
75,750,1550,6.268237040418723e-14,0,,189,100
76,760,1560,2.0318928097149364e-10,0,,191,100
77,770,1570,0.0024972515736504048,1,,186,100
78,780,1580,0.009839727152757194,1,,187,100
79,790,1590,0.005420539032662724,1,,184,100
80,800,1600,0.009974112583105297,1,,183,100
81,810,1610,0.010654789710803714,1,,183,100
82,820,1620,0.01249908785777753,1,,183,100
83,830,1630,0.039930259736169,1,,185,100
84,840,1640,0.007040461664716302,1,,183,100
85,850,1650,0.029215977175696753,1,,183,100
86,860,1660,0.12098888438735325,1,,183,100
87,870,1670,0.05751979028838119,1,,182,100
88,880,1680,0.09404880492719939,1,,180,100
89,890,1690,0.10472499995671657,1,,182,100
90,900,1700,0.11851454073008906,1,,182,100
91,910,1710,0.23679444365328225,1,,180,100
92,920,1720,0.21818042262420914,1,,180,100
93,930,1730,0.18729328338037815,1,,180,100
94,940,1740,0.19304764452434475,1,,183,100
95,950,1750,0.0017265579340584025,1,,182,100
96,960,1760,0.0013895581934108405,1,,183,100
97,970,1770,0.0009119341756948475,0,,185,100
98,980,1780,0.00013350081650662007,0,,185,100
99,990,1790,0.00027737458134000076,0,,184,100
100,1000,1800,0.00032105810295846433,0,,184,100
101,1010,1810,9.986195054189605e-05,0,,184,100
102,1020,1820,0.0004333069371773274,0,,184,100
103,1030,1830,0.0005556888300174416,0,,184,100
104,1040,1840,0.0007921769506699358,0,,183,100
105,1050,1850,0.000596220235678979,0,,184,100
106,1060,1860,7.495874735232314e-10,0,,182,100
107,1070,1870,2.9890839488949164e-08,0,,182,100
108,1080,1880,1.3842483855216216e-06,0,,183,100
109,1090,1890,0.00030742947962335943,0,,182,100
110,1100,1900,0.00034957210514036254,0,,183,100
111,1110,1910,1.5257112126854493e-05,0,,184,100
112,1120,1920,1.0160709794356106e-05,0,,184,100
113,1130,1930,0.0002241167025578886,0,,183,100
114,1140,1940,4.7905529669837e-05,0,,185,100
115,1150,1950,0.00021129451020333043,0,,186,100
116,1160,1960,0.26218289121535526,1,,186,100
117,1170,1970,0.36913159999827416,1,,187,100
118,1180,1980,0.43771984088040794,1,,187,100
119,1190,1990,0.4057238289885248,1,,187,100
120,1200,2000,0.32542695715711395,1,,185,100
121,1210,2010,0.3759090653238481,1,,186,100
122,1220,2020,0.392707474306591,1,,185,100
123,1230,2030,0.20031281449710206,1,,185,100
124,1240,2040,0.2190320606341706,1,,186,100
125,1250,2050,0.2184980526044798,1,,185,100
126,1260,2060,0.2612468637426739,1,,186,100
127,1270,2070,0.2702627642218996,1,,185,100
128,1280,2080,0.17658396554228734,1,,185,100
129,1290,2090,0.1980438124914873,1,,186,100
130,1300,2100,0.20432448591875982,1,,186,100
131,1310,2110,0.19760069176472758,1,,187,100
132,1320,2120,0.1939941906509556,1,,186,100
133,1330,2130,0.20190941217169212,1,,186,100
134,1340,2140,0.20539581611413868,1,,186,100
135,1350,2150,0.18086471390187517,1,,187,100
136,1360,2160,0.1894200064441195,1,,188,100
137,1370,2170,0.2854760536204565,1,,187,100
138,1380,2180,0.1983215408539941,1,,187,100
139,1390,2190,0.14461575547319824,1,,189,100
140,1400,2200,0.10427811583091696,1,,190,100
141,1410,2210,0.09439581041584812,1,,190,100
142,1420,2220,0.08576342523281645,1,,190,100
143,1430,2230,0.10740258023956294,1,,195,100
144,1440,2240,0.09145615110848958,1,,194,100
145,1450,2250,0.05744290074778081,1,,195,100
146,1460,2260,0.33835492121181593,1,,194,100
147,1470,2270,0.28362096941575865,1,,193,100
148,1480,2280,0.2851606803411508,1,,194,100
149,1490,2290,0.22396264181251152,1,,194,100
150,1500,2300,0.23925706808663588,1,,194,100
151,1510,2310,0.25563595296496805,1,,195,100
152,1520,2320,0.24567663279506863,1,,195,100
153,1530,2330,0.27033020743315295,1,,196,100
154,1540,2340,0.29158137937984974,1,,194,100
155,1550,2350,0.3771650504254077,1,,193,100
156,1560,2360,0.2429667369840046,1,,192,100
157,1570,2370,0.1826003485037939,1,,193,100
158,1580,2380,0.25625018739346356,1,,194,100
159,1590,2390,0.09588117701175512,1,,194,100
160,1600,2400,0.08501801688240096,1,,195,100
161,1610,2410,0.09517633703241096,1,,195,100
162,1620,2420,0.1596687744622763,1,,196,100
163,1630,2430,0.03195866519350324,1,,195,100
164,1640,2440,0.0057989075248623175,1,,195,100
165,1650,2450,0.020580163120957735,1,,197,100
166,1660,2460,0.009607562644877169,1,,198,100
167,1670,2470,0.012068675593611062,1,,199,100
168,1680,2480,0.006466711304102025,1,,200,100
169,1690,2490,0.004974576613004083,1,,200,100
170,1700,2500,0.007146092947984309,1,,201,100
171,1710,2510,0.0004645428125574047,0,,200,100
