window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.3982250516741628e-31,0,,164,100
1,3,803,1.6512506556336086e-23,0,,163,100
2,13,813,2.0552169657370216e-28,0,,163,100
3,18,818,2.1502101868533557e-45,0,,162,100
4,21,821,1.5785776033612995e-46,0,,160,100
5,27,827,2.3575886758646023e-29,0,,155,100
6,31,831,3.3902539462471395e-34,0,,157,100
7,41,841,4.232073854121226e-29,0,,156,100
8,53,853,4.623692728758151e-28,0,,158,100
9,56,856,1.4536766367041044e-33,0,,156,100
10,60,860,2.9138817298921286e-37,0,,157,100
11,69,869,6.232520522962373e-16,0,,159,100
12,76,876,1.707043202188164e-18,0,,158,100
13,83,883,8.835862369955777e-15,0,,157,100
14,86,886,1.4355761784226119e-12,0,,156,100
15,95,895,0.23081551654412658,1,,157,100
16,100,900,1.6548548204034196e-08,0,,155,100
17,103,903,6.580703766928559e-14,0,,155,100
18,107,907,1.0474294012720315e-05,0,,155,100
19,114,914,7.089054535476056e-08,0,,155,100
20,117,917,3.232240167915896e-07,0,,155,100
21,123,923,7.48434916282227e-05,0,,156,100
22,131,931,3.543450277835062e-14,0,,156,100
23,134,934,3.8834218354921534e-16,0,,157,100
24,142,942,2.9293708377111154e-09,0,,157,100
25,152,952,7.20581530425097e-09,0,,158,100
26,156,956,1.4013857701168482e-05,0,,157,100
27,160,960,5.487569472038984e-07,0,,158,100
28,167,967,2.430073537954243e-10,0,,158,100
29,170,970,1.5972936105782434e-09,0,,159,100
30,179,979,1.545475287312034e-11,0,,161,100
31,183,983,7.3025946149326705e-09,0,,160,100
32,193,993,2.5886932534016008e-08,0,,161,100
33,199,999,7.638760662427026e-11,0,,160,100
34,205,1005,2.4672385619667535e-11,0,,161,100
35,210,1010,3.1451030732712934e-07,0,,161,100
36,220,1020,5.747290366139338e-10,0,,162,100
37,225,1025,7.058169129108586e-07,0,,161,100
38,230,1030,1.2901333146775485e-08,0,,161,100
39,239,1039,1.543359963973794e-07,0,,161,100
40,243,1043,6.886248881715803e-44,0,,160,100
41,246,1046,3.400784626213688e-44,0,,160,100
42,253,1053,4.532797676616286e-16,0,,159,100
43,259,1059,8.356971136982108e-25,0,,160,100
44,263,1063,1.2038508392703615e-15,0,,158,100
45,270,1070,1.8212130059956443e-29,0,,158,100
46,273,1073,4.881183644860258e-26,0,,158,100
47,277,1077,7.268678742820764e-19,0,,158,100
48,284,1084,2.1964880406986588e-25,0,,157,100
49,288,1088,8.725598854199179e-29,0,,159,100
50,297,1097,4.477458000167703e-30,0,,160,100
51,301,1101,8.958304746345962e-13,0,,160,100
52,307,1107,4.376511771860249e-23,0,,159,100
53,315,1115,3.902913208204657e-14,0,,160,100
54,318,1118,6.386005845153551e-27,0,,160,100
55,324,1124,3.3332205637613866e-25,0,,160,100
