window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.049787068367863944,1,,182,100
1,10,810,0.0019304541362277093,1,,184,100
2,20,820,0.015184197956837946,1,,185,100
3,30,830,0.569782824730923,1,,182,100
4,40,840,0.0680508540250102,1,,180,100
5,50,850,0.014264233908999256,1,,178,100
6,60,860,0.0007559767017882707,0,,177,100
7,70,870,0.07711171996831671,1,,174,100
8,80,880,0.0023285721742377138,1,,172,100
9,90,890,0.00011593278203827863,0,,171,100
10,100,900,0.0002454297015009895,0,,167,100
11,110,910,5.476276860109711e-05,0,,165,100
12,120,920,0.0012463948683920495,1,,164,100
13,130,930,0.0007559767017882707,0,,162,100
14,140,940,0.0024787521766663585,1,,158,100
15,150,950,0.025034510149960148,1,,157,100
16,160,960,0.010435936462774504,1,,153,100
17,170,970,8.677780879537103e-09,0,,151,100
18,180,980,6.962304723487946e-06,0,,150,100
19,190,990,0.00013984162859410104,0,,146,100
20,200,1000,0.0006671470977542673,0,,144,100
21,210,1010,7.889324827200223e-06,0,,141,100
22,220,1020,1.300729765406762e-05,0,,140,100
23,230,1030,0.0024787521766663585,1,,137,100
24,240,1040,0.0019304541362277093,1,,136,100
25,250,1050,9.931194312156244e-08,0,,135,100
26,260,1060,0.08737902619542039,1,,132,100
27,270,1070,3.261218602374328e-10,0,,129,100
28,280,1080,1.1253517471925912e-07,0,,129,100
29,290,1090,0.0010999396107533182,1,,127,100
30,300,1100,0.07711171996831671,1,,124,100
31,310,1110,0.0019304541362277093,1,,122,100
32,320,1120,0.04127492938579755,1,,120,100
33,330,1130,0.014264233908999256,1,,120,100
34,340,1140,0.0036065631360157305,1,,116,100
35,350,1150,0.001033297638647637,1,,116,100
36,360,1160,0.005946217356472094,1,,114,100
37,370,1170,1.4739199215286483e-05,0,,109,100
38,380,1180,2.586810022265412e-05,0,,109,100
39,390,1190,2.9312397751078144e-05,0,,106,100
40,400,1200,3.763786373644493e-05,0,,103,100
41,410,1210,3.0895039930125723e-06,0,,103,100
42,420,1220,0.0018134938327346152,1,,100,100
