window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.6509166051887262e-25,0,,204,100
1,10,810,3.2686468217008593e-28,0,,204,100
2,20,820,7.816010397100399e-28,0,,204,100
3,30,830,2.153141110414829e-26,0,,203,100
4,40,840,1.1194198145658814e-28,0,,201,100
5,50,850,1.4205438236948079e-25,0,,201,100
6,60,860,1.6094499455483747e-31,0,,201,100
7,70,870,5.925361500950942e-29,0,,203,100
8,80,880,2.758469250466612e-36,0,,202,100
9,90,890,5.794340268482408e-38,0,,202,100
10,100,900,3.679175904302109e-35,0,,202,100
11,110,910,2.0193409812752875e-23,0,,201,100
12,120,920,2.54486649528949e-23,0,,202,100
13,130,930,6.430364087647932e-25,0,,203,100
14,140,940,1.462900574148872e-32,0,,201,100
15,150,950,1.0565328701001652e-25,0,,201,100
16,160,960,1.8056067960317267e-27,0,,200,100
17,170,970,2.8324371448081297e-34,0,,200,100
18,180,980,8.445276757423327e-28,0,,200,100
19,190,990,2.4348392948079142e-26,0,,201,100
20,200,1000,3.103516648148174e-27,0,,202,100
21,210,1010,1.8783267488019444e-31,0,,201,100
22,220,1020,8.971282452624356e-28,0,,201,100
23,230,1030,3.3389359779930433e-28,0,,201,100
24,240,1040,3.0475577413417145e-30,0,,203,100
25,250,1050,1.8516202515019995e-35,0,,202,100
26,260,1060,1.1643935134449018e-35,0,,201,100
27,270,1070,9.789626432685284e-38,0,,199,100
28,280,1080,4.868398191789635e-34,0,,199,100
29,290,1090,4.5223951015423e-34,0,,200,100
30,300,1100,7.384231855228118e-29,0,,199,100
31,310,1110,8.647417052060472e-30,0,,199,100
32,320,1120,4.4408447469773596e-24,0,,199,100
33,330,1130,5.4933612614728045e-24,0,,202,100
34,340,1140,5.506380328058137e-28,0,,198,100
35,350,1150,1.8455983995031661e-28,0,,201,100
36,360,1160,2.556585935290526e-34,0,,200,100
37,370,1170,1.0095932393154279e-38,0,,200,100
38,380,1180,4.4098482420375524e-38,0,,198,100
39,390,1190,3.969295089923686e-33,0,,199,100
40,400,1200,2.5592169066324115e-27,0,,199,100
41,410,1210,3.723158508063938e-33,0,,199,100
42,420,1220,9.462302201141301e-30,0,,199,100
43,430,1230,7.033615267347369e-31,0,,199,100
44,440,1240,1.0797541372385677e-32,0,,200,100
45,450,1250,4.792871174107803e-38,0,,200,100
46,460,1260,1.5352238627667918e-46,0,,200,100
47,470,1270,2.9673193911788103e-37,0,,201,100
48,480,1280,4.5102683797984533e-29,0,,201,100
49,490,1290,2.7602926603682167e-24,0,,200,100
50,500,1300,4.294559390103007e-30,0,,199,100
51,510,1310,6.624968729224215e-27,0,,199,100
52,520,1320,6.917765073206953e-33,0,,201,100
53,530,1330,2.5969732010720374e-36,0,,200,100
54,540,1340,3.4515283387142837e-41,0,,202,100
55,550,1350,2.858805459741789e-34,0,,201,100
56,560,1360,1.599847636083802e-32,0,,199,100
57,570,1370,7.92341583412014e-22,0,,199,100
58,580,1380,1.156139143227068e-27,0,,200,100
59,590,1390,5.009494777001725e-31,0,,201,100
60,600,1400,3.5262366592549445e-38,0,,200,100
61,610,1410,2.9173879555618725e-35,0,,200,100
62,620,1420,7.571064955348787e-36,0,,200,100
63,630,1430,1.523639749423698e-29,0,,197,100
64,640,1440,3.9305386268611133e-26,0,,195,100
65,650,1450,1.600892836460162e-26,0,,197,100
66,660,1460,3.605508479829499e-28,0,,197,100
67,670,1470,7.980111938980103e-28,0,,197,100
68,680,1480,4.60906140717719e-28,0,,197,100
69,690,1490,8.133712496077503e-33,0,,199,100
70,700,1500,6.562957375668852e-35,0,,198,100
71,710,1510,1.0322355595954825e-34,0,,194,100
72,720,1520,1.8190497069602284e-30,0,,195,100
73,730,1530,1.7110426279227336e-26,0,,194,100
74,740,1540,2.823261904233002e-28,0,,194,100
75,750,1550,2.2674678142150925e-28,0,,195,100
76,760,1560,6.827959477535965e-31,0,,197,100
77,770,1570,2.3021919664970545e-31,0,,192,100
78,780,1580,8.646235866310634e-29,0,,193,100
79,790,1590,1.1280580511003136e-23,0,,190,100
80,800,1600,1.563606966523331e-27,0,,189,100
81,810,1610,2.3425667478683727e-35,0,,189,100
82,820,1620,1.8893866349956394e-35,0,,189,100
83,830,1630,1.4051073342037664e-35,0,,191,100
84,840,1640,3.7931744680557135e-33,0,,188,100
85,850,1650,1.572153963251674e-32,0,,188,100
86,860,1660,1.9543657719532128e-29,0,,188,100
87,870,1670,2.2241174402891014e-30,0,,187,100
88,880,1680,2.026573474539351e-34,0,,185,100
89,890,1690,2.8492301954751467e-33,0,,187,100
90,900,1700,2.695577412168091e-26,0,,187,100
91,910,1710,1.6216286526975114e-33,0,,187,100
92,920,1720,2.570773157321816e-25,0,,187,100
93,930,1730,2.1492939148079935e-25,0,,188,100
94,940,1740,1.875731223939759e-31,0,,190,100
95,950,1750,2.6634582963295347e-25,0,,189,100
96,960,1760,7.610132436949577e-24,0,,190,100
97,970,1770,4.3003871254280557e-26,0,,192,100
98,980,1780,5.248746435853476e-26,0,,191,100
99,990,1790,1.8492291787118058e-33,0,,190,100
100,1000,1800,1.807435780114428e-36,0,,190,100
101,1010,1810,5.337878170310477e-43,0,,190,100
102,1020,1820,5.5232273721855106e-43,0,,190,100
103,1030,1830,2.0054956934602836e-31,0,,190,100
104,1040,1840,2.9926758727388987e-30,0,,189,100
105,1050,1850,3.0551203972542127e-31,0,,190,100
106,1060,1860,7.516588778320341e-27,0,,188,100
107,1070,1870,8.985398430956645e-32,0,,188,100
108,1080,1880,1.7902981058739882e-30,0,,190,100
109,1090,1890,1.2281864289998218e-35,0,,188,100
110,1100,1900,5.522842325335312e-37,0,,189,100
111,1110,1910,7.063542336088601e-30,0,,190,100
112,1120,1920,1.5685478516936744e-30,0,,190,100
113,1130,1930,1.6965626366851792e-27,0,,189,100
114,1140,1940,6.351548985302649e-35,0,,191,100
115,1150,1950,3.3060419240209902e-31,0,,192,100
116,1160,1960,6.572823231597982e-35,0,,192,100
117,1170,1970,2.5846683445577523e-34,0,,193,100
118,1180,1980,3.7804403286934985e-31,0,,193,100
119,1190,1990,1.687066339950771e-33,0,,192,100
120,1200,2000,6.03086926077052e-25,0,,190,100
121,1210,2010,2.8076717956000175e-27,0,,191,100
122,1220,2020,1.425040873993507e-25,0,,190,100
123,1230,2030,3.455455012167225e-27,0,,190,100
124,1240,2040,4.02400319623338e-25,0,,191,100
125,1250,2050,9.469913960327707e-28,0,,190,100
126,1260,2060,3.783700186023989e-30,0,,191,100
127,1270,2070,1.673223484545846e-24,0,,190,100
128,1280,2080,1.9356977739343572e-27,0,,191,100
129,1290,2090,8.287772719158198e-29,0,,192,100
130,1300,2100,4.368103678060626e-27,0,,192,100
131,1310,2110,1.1794870744878833e-27,0,,193,100
132,1320,2120,6.345609235050423e-26,0,,192,100
133,1330,2130,7.327937690195375e-24,0,,193,100
134,1340,2140,2.224897571552674e-30,0,,193,100
135,1350,2150,1.6120509098066868e-35,0,,194,100
136,1360,2160,6.823657783068773e-26,0,,195,100
137,1370,2170,1.8270604218286877e-24,0,,192,100
138,1380,2180,3.6566064620994376e-24,0,,192,100
139,1390,2190,1.2265411029561606e-24,0,,194,100
140,1400,2200,2.091932924799305e-31,0,,195,100
141,1410,2210,6.353443001307762e-22,0,,195,100
142,1420,2220,4.56951344444567e-19,0,,195,100
143,1430,2230,7.109418458274681e-19,0,,200,100
144,1440,2240,9.248308466385851e-23,0,,199,100
145,1450,2250,1.560454262586799e-23,0,,200,100
146,1460,2260,1.6424145687614272e-20,0,,199,100
147,1470,2270,3.2609210189974204e-24,0,,199,100
148,1480,2280,1.3663413931712747e-34,0,,198,100
149,1490,2290,7.192542967906042e-28,0,,198,100
150,1500,2300,1.3320133364977956e-26,0,,198,100
151,1510,2310,1.5296730366517625e-28,0,,199,100
152,1520,2320,7.874309912362218e-25,0,,199,100
153,1530,2330,4.238159687348652e-24,0,,200,100
154,1540,2340,6.165796945923268e-20,0,,198,100
155,1550,2350,3.564805592167449e-21,0,,197,100
156,1560,2360,3.152086612426301e-25,0,,196,100
157,1570,2370,1.2032746354441023e-31,0,,197,100
158,1580,2380,3.8864252037320345e-23,0,,198,100
159,1590,2390,1.5620452324337285e-20,0,,198,100
160,1600,2400,8.062965231851602e-23,0,,199,100
161,1610,2410,4.3657129706289196e-24,0,,199,100
162,1620,2420,1.2663511596824303e-19,0,,202,100
163,1630,2430,2.1985661115578634e-21,0,,201,100
164,1640,2440,4.502248804197805e-21,0,,201,100
165,1650,2450,3.335679570846017e-23,0,,203,100
166,1660,2460,1.1385814511083784e-30,0,,204,100
167,1670,2470,4.989485470479595e-32,0,,205,100
168,1680,2480,1.3533388860664276e-30,0,,206,100
169,1690,2490,1.2532357661141336e-31,0,,206,100
170,1700,2500,2.296189012310719e-24,0,,205,100
171,1710,2510,3.803745214157723e-26,0,,204,100
172,1720,2520,5.208945525083807e-28,0,,204,100
173,1730,2530,4.080283004458892e-28,0,,204,100
174,1740,2540,2.771424220385279e-32,0,,202,100
175,1750,2550,2.7945233028993746e-37,0,,204,100
176,1760,2560,2.8087679937579376e-40,0,,204,100
177,1770,2570,8.583943569191803e-34,0,,203,100
178,1780,2580,9.509684228213293e-36,0,,203,100
179,1790,2590,5.42068497277585e-36,0,,204,100
180,1800,2600,1.8085943314407156e-31,0,,204,100
181,1810,2610,8.400344208915833e-40,0,,203,100
182,1820,2620,4.719162036866e-36,0,,204,100
