window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.895201252130277,1,,179,100
1,5,805,0.00048027727142036924,0,,177,100
2,8,808,0.0006766995977034322,0,,177,100
3,13,813,5.810136198224063e-05,0,,178,100
4,17,817,0.04236554411675586,1,,176,100
5,30,830,0.002561125215703533,1,,178,100
6,39,839,0.7269930920464974,1,,178,100
7,48,848,0.002540126699081324,1,,179,100
8,53,853,0.007292047198651054,1,,180,100
9,57,857,0.02537500530444836,1,,178,100
10,64,864,0.008987159282354634,1,,178,100
11,73,873,0.40193099090472223,1,,176,100
12,80,880,0.0011336376273667066,1,,175,100
13,83,883,0.0052047005832955625,1,,175,100
14,88,888,0.0010837510852210273,1,,174,100
15,91,891,1.0464972215663186e-05,0,,174,100
16,97,897,2.1696512611160175e-06,0,,174,100
17,105,905,2.3784522179555035e-06,0,,174,100
18,114,914,5.756768438437716e-07,0,,173,100
19,119,919,2.0143666420772258e-05,0,,173,100
20,128,928,1.2690653329763282e-06,0,,172,100
21,134,934,0.000527427029601937,0,,171,100
22,137,937,0.5464995464300421,1,,170,100
23,148,948,0.025512675985269982,1,,170,100
24,153,953,0.0013824042532610188,1,,169,100
25,163,963,9.858063378923855e-05,0,,169,100
26,170,970,3.702170152109417e-05,0,,171,100
27,173,973,6.207957861925952e-05,0,,170,100
28,180,980,0.0007452410526151079,0,,172,100
29,185,985,2.666815583397799e-05,0,,172,100
30,190,990,2.593255703443795e-06,0,,173,100
31,193,993,0.00011823095862913707,0,,171,100
32,196,996,1.059939852460655e-06,0,,171,100
33,198,998,0.00011822141214559983,0,,170,100
34,207,1007,0.01701729615345905,1,,170,100
35,215,1015,0.02468029156831535,1,,169,100
36,219,1019,0.0009947221020691313,0,,169,100
37,223,1023,7.17573576730976e-05,0,,169,100
38,232,1032,0.008379428157003859,1,,169,100
39,243,1043,0.0006837504741629939,0,,171,100
40,246,1046,0.0020393517062039517,1,,170,100
41,262,1062,5.411824293234682e-05,0,,172,100
42,266,1066,0.008184897509313895,1,,172,100
43,269,1069,6.010914702873952e-07,0,,172,100
44,273,1073,0.0010296680004492494,1,,172,100
45,281,1081,0.8512999007441324,1,,169,100
46,284,1084,0.7477029032262874,1,,171,100
47,298,1098,7.312424779276833e-05,0,,171,100
48,303,1103,0.0002749520602637397,0,,170,100
49,313,1113,0.00021607706459411094,0,,171,100
50,323,1123,5.246718141994098e-06,0,,173,100
51,329,1129,2.741520993471445e-05,0,,172,100
52,333,1133,7.095648611457153e-05,0,,171,100
53,340,1140,3.2332091900841793e-06,0,,172,100
54,343,1143,8.78119324030621e-05,0,,173,100
55,351,1151,0.8703266236510323,1,,170,100
56,354,1154,0.22846328569229887,1,,169,100
57,359,1159,0.055846795459356426,1,,168,100
58,368,1168,0.328646189373915,1,,168,100
59,377,1177,9.237695856740408e-05,0,,166,100
60,381,1181,0.0010762667181454767,1,,165,100
61,385,1185,3.7102951232326175e-05,0,,164,100
62,389,1189,0.006397949047077853,1,,163,100
63,399,1199,7.963713857888254e-05,0,,162,100
64,408,1208,1.9830297893841794e-05,0,,161,100
65,411,1211,7.4431057353553025e-06,0,,160,100
66,415,1215,0.9764993805169191,1,,158,100
67,424,1224,0.2741613730201232,1,,157,100
68,427,1227,0.2913584854934797,1,,156,100
69,431,1231,0.039965294167870674,1,,155,100
70,438,1238,0.05830593645759095,1,,154,100
71,446,1246,0.0009194892705758977,0,,152,100
72,449,1249,0.00039739874456261933,0,,151,100
73,454,1254,1.815413609037465e-05,0,,150,100
74,459,1259,0.009542155783185576,1,,150,100
75,470,1270,3.379679828302854e-05,0,,148,100
76,474,1274,3.230444079416612e-06,0,,147,100
77,478,1278,0.9473872970720985,1,,147,100
78,486,1286,0.12692116209074475,1,,144,100
79,489,1289,0.08960663769845277,1,,143,100
80,493,1293,0.027223294069136574,1,,142,100
81,500,1300,0.0009369411078993998,0,,141,100
82,503,1303,0.0022748519535622344,1,,140,100
83,509,1309,0.0005269009965578649,0,,139,100
84,513,1313,0.0002721046759831687,0,,138,100
85,516,1316,6.345533283899437e-05,0,,137,100
86,520,1320,0.06331964087334459,1,,137,100
87,530,1330,0.0006509939667198116,0,,135,100
88,533,1333,0.00013298671382709867,0,,134,100
89,537,1337,0.043162998736179535,1,,134,100
90,543,1343,0.00028681868831924653,0,,132,100
91,547,1347,0.26775529908406204,1,,130,100
92,559,1359,0.19695903397716175,1,,127,100
93,562,1362,0.09709230596417004,1,,127,100
94,569,1369,0.00043123472396890513,0,,125,100
95,574,1374,0.0034276487814540128,1,,125,100
96,585,1385,3.3459850630641885e-05,0,,123,100
97,588,1388,1.5133973661646763e-05,0,,122,100
98,591,1391,7.812542811576634e-05,0,,121,100
99,594,1394,0.0010188578954932824,1,,121,100
100,600,1400,8.729513140986111e-08,0,,119,100
101,604,1404,0.00011322483340191398,0,,118,100
102,607,1407,0.5015646864759551,1,,116,100
103,622,1422,0.011229467831725527,1,,113,100
104,625,1425,0.2732984635621187,1,,113,100
105,636,1436,1.2867311749353545e-06,0,,110,100
106,639,1439,0.0002201109718750041,0,,109,100
107,643,1443,2.4687861462936806e-06,0,,108,100
108,651,1451,6.690832639806966e-06,0,,107,100
109,655,1455,5.918617580298711e-07,0,,106,100
110,662,1462,2.024842415095941e-07,0,,105,100
111,669,1469,1.193810399006144e-07,0,,104,100
112,672,1472,1.06504592075085e-06,0,,103,100
113,677,1477,4.296033866998412e-05,0,,101,100
114,686,1486,4.874105540894781e-07,0,,100,100
