window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,8.734899711877447e-11,0,,177,100
1,5,805,2.1915599300666614e-08,0,,178,100
2,11,811,6.738982801795489e-11,0,,178,100
3,15,815,7.523753043030965e-11,0,,178,100
4,21,821,3.002120049170492e-08,0,,177,100
5,27,827,0.0006277412158734743,0,,178,100
6,31,831,2.095099225152912e-09,0,,178,100
7,35,835,4.71199043254556e-09,0,,178,100
8,43,843,9.439340643218716e-05,0,,180,100
9,51,851,0.0001349498686473825,0,,181,100
10,57,857,2.0743124797416657e-06,0,,180,100
11,60,860,0.0001469856606462633,0,,179,100
12,65,865,0.00014854251692594122,0,,179,100
13,76,876,0.0003829864466018403,0,,180,100
14,78,878,0.013286149139921741,1,,179,100
15,82,882,0.010095172434902946,1,,180,100
16,90,890,2.8612905268704227e-05,0,,181,100
17,100,900,6.8137710950073e-05,0,,182,100
18,103,903,1.3022158233944607e-05,0,,182,100
19,112,912,9.33981479138916e-08,0,,181,100
20,116,916,4.5859750339574544e-08,0,,183,100
21,126,926,1.0439349111234595e-05,0,,184,100
22,129,929,4.180629512704067e-05,0,,182,100
23,133,933,0.00013898327968477119,0,,183,100
24,145,945,0.0015604268173331996,1,,184,100
25,150,950,3.9959466849342704e-08,0,,184,100
26,154,954,2.7919869686314926e-05,0,,183,100
27,158,958,2.9208645317024623e-06,0,,183,100
28,162,962,2.1608417342002588e-09,0,,183,100
29,170,970,2.5316670506312005e-10,0,,183,100
30,178,978,4.3387095724886774e-11,0,,181,100
31,182,982,1.4365380971191116e-09,0,,180,100
32,185,985,8.643846656483608e-10,0,,180,100
33,189,989,1.460845306512185e-11,0,,180,100
34,197,997,4.667281922389765e-09,0,,180,100
35,200,1000,5.391584259868255e-10,0,,180,100
36,202,1002,1.3849321261318836e-11,0,,180,100
37,208,1008,2.864520446755111e-06,0,,181,100
38,214,1014,1.4730850140214983e-12,0,,181,100
39,219,1019,5.463436601835559e-12,0,,180,100
40,227,1027,1.443666169167998e-13,0,,181,100
41,235,1035,1.9230930107845464e-13,0,,182,100
42,240,1040,4.466026251679312e-19,0,,182,100
43,248,1048,5.154953310244097e-09,0,,182,100
44,251,1051,1.1696969908833072e-16,0,,182,100
45,255,1055,5.881565471297535e-18,0,,182,100
46,262,1062,5.676476626321811e-14,0,,182,100
47,265,1065,2.362488960868669e-22,0,,182,100
48,275,1075,8.972538704783748e-26,0,,183,100
49,279,1079,1.1696251637184343e-31,0,,182,100
50,282,1082,9.643724015767295e-30,0,,183,100
51,293,1093,1.0286831012970096e-13,0,,180,100
52,297,1097,3.398351111338655e-08,0,,181,100
53,302,1102,2.4539572151145834e-25,0,,182,100
54,310,1110,3.4970917071729485e-59,0,,180,100
55,313,1113,1.2439548808485596e-17,0,,180,100
56,317,1117,2.707529525834725e-20,0,,180,100
57,321,1121,5.877280628569358e-10,0,,179,100
58,324,1124,3.249751817161416e-46,0,,179,100
59,326,1126,4.9457478602413626e-42,0,,178,100
60,332,1132,5.10330230975379e-40,0,,178,100
61,345,1145,1.3991582082570012e-25,0,,178,100
62,348,1148,1.804308439038333e-24,0,,178,100
63,353,1153,2.999348065954622e-30,0,,177,100
64,358,1158,1.3374379088150145e-41,0,,176,100
65,361,1161,5.669790115164886e-38,0,,176,100
66,366,1166,3.1974127817678603e-20,0,,175,100
67,371,1171,9.703751433579531e-19,0,,176,100
68,374,1174,4.999632423560521e-38,0,,177,100
69,383,1183,1.6123153204126738e-18,0,,176,100
70,385,1185,1.2117716260479414e-19,0,,176,100
71,393,1193,1.1020727265513024e-06,0,,176,100
72,396,1196,1.0173416605403329e-07,0,,176,100
73,401,1201,1.1920013303020555e-08,0,,176,100
74,408,1208,7.662173589565861e-08,0,,174,100
75,411,1211,1.262939360878016e-10,0,,174,100
76,413,1213,2.672877327423204e-09,0,,174,100
77,419,1219,1.1400240934772262e-09,0,,176,100
78,427,1227,1.4791310539641732e-05,0,,174,100
79,433,1233,7.8777471748021e-05,0,,174,100
80,437,1237,6.645418680505417e-08,0,,174,100
81,443,1243,3.799054325964868e-08,0,,174,100
82,447,1247,7.702222342483116e-05,0,,174,100
83,452,1252,1.335048858296149e-05,0,,174,100
